,h2o/h2o,apache/httpd,nginx/nginx
2019-11-04,1.143434464086638,0.1104769109427494,-0.3249062445491017
2019-11-05,-0.4382963051441311,5.752647240613079,-0.6950985522414094
2019-11-06,-0.407996894409938,6.860490182695152,0.6348770277341704
2019-11-07,3.1276377607899346,2.804158229624068,-0.38191173905459624
2019-11-08,-0.46576883261665863,9.816520866986705,-0.026142508285365493
2019-11-09,2.1880773212294953,2.9044329548987933,0.8873190301761731
2019-11-10,1.8529124860646597,0.7512736142394527,0.9058629862201291
2019-11-11,0.14343446408663796,0.1104769109427494,-0.3249062445491017
2019-11-12,2.561703694855869,3.7526472406130793,-0.6950985522414094
2019-11-13,0.592003105590062,5.860490182695152,-0.3651229722658295
2019-11-14,-0.8723622392100653,3.804158229624068,-0.38191173905459624
2019-11-15,0.5342311673833413,1.8165208669867055,-0.026142508285365493
2019-11-16,3.1880773212294953,1.9044329548987935,0.8873190301761731
2019-11-17,1.8529124860646597,2.7512736142394525,0.9058629862201291
2019-11-18,-0.856565535913362,1.1104769109427495,2.6750937554508982
2019-11-19,0.5617036948558689,0.7526472406130791,2.3049014477585907
2019-11-20,0.592003105590062,0.8604901826951517,-0.3651229722658295
2019-11-21,1.1276377607899346,4.804158229624068,-0.38191173905459624
2019-11-22,-0.46576883261665863,0.8165208669867055,-0.026142508285365493
2019-11-23,2.1880773212294953,1.9044329548987935,0.8873190301761731
2019-11-24,1.8529124860646597,1.7512736142394527,0.9058629862201291
2019-11-25,3.143434464086638,2.1104769109427495,-0.3249062445491017
2019-11-26,1.561703694855869,0.7526472406130791,-0.6950985522414094
2019-11-27,1.592003105590062,0.8604901826951517,-0.3651229722658295
2019-11-28,-0.8723622392100653,2.804158229624068,-0.38191173905459624
2019-11-29,-0.46576883261665863,-0.18347913301329458,-0.026142508285365493
2019-11-30,3.1880773212294953,0.9044329548987934,0.8873190301761731
2019-12-01,2.8529124860646595,1.7512736142394527,0.9058629862201291
2019-12-02,5.143434464086638,0.1104769109427494,-0.3249062445491017
2019-12-03,0.5617036948558689,1.752647240613079,-0.6950985522414094
2019-12-04,5.592003105590062,-0.13950981730484832,-0.3651229722658295
2019-12-05,8.127637760789934,-0.1958417703759319,1.6180882609454037
2019-12-06,17.534231167383343,-0.18347913301329458,-0.026142508285365493
2019-12-07,3.1880773212294953,0.9044329548987934,0.8873190301761731
2019-12-08,1.8529124860646597,0.7512736142394527,0.9058629862201291
2019-12-09,2.143434464086638,3.1104769109427495,-0.3249062445491017
2019-12-10,3.561703694855869,0.7526472406130791,-0.6950985522414094
2019-12-11,3.592003105590062,-0.13950981730484832,-0.3651229722658295
2019-12-12,5.127637760789935,-0.1958417703759319,-0.38191173905459624
2019-12-13,9.534231167383341,-0.18347913301329458,-0.026142508285365493
2019-12-14,5.188077321229495,-0.0955670451012066,0.8873190301761731
2019-12-15,3.8529124860646595,0.7512736142394527,0.9058629862201291
2019-12-16,2.143434464086638,0.1104769109427494,5.675093755450899
2019-12-17,3.561703694855869,-0.24735275938692086,-0.6950985522414094
2019-12-18,2.592003105590062,-0.13950981730484832,-0.3651229722658295
2019-12-19,0.12763776078993472,2.804158229624068,-0.38191173905459624
2019-12-20,1.5342311673833413,-0.18347913301329458,-0.026142508285365493
2019-12-21,2.1880773212294953,1.9044329548987935,0.8873190301761731
2019-12-22,1.8529124860646597,2.7512736142394525,0.9058629862201291
2019-12-23,-0.856565535913362,0.1104769109427494,4.675093755450899
2019-12-24,-1.438296305144131,-0.24735275938692086,2.3049014477585907
2019-12-25,-0.407996894409938,-0.13950981730484832,-0.3651229722658295
2019-12-26,-0.8723622392100653,-0.1958417703759319,-0.38191173905459624
2019-12-27,-0.46576883261665863,5.816520866986705,2.9738574917146345
2019-12-28,2.1880773212294953,2.9044329548987933,0.8873190301761731
2019-12-29,1.8529124860646597,1.7512736142394527,0.9058629862201291
2019-12-30,-0.856565535913362,5.110476910942749,-0.3249062445491017
2019-12-31,-1.438296305144131,-0.24735275938692086,-0.6950985522414094
2020-01-01,-0.407996894409938,1.8604901826951517,-0.3651229722658295
2020-01-02,1.1276377607899346,2.804158229624068,-0.38191173905459624
2020-01-03,5.534231167383341,3.8165208669867052,-0.026142508285365493
2020-01-04,5.188077321229495,0.9044329548987934,0.8873190301761731
2020-01-05,1.8529124860646597,0.7512736142394527,0.9058629862201291
2020-01-06,-0.856565535913362,5.110476910942749,-0.3249062445491017
2020-01-07,-1.438296305144131,3.7526472406130793,-0.6950985522414094
2020-01-08,-0.407996894409938,0.8604901826951517,-0.3651229722658295
2020-01-09,0.12763776078993472,0.8041582296240681,-0.38191173905459624
2020-01-10,-0.46576883261665863,1.8165208669867055,-0.026142508285365493
2020-01-11,2.1880773212294953,-0.0955670451012066,0.8873190301761731
2020-01-12,3.8529124860646595,1.7512736142394527,0.9058629862201291
2020-01-13,-0.856565535913362,1.1104769109427495,-0.3249062445491017
2020-01-14,-0.4382963051441311,10.75264724061308,0.3049014477585906
2020-01-15,0.592003105590062,-0.13950981730484832,-0.3651229722658295
2020-01-16,-0.8723622392100653,-0.1958417703759319,-0.38191173905459624
2020-01-17,0.5342311673833413,-0.18347913301329458,0.9738574917146345
2020-01-18,2.1880773212294953,3.9044329548987933,0.8873190301761731
2020-01-19,1.8529124860646597,0.7512736142394527,0.9058629862201291
2020-01-20,0.14343446408663796,0.1104769109427494,-0.3249062445491017
2020-01-21,-1.438296305144131,-0.24735275938692086,1.3049014477585907
2020-01-22,-0.407996894409938,-0.13950981730484832,-0.3651229722658295
2020-01-23,2.1276377607899346,-0.1958417703759319,-0.38191173905459624
2020-01-24,4.534231167383341,-0.18347913301329458,-0.026142508285365493
2020-01-25,3.1880773212294953,-0.0955670451012066,0.8873190301761731
2020-01-26,2.8529124860646595,0.7512736142394527,0.9058629862201291
