,WordPress/WordPress,drupal/drupal,apache/lenya
2004-05-01,3.925168797914984,5.507226303516179,2.6727644754690525
2004-05-02,0.8294683818262182,0.1909988416576489,1.7726257792138513
2004-05-03,0.15124369389279235,4.8706104921430855,1.7143733520293853
2004-05-04,0.4437861029400558,0.5834025544497111,2.787148877474814
2004-05-05,12.64296192711588,3.8361498071969637,-0.21422474889881266
2004-05-06,0.2583465425004954,0.7221388181859749,-1.0892247488988127
2004-05-07,3.7490245538095746,1.2894731828504367,3.356537013610523
2004-05-08,4.925168797914984,1.5072263035161786,7.6727644754690525
2004-05-09,11.829468381826219,1.190998841657649,2.7726257792138513
2004-05-10,7.151243693892792,1.8706104921430857,3.7143733520293853
2004-05-11,-0.5562138970599442,1.583402554449711,9.787148877474813
2004-05-12,4.64296192711588,-0.1638501928030361,9.785775251101187
2004-05-13,1.2583465425004954,4.722138818185975,0.9107752511011873
2004-05-14,14.749024553809575,0.2894731828504366,6.356537013610523
2004-05-15,1.9251687979149839,2.5072263035161786,4.6727644754690525
2004-05-16,6.829468381826218,0.1909988416576489,13.77262577921385
2004-05-17,10.151243693892793,4.8706104921430855,4.714373352029385
2004-05-18,7.443786102940056,1.583402554449711,-0.21285112252518631
2004-05-19,12.64296192711588,0.836149807196964,1.7857752511011873
2004-05-20,7.258346542500496,1.722138818185975,-1.0892247488988127
2004-05-21,8.749024553809575,1.2894731828504367,7.356537013610523
2004-05-22,8.925168797914983,3.5072263035161786,2.6727644754690525
2004-05-23,6.829468381826218,0.1909988416576489,6.772625779213851
2004-05-24,6.151243693892792,6.8706104921430855,2.7143733520293853
2004-05-25,1.4437861029400558,0.5834025544497111,0.7871488774748137
2004-05-26,2.6429619271158797,1.836149807196964,4.785775251101187
2004-05-27,4.258346542500496,-0.277861181814025,-0.08922474889881271
2004-05-28,-0.25097544619042556,2.2894731828504367,-0.6434629863894773
2004-05-29,0.9251687979149839,1.5072263035161786,1.6727644754690527
2004-05-30,1.829468381826218,1.190998841657649,3.7726257792138513
2004-05-31,6.151243693892792,4.8706104921430855,-1.2856266479706147
2004-06-01,3.443786102940056,1.583402554449711,9.787148877474813
2004-06-02,3.6429619271158797,6.836149807196964,0.7857752511011873
