,nodejs/node,ruby/ruby,python/cpython
2009-05-16,6.152824200075626,23.449206152453577,14.954812749206381
2009-05-17,4.458617116256763,8.265805075218598,30.36502414341912
2009-05-18,6.058698459438067,6.099102268446112,16.48973093042975
2009-05-19,3.0585852795204618,7.461781634308215,18.660070266033067
2009-05-20,5.4006380591998235,6.539380011331797,19.17621585463767
2009-05-21,3.6946215060608525,8.79962886679529,9.618023408608705
2009-05-22,2.6061818760714135,7.904931153792526,18.063022564653384
2009-05-23,2.1113443843222313,7.939573636501945,32.711217315767016
2009-05-24,3.329853998656707,5.619284370645635,15.22895950992819
2009-05-25,2.4456095143449312,8.31962367036816,19.35547361643554
2009-05-26,6.914662662009503,5.941355515339967,24.09898726321437
2009-05-27,3.233285892469738,7.468095659398903,18.975017203988816
2009-05-28,3.6111520625698597,0.6300136472212304,25.382698661035864
2009-05-29,4.838502562290017,4.5768130815062635,27.232800574465546
2009-05-30,4.066422442038697,2.314216748987654,19.93815316265888
2009-05-31,5.295335308211493,3.082192553005679,11.386596297437853
2009-06-01,1.7264197954722358,3.544706619088328,26.73475445329993
2009-06-02,-5.290123414315523,2.4857626493029428,16.15248492372315
2009-06-03,-0.021570251730276713,2.2681987299292925,25.731936940448282
2009-06-04,3.650900818372678,3.6032973007710876,27.25373998520103
2009-06-05,9.144820162233957,0.10946714538032709,10.093361407591841
2009-06-06,2.9015797692586442,2.683653451434181,8.597151015457454
2009-06-07,3.4063796110221465,4.534437361598876,16.622538614945935
2009-06-08,4.759244925413835,1.8713823259356552,22.46315407003933
2009-06-09,2.4972904405052683,3.223092501131609,15.414452956754191
2009-06-10,4.703718722775262,0.1722774750731918,10.39465395991326
2009-06-11,4.843117821643666,5.457968156749511,29.51547240459207
2009-06-12,5.341443123275775,4.657450350946781,17.831935550934624
2009-06-13,4.533745819956174,14.05319705114577,20.015875845763972
2009-06-14,4.5708727496593635,5.5495871900441465,13.147317882568693
2009-06-15,1.3870847541067752,5.409854422648512,3.493382839617818
2009-06-16,6.086950752193276,13.118689159378654,12.65830543386189
2009-06-17,4.65950793809019,10.558063789455947,11.491814483753219
2009-06-18,6.556488318802691,10.155472080464664,1.0799503135335176
2009-06-19,1.3614657836154103,14.268295842558214,8.958343375284349
2009-06-20,3.3624336895290274,8.28361868084152,3.1600008715334535
2009-06-21,19.086230650057715,5.8278669311219105,9.923276060400964
2009-06-22,4.232014948887309,11.70016490775832,8.96477788549783
2009-06-23,-0.1536787444186425,4.768220306595593,15.145183900931642
2009-06-24,3.0732620647651565,8.344233043330423,9.029545166184514
2009-06-25,0.47992193628582763,7.1135721768098765,8.345907239162372
2009-06-26,4.603183738386667,7.238516624531615,10.545951327336292
2009-06-27,3.170837804543469,9.98652841936402,18.040195756654622
2009-06-28,15.52086057250282,12.543367323831946,64.61851708376281
2009-06-29,2.9101864666648343,14.96870241743158,37.14144372780901
2009-06-30,6.037366158577948,10.192565797195027,13.972366312593056
2009-07-01,1.3933459823491638,10.786777910453301,29.184601089598658
2009-07-02,1.242129522027227,7.664565972219409,26.644026234715117
2009-07-03,0.5190888340471274,5.843876311275742,26.451167559118453
2009-07-04,1.2953854124101516,8.310430537487349,18.119934252319183
2009-07-05,1.2621645511190325,8.163977263553257,16.17507238721511
2009-07-06,-4.760339192970853,6.184314679106921,6.842448551671858
2009-07-07,0.004197114385946124,12.034856508117132,21.604128553816928
2009-07-08,0.5632036114846157,7.131307749405095,6.643753605189336
2009-07-09,0.7013952117804781,6.188662233503784,20.56431848131946
2009-07-10,2.168243482078586,11.670459281413425,15.112125588126993
2009-07-11,2.4608582672212913,7.112344096963056,25.84337030063012
2009-07-12,1.8921452649874344,11.486214988331941,17.068463442370803
2009-07-13,4.336580578334305,21.95300435537651,16.516367718422934
2009-07-14,2.888329173770142,5.672274512708026,-4.716876462921647
2009-07-15,5.8944680846742035,8.46145338777452,11.314595908601643
2009-07-16,3.7001966049494674,13.873952306762199,11.009580749086545
2009-07-17,-1.1103267071056842,13.985238330494031,47.3507365543433
2009-07-18,1.4683030649228543,13.729699550228542,13.351104046386164
2009-07-19,2.23402528981845,10.66384957370247,15.731520624878334
2009-07-20,3.242294781327915,11.71477893504159,19.685972309631264
2009-07-21,1.329114263811782,13.893904615749713,18.266302543830168
2009-07-22,1.1856309176329216,14.018282006302998,29.392516668410856
2009-07-23,2.741496724681362,-2.1739178324677466,9.925894743974622
2009-07-24,3.9988714021926466,1.557162811518729,12.050198193812
2009-07-25,2.2665264382870447,11.226886225410277,9.61911137730237
2009-07-26,2.0952501823645653,8.13368956338095,11.730351889598214
2009-07-27,-0.02488900739620936,9.96754896479365,12.924088386810187
