,nodejs/node,ruby/ruby,python/cpython
2013-05-16,3.6675214521955164,13.819654859703403,17.159723598177134
2013-05-17,8.684165002819649,9.51036221060493,19.033510005944127
2013-05-18,1.5621122982426725,21.40772698175611,14.602164652268675
2013-05-19,3.014142064592827,21.480795903126,11.250129551447166
2013-05-20,5.173482723933487,23.86403766136776,22.338041639359254
2013-05-21,1.2435376689884314,15.789861837191934,7.829799881117496
2013-05-22,5.655038789227416,7.127560546249867,10.78663067168615
2013-05-23,7.667521452195516,12.819654859703403,7.159723598177135
2013-05-24,9.684165002819649,12.51036221060493,7.033510005944126
2013-05-25,3.5621122982426723,13.407726981756108,19.602164652268673
2013-05-26,3.014142064592827,14.480795903126001,-0.7498704485528345
2013-05-27,1.1734827239334868,26.86403766136776,2.338041639359254
2013-05-28,3.2435376689884317,5.789861837191935,26.829799881117495
2013-05-29,8.655038789227415,5.127560546249867,17.78663067168615
2013-05-30,14.667521452195516,5.8196548597034035,3.159723598177135
2013-05-31,0.6841650028196491,20.510362210604928,12.033510005944125
2013-06-01,1.5621122982426725,12.407726981756108,7.602164652268674
2013-06-02,3.014142064592827,17.480795903126,2.2501295514471655
2013-06-03,3.173482723933487,11.864037661367759,0.338041639359254
2013-06-04,11.24353766898843,14.789861837191934,16.829799881117495
2013-06-05,0.6550387892274161,17.127560546249867,9.78663067168615
2013-06-06,0.6675214521955162,20.819654859703405,1.159723598177135
2013-06-07,0.6841650028196491,38.51036221060493,8.033510005944125
2013-06-08,2.5621122982426723,29.40772698175611,7.602164652268674
2013-06-09,3.014142064592827,9.480795903126001,8.250129551447166
2013-06-10,0.1734827239334869,23.86403766136776,7.338041639359254
2013-06-11,6.243537668988432,15.789861837191934,7.829799881117496
2013-06-12,2.655038789227416,22.127560546249867,10.78663067168615
2013-06-13,7.667521452195516,21.819654859703405,10.159723598177134
2013-06-14,5.6841650028196495,15.51036221060493,16.033510005944127
2013-06-15,6.562112298242672,16.40772698175611,28.602164652268673
2013-06-16,8.014142064592827,15.480795903126001,16.250129551447166
2013-06-17,11.173482723933487,22.86403766136776,20.338041639359254
2013-06-18,15.24353766898843,31.789861837191935,4.829799881117496
2013-06-19,0.6550387892274161,53.12756054624987,15.78663067168615
2013-06-20,3.6675214521955164,48.819654859703405,7.159723598177135
2013-06-21,-0.31583499718035085,37.51036221060493,18.033510005944127
2013-06-22,1.5621122982426725,31.40772698175611,13.602164652268675
2013-06-23,3.014142064592827,12.480795903126001,29.250129551447166
2013-06-24,1.1734827239334868,12.864037661367759,23.338041639359254
2013-06-25,0.24353766898843143,20.789861837191935,8.829799881117495
2013-06-26,4.655038789227416,13.127560546249867,4.78663067168615
2013-06-27,0.6675214521955162,6.8196548597034035,4.159723598177135
2013-06-28,0.6841650028196491,5.510362210604929,8.033510005944125
2013-06-29,1.5621122982426725,8.407726981756108,20.602164652268673
2013-06-30,3.014142064592827,20.480795903126,8.250129551447166
2013-07-01,9.173482723933487,15.864037661367759,15.338041639359254
2013-07-02,-0.7564623310115686,15.789861837191934,7.829799881117496
2013-07-03,4.655038789227416,10.127560546249867,5.78663067168615
2013-07-04,-1.3324785478044838,20.819654859703405,13.159723598177134
2013-07-05,4.6841650028196495,22.510362210604928,0.03351000594412548
2013-07-06,14.562112298242672,1.407726981756108,18.602164652268673
2013-07-07,6.014142064592827,18.480795903126,29.250129551447166
2013-07-08,7.173482723933487,14.864037661367759,19.338041639359254
2013-07-09,11.24353766898843,29.789861837191935,4.829799881117496
2013-07-10,6.655038789227416,30.127560546249867,7.78663067168615
2013-07-11,-0.3324785478044838,17.819654859703405,40.15972359817714
2013-07-12,10.684165002819649,5.510362210604929,21.033510005944127
2013-07-13,3.5621122982426723,13.407726981756108,11.602164652268675
2013-07-14,3.014142064592827,13.480795903126001,5.2501295514471655
2013-07-15,2.173482723933487,18.86403766136776,19.338041639359254
2013-07-16,1.2435376689884314,21.789861837191935,30.829799881117495
2013-07-17,-0.3449612107725839,13.127560546249867,23.78663067168615
2013-07-18,0.6675214521955162,17.819654859703405,7.159723598177135
2013-07-19,7.6841650028196495,23.510362210604928,7.033510005944126
2013-07-20,9.562112298242672,18.40772698175611,33.60216465226868
2013-07-21,3.014142064592827,7.480795903126,15.250129551447166
2013-07-22,5.173482723933487,22.86403766136776,22.338041639359254
2013-07-23,4.243537668988432,18.789861837191935,3.829799881117496
2013-07-24,8.655038789227415,8.127560546249867,5.78663067168615
2013-07-25,10.667521452195516,16.819654859703405,17.159723598177134
2013-07-26,2.684165002819649,22.510362210604928,30.033510005944127
2013-07-27,5.562112298242672,8.407726981756108,9.602164652268675
2013-07-28,7.014142064592827,13.480795903126001,13.250129551447166
2013-07-29,8.173482723933487,25.86403766136776,4.338041639359254
2013-07-30,10.24353766898843,11.789861837191934,24.829799881117495
2013-07-31,7.655038789227416,42.12756054624987,18.78663067168615
2013-08-01,10.667521452195516,16.819654859703405,19.159723598177134
2013-08-02,7.6841650028196495,23.510362210604928,12.033510005944125
2013-08-03,4.562112298242672,16.40772698175611,28.602164652268673
2013-08-04,4.014142064592827,7.480795903126,22.250129551447166
2013-08-05,10.173482723933487,12.864037661367759,6.338041639359254
2013-08-06,11.24353766898843,23.789861837191935,11.829799881117495
2013-08-07,10.655038789227415,12.127560546249867,3.78663067168615
2013-08-08,0.6675214521955162,22.819654859703405,13.159723598177134
2013-08-09,7.6841650028196495,18.510362210604928,3.0335100059441253
2013-08-10,9.562112298242672,23.40772698175611,36.60216465226868
2013-08-11,3.014142064592827,25.480795903126,6.2501295514471655
2013-08-12,10.173482723933487,12.864037661367759,11.338041639359254
2013-08-13,1.2435376689884314,8.789861837191934,12.829799881117495
2013-08-14,2.655038789227416,6.127560546249867,6.78663067168615
2013-08-15,15.667521452195516,17.819654859703405,13.159723598177134
2013-08-16,12.684165002819649,11.51036221060493,24.033510005944127
2013-08-17,5.562112298242672,11.407726981756108,16.602164652268673
2013-08-18,3.014142064592827,13.480795903126001,9.250129551447166
2013-08-19,13.173482723933487,15.864037661367759,15.338041639359254
2013-08-20,7.243537668988432,3.7898618371919346,4.829799881117496
2013-08-21,17.655038789227415,10.127560546249867,18.78663067168615
2013-08-22,2.6675214521955164,3.8196548597034035,21.159723598177134
2013-08-23,6.6841650028196495,18.510362210604928,21.033510005944127
2013-08-24,2.5621122982426723,7.407726981756108,13.602164652268675
2013-08-25,4.014142064592827,3.4807959031260003,21.250129551447166
2013-08-26,4.173482723933487,14.864037661367759,7.338041639359254
2013-08-27,8.24353766898843,14.789861837191934,7.829799881117496
2013-08-28,12.655038789227415,7.127560546249867,12.78663067168615
2013-08-29,6.667521452195516,4.8196548597034035,20.159723598177134
2013-08-30,3.684165002819649,6.510362210604929,7.033510005944126
2013-08-31,3.5621122982426723,15.407726981756108,13.602164652268675
2013-09-01,6.014142064592827,19.480795903126,11.250129551447166
2013-09-02,3.173482723933487,21.86403766136776,4.338041639359254
2013-09-03,1.2435376689884314,25.789861837191935,9.829799881117495
2013-09-04,16.655038789227415,23.127560546249867,15.78663067168615
2013-09-05,4.667521452195516,9.819654859703403,16.159723598177134
2013-09-06,5.6841650028196495,12.51036221060493,24.033510005944127
2013-09-07,7.562112298242672,20.40772698175611,18.602164652268673
2013-09-08,3.014142064592827,7.480795903126,28.250129551447166
2013-09-09,2.173482723933487,8.864037661367759,13.338041639359254
2013-09-10,-0.7564623310115686,8.789861837191934,4.829799881117496
2013-09-11,-1.344961210772584,2.1275605462498666,4.78663067168615
2013-09-12,-0.3324785478044838,5.8196548597034035,6.159723598177135
2013-09-13,1.684165002819649,8.51036221060493,21.033510005944127
2013-09-14,3.5621122982426723,2.4077269817561078,12.602164652268675
2013-09-15,3.014142064592827,7.480795903126,16.250129551447166
2013-09-16,2.173482723933487,0.8640376613677585,4.338041639359254
2013-09-17,-1.7564623310115686,9.789861837191934,-0.17020011888250428
2013-09-18,-0.3449612107725839,8.127560546249867,16.78663067168615
2013-09-19,0.6675214521955162,10.819654859703403,3.159723598177135
2013-09-20,2.684165002819649,18.510362210604928,7.033510005944126
2013-09-21,1.5621122982426725,7.407726981756108,5.602164652268674
2013-09-22,3.014142064592827,9.480795903126001,10.250129551447166
2013-09-23,3.173482723933487,8.864037661367759,2.338041639359254
2013-09-24,8.24353766898843,9.789861837191934,-0.17020011888250428
2013-09-25,-0.3449612107725839,7.127560546249867,3.78663067168615
2013-09-26,0.6675214521955162,16.819654859703405,5.159723598177135
2013-09-27,1.684165002819649,8.51036221060493,12.033510005944125
2013-09-28,2.5621122982426723,5.407726981756108,13.602164652268675
2013-09-29,3.014142064592827,10.480795903126001,34.250129551447166
2013-09-30,4.173482723933487,10.864037661367759,11.338041639359254
