,h2o/h2o,nginx/nginx,apache/httpd
2018-11-15,9.249860646599776,1.7642353764248173,0.8128142561372376
2018-11-16,7.569391357434836,-0.01759692171182855,-0.2570349767554737
2018-11-17,2.118841906885385,0.8718261552112483,-0.06747453719503411
2018-11-18,2.9299682805117584,0.8766338475189408,0.580190297969801
2018-11-19,2.1676056431491215,-0.431058460173367,0.18458590236540548
2018-11-20,0.4224133354568136,-0.7724046140195208,-0.18491959214008902
2018-11-21,10.541918829962308,4.70836461674971,-0.06816135038184727
2018-11-22,-0.7501393534002229,-0.23576462357518257,-0.18718574386276246
2018-11-23,-0.4306086425651643,-0.01759692171182855,2.742965023244526
2018-11-24,2.118841906885385,0.8718261552112483,-0.06747453719503411
2018-11-25,1.9299682805117586,0.8766338475189408,1.580190297969801
2018-11-26,8.167605643149122,0.568941539826633,0.18458590236540548
2018-11-27,-1.5775866645431864,2.227595385980479,-0.18491959214008902
2018-11-28,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2018-11-29,-0.7501393534002229,-0.23576462357518257,-0.18718574386276246
2018-11-30,-0.4306086425651643,-0.01759692171182855,-0.2570349767554737
2018-12-01,2.118841906885385,0.8718261552112483,-0.06747453719503411
2018-12-02,3.9299682805117584,0.8766338475189408,0.580190297969801
2018-12-03,1.1676056431491215,-0.431058460173367,1.1845859023654055
2018-12-04,-1.5775866645431864,-0.7724046140195208,-0.18491959214008902
2018-12-05,-0.4580811700376917,-0.29163538325029004,0.9318386496181528
2018-12-06,0.24986064659977714,-0.23576462357518257,-0.18718574386276246
2018-12-07,5.569391357434836,-0.01759692171182855,-0.2570349767554737
2018-12-08,2.118841906885385,0.8718261552112483,-0.06747453719503411
2018-12-09,1.9299682805117586,0.8766338475189408,0.580190297969801
2018-12-10,3.1676056431491215,-0.431058460173367,0.18458590236540548
2018-12-11,-1.5775866645431864,2.227595385980479,-0.18491959214008902
2018-12-12,0.5419188299623083,-0.29163538325029004,-0.06816135038184727
2018-12-13,-0.7501393534002229,0.7642353764248174,-0.18718574386276246
2018-12-14,0.5693913574348357,0.9824030782881714,-0.2570349767554737
2018-12-15,3.118841906885385,0.8718261552112483,-0.06747453719503411
2018-12-16,1.9299682805117586,0.8766338475189408,0.580190297969801
2018-12-17,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2018-12-18,-1.5775866645431864,0.22759538598047924,1.815080407859911
2018-12-19,3.541918829962308,-0.29163538325029004,2.9318386496181525
2018-12-20,0.24986064659977714,-0.23576462357518257,-0.18718574386276246
2018-12-21,2.569391357434836,-0.01759692171182855,-0.2570349767554737
2018-12-22,3.118841906885385,0.8718261552112483,-0.06747453719503411
2018-12-23,1.9299682805117586,0.8766338475189408,2.580190297969801
2018-12-24,-0.8323943568508785,2.568941539826633,0.18458590236540548
2018-12-25,-1.5775866645431864,3.227595385980479,-0.18491959214008902
2018-12-26,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2018-12-27,-0.7501393534002229,0.7642353764248174,-0.18718574386276246
2018-12-28,-0.4306086425651643,-0.01759692171182855,-0.2570349767554737
2018-12-29,2.118841906885385,0.8718261552112483,-0.06747453719503411
2018-12-30,1.9299682805117586,0.8766338475189408,0.580190297969801
2018-12-31,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2019-01-01,-1.5775866645431864,-0.7724046140195208,1.815080407859911
2019-01-02,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-01-03,-0.7501393534002229,-0.23576462357518257,-0.18718574386276246
2019-01-04,-0.4306086425651643,-0.01759692171182855,-0.2570349767554737
2019-01-05,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-01-06,1.9299682805117586,0.8766338475189408,3.580190297969801
2019-01-07,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2019-01-08,5.422413335456813,-0.7724046140195208,1.815080407859911
2019-01-09,-0.4580811700376917,-0.29163538325029004,2.9318386496181525
2019-01-10,5.249860646599777,-0.23576462357518257,2.8128142561372376
2019-01-11,0.5693913574348357,-0.01759692171182855,1.7429650232445262
2019-01-12,2.118841906885385,0.8718261552112483,8.932525462804966
2019-01-13,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-01-14,-0.8323943568508785,0.568941539826633,0.18458590236540548
2019-01-15,-1.5775866645431864,-0.7724046140195208,1.815080407859911
2019-01-16,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-01-17,-0.7501393534002229,1.7642353764248173,0.8128142561372376
2019-01-18,1.5693913574348357,-0.01759692171182855,0.7429650232445263
2019-01-19,2.118841906885385,0.8718261552112483,1.932525462804966
2019-01-20,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-01-21,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2019-01-22,-1.5775866645431864,-0.7724046140195208,1.815080407859911
2019-01-23,4.541918829962309,-0.29163538325029004,0.9318386496181528
2019-01-24,-0.7501393534002229,4.764235376424818,2.8128142561372376
2019-01-25,-0.4306086425651643,-0.01759692171182855,1.7429650232445262
2019-01-26,2.118841906885385,0.8718261552112483,0.9325254628049658
2019-01-27,15.929968280511758,0.8766338475189408,6.580190297969801
2019-01-28,18.167605643149123,2.568941539826633,2.1845859023654053
2019-01-29,-0.5775866645431864,-0.7724046140195208,1.815080407859911
2019-01-30,-0.4580811700376917,0.70836461674971,0.9318386496181528
2019-01-31,0.24986064659977714,2.7642353764248173,-0.18718574386276246
2019-02-01,-0.4306086425651643,-0.01759692171182855,-0.2570349767554737
2019-02-02,5.118841906885385,0.8718261552112483,1.932525462804966
2019-02-03,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-02-04,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2019-02-05,-1.5775866645431864,-0.7724046140195208,0.815080407859911
2019-02-06,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-02-07,7.249860646599777,0.7642353764248174,2.8128142561372376
2019-02-08,-0.4306086425651643,-0.01759692171182855,0.7429650232445263
2019-02-09,2.118841906885385,0.8718261552112483,3.932525462804966
2019-02-10,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-02-11,1.1676056431491215,0.568941539826633,1.1845859023654055
2019-02-12,8.422413335456813,0.22759538598047924,0.815080407859911
2019-02-13,-0.4580811700376917,-0.29163538325029004,0.9318386496181528
2019-02-14,-0.7501393534002229,-0.23576462357518257,4.812814256137237
2019-02-15,4.569391357434836,-0.01759692171182855,9.742965023244526
2019-02-16,5.118841906885385,0.8718261552112483,-0.06747453719503411
2019-02-17,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-02-18,9.167605643149122,-0.431058460173367,0.18458590236540548
2019-02-19,8.422413335456813,-0.7724046140195208,3.815080407859911
2019-02-20,5.541918829962309,-0.29163538325029004,10.931838649618152
2019-02-21,1.2498606465997772,-0.23576462357518257,-0.18718574386276246
2019-02-22,1.5693913574348357,-0.01759692171182855,-0.2570349767554737
2019-02-23,3.118841906885385,0.8718261552112483,1.932525462804966
2019-02-24,5.929968280511758,0.8766338475189408,0.580190297969801
2019-02-25,8.167605643149122,8.568941539826634,0.18458590236540548
2019-02-26,3.4224133354568136,2.227595385980479,2.815080407859911
2019-02-27,6.541918829962309,-0.29163538325029004,-0.06816135038184727
2019-02-28,2.2498606465997772,-0.23576462357518257,-0.18718574386276246
2019-03-01,1.5693913574348357,-0.01759692171182855,-0.2570349767554737
2019-03-02,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-03-03,1.9299682805117586,5.87663384751894,1.580190297969801
2019-03-04,4.1676056431491215,-0.431058460173367,0.18458590236540548
2019-03-05,6.422413335456813,0.22759538598047924,-0.18491959214008902
2019-03-06,5.541918829962309,0.70836461674971,-0.06816135038184727
2019-03-07,6.249860646599777,-0.23576462357518257,1.8128142561372376
2019-03-08,2.569391357434836,0.9824030782881714,-0.2570349767554737
2019-03-09,2.118841906885385,1.8718261552112483,1.932525462804966
2019-03-10,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-03-11,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2019-03-12,3.4224133354568136,-0.7724046140195208,4.815080407859911
2019-03-13,11.541918829962308,-0.29163538325029004,6.931838649618153
2019-03-14,1.2498606465997772,-0.23576462357518257,0.8128142561372376
2019-03-15,0.5693913574348357,0.9824030782881714,0.7429650232445263
2019-03-16,6.118841906885385,0.8718261552112483,4.932525462804966
2019-03-17,4.929968280511758,0.8766338475189408,2.580190297969801
2019-03-18,4.1676056431491215,-0.431058460173367,8.184585902365406
2019-03-19,6.422413335456813,-0.7724046140195208,0.815080407859911
2019-03-20,11.541918829962308,0.70836461674971,-0.06816135038184727
2019-03-21,2.2498606465997772,-0.23576462357518257,-0.18718574386276246
2019-03-22,8.569391357434835,-0.01759692171182855,0.7429650232445263
2019-03-23,12.118841906885386,0.8718261552112483,-0.06747453719503411
2019-03-24,2.9299682805117584,0.8766338475189408,0.580190297969801
2019-03-25,-0.8323943568508785,-0.431058460173367,0.18458590236540548
2019-03-26,1.4224133354568136,3.227595385980479,1.815080407859911
2019-03-27,2.541918829962308,-0.29163538325029004,-0.06816135038184727
2019-03-28,1.2498606465997772,-0.23576462357518257,4.812814256137237
2019-03-29,8.569391357434835,-0.01759692171182855,1.7429650232445262
2019-03-30,6.118841906885385,0.8718261552112483,1.932525462804966
2019-03-31,3.9299682805117584,0.8766338475189408,0.580190297969801
2019-04-01,0.16760564314912152,-0.431058460173367,1.1845859023654055
2019-04-02,9.422413335456813,-0.7724046140195208,1.815080407859911
2019-04-03,-0.4580811700376917,0.70836461674971,-0.06816135038184727
2019-04-04,0.24986064659977714,3.7642353764248173,0.8128142561372376
2019-04-05,4.569391357434836,-0.01759692171182855,-0.2570349767554737
2019-04-06,5.118841906885385,0.8718261552112483,-0.06747453719503411
2019-04-07,6.929968280511758,0.8766338475189408,0.580190297969801
2019-04-08,1.1676056431491215,-0.431058460173367,2.1845859023654053
2019-04-09,6.422413335456813,2.227595385980479,-0.18491959214008902
2019-04-10,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-04-11,7.249860646599777,-0.23576462357518257,-0.18718574386276246
2019-04-12,9.569391357434835,-0.01759692171182855,-0.2570349767554737
2019-04-13,7.118841906885385,0.8718261552112483,-0.06747453719503411
2019-04-14,12.929968280511758,0.8766338475189408,1.580190297969801
2019-04-15,13.167605643149122,2.568941539826633,0.18458590236540548
2019-04-16,-0.5775866645431864,2.227595385980479,1.815080407859911
2019-04-17,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-04-18,4.249860646599777,-0.23576462357518257,0.8128142561372376
2019-04-19,0.5693913574348357,-0.01759692171182855,-0.2570349767554737
2019-04-20,2.118841906885385,0.8718261552112483,1.932525462804966
2019-04-21,2.9299682805117584,0.8766338475189408,0.580190297969801
2019-04-22,9.167605643149122,-0.431058460173367,0.18458590236540548
2019-04-23,0.4224133354568136,-0.7724046140195208,-0.18491959214008902
2019-04-24,-0.4580811700376917,3.70836461674971,0.9318386496181528
2019-04-25,2.2498606465997772,-0.23576462357518257,-0.18718574386276246
2019-04-26,2.569391357434836,-0.01759692171182855,-0.2570349767554737
2019-04-27,4.118841906885385,0.8718261552112483,1.932525462804966
2019-04-28,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-04-29,1.1676056431491215,-0.431058460173367,0.18458590236540548
2019-04-30,-1.5775866645431864,-0.7724046140195208,-0.18491959214008902
2019-05-01,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-05-02,6.249860646599777,-0.23576462357518257,-0.18718574386276246
2019-05-03,-0.4306086425651643,-0.01759692171182855,0.7429650232445263
2019-05-04,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-05-05,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-05-06,0.16760564314912152,-0.431058460173367,0.18458590236540548
2019-05-07,5.422413335456813,-0.7724046140195208,-0.18491959214008902
2019-05-08,1.5419188299623083,0.70836461674971,-0.06816135038184727
2019-05-09,10.249860646599776,-0.23576462357518257,0.8128142561372376
2019-05-10,1.5693913574348357,-0.01759692171182855,-0.2570349767554737
2019-05-11,4.118841906885385,0.8718261552112483,0.9325254628049658
2019-05-12,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-05-13,7.1676056431491215,1.5689415398266329,0.18458590236540548
2019-05-14,9.422413335456813,-0.7724046140195208,1.815080407859911
2019-05-15,0.5419188299623083,-0.29163538325029004,-0.06816135038184727
2019-05-16,6.249860646599777,-0.23576462357518257,0.8128142561372376
2019-05-17,4.569391357434836,-0.01759692171182855,0.7429650232445263
2019-05-18,2.118841906885385,0.8718261552112483,1.932525462804966
2019-05-19,7.929968280511758,0.8766338475189408,0.580190297969801
2019-05-20,3.1676056431491215,-0.431058460173367,0.18458590236540548
2019-05-21,0.4224133354568136,1.2275953859804791,-0.18491959214008902
2019-05-22,-0.4580811700376917,-0.29163538325029004,1.9318386496181528
2019-05-23,-0.7501393534002229,0.7642353764248174,0.8128142561372376
2019-05-24,-0.4306086425651643,-0.01759692171182855,-0.2570349767554737
2019-05-25,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-05-26,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-05-27,-0.8323943568508785,0.568941539826633,0.18458590236540548
2019-05-28,-1.5775866645431864,-0.7724046140195208,1.815080407859911
2019-05-29,5.541918829962309,-0.29163538325029004,-0.06816135038184727
2019-05-30,12.249860646599776,-0.23576462357518257,-0.18718574386276246
2019-05-31,6.569391357434836,-0.01759692171182855,-0.2570349767554737
2019-06-01,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-06-02,3.9299682805117584,0.8766338475189408,0.580190297969801
2019-06-03,0.16760564314912152,0.568941539826633,0.18458590236540548
2019-06-04,1.4224133354568136,-0.7724046140195208,-0.18491959214008902
2019-06-05,1.5419188299623083,0.70836461674971,-0.06816135038184727
2019-06-06,0.24986064659977714,-0.23576462357518257,-0.18718574386276246
2019-06-07,1.5693913574348357,-0.01759692171182855,-0.2570349767554737
2019-06-08,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-06-09,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-06-10,-0.8323943568508785,-0.431058460173367,5.184585902365406
2019-06-11,7.422413335456813,-0.7724046140195208,-0.18491959214008902
2019-06-12,1.5419188299623083,-0.29163538325029004,-0.06816135038184727
2019-06-13,3.2498606465997772,-0.23576462357518257,1.8128142561372376
2019-06-14,-0.4306086425651643,-0.01759692171182855,5.742965023244526
2019-06-15,2.118841906885385,0.8718261552112483,0.9325254628049658
2019-06-16,1.9299682805117586,0.8766338475189408,6.580190297969801
2019-06-17,-0.8323943568508785,0.568941539826633,2.1845859023654053
2019-06-18,1.4224133354568136,-0.7724046140195208,0.815080407859911
2019-06-19,4.541918829962309,-0.29163538325029004,-0.06816135038184727
2019-06-20,3.2498606465997772,-0.23576462357518257,2.8128142561372376
2019-06-21,3.569391357434836,-0.01759692171182855,5.742965023244526
2019-06-22,2.118841906885385,0.8718261552112483,5.932525462804966
2019-06-23,1.9299682805117586,0.8766338475189408,2.580190297969801
2019-06-24,0.16760564314912152,-0.431058460173367,2.1845859023654053
2019-06-25,-1.5775866645431864,2.227595385980479,7.815080407859911
2019-06-26,-0.4580811700376917,-0.29163538325029004,0.9318386496181528
2019-06-27,-0.7501393534002229,-0.23576462357518257,1.8128142561372376
2019-06-28,-0.4306086425651643,-0.01759692171182855,0.7429650232445263
2019-06-29,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-06-30,1.9299682805117586,1.8766338475189408,0.580190297969801
2019-07-01,1.1676056431491215,-0.431058460173367,1.1845859023654055
2019-07-02,-0.5775866645431864,-0.7724046140195208,1.815080407859911
2019-07-03,0.5419188299623083,-0.29163538325029004,0.9318386496181528
2019-07-04,-0.7501393534002229,-0.23576462357518257,-0.18718574386276246
2019-07-05,-0.4306086425651643,-0.01759692171182855,4.742965023244526
2019-07-06,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-07-07,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-07-08,-0.8323943568508785,-0.431058460173367,1.1845859023654055
2019-07-09,4.422413335456813,1.2275953859804791,4.815080407859911
2019-07-10,-0.4580811700376917,-0.29163538325029004,0.9318386496181528
2019-07-11,2.2498606465997772,0.7642353764248174,-0.18718574386276246
2019-07-12,8.569391357434835,10.982403078288172,0.7429650232445263
2019-07-13,2.118841906885385,0.8718261552112483,1.932525462804966
2019-07-14,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-07-15,1.1676056431491215,-0.431058460173367,0.18458590236540548
2019-07-16,-1.5775866645431864,-0.7724046140195208,0.815080407859911
2019-07-17,-0.4580811700376917,0.70836461674971,2.9318386496181525
2019-07-18,3.2498606465997772,4.764235376424818,0.8128142561372376
2019-07-19,-0.4306086425651643,0.9824030782881714,-0.2570349767554737
2019-07-20,15.118841906885386,0.8718261552112483,3.932525462804966
2019-07-21,5.929968280511758,0.8766338475189408,0.580190297969801
2019-07-22,8.167605643149122,-0.431058460173367,0.18458590236540548
2019-07-23,-1.5775866645431864,1.2275953859804791,0.815080407859911
2019-07-24,2.541918829962308,-0.29163538325029004,-0.06816135038184727
2019-07-25,-0.7501393534002229,-0.23576462357518257,-0.18718574386276246
2019-07-26,-0.4306086425651643,-0.01759692171182855,-0.2570349767554737
2019-07-27,17.118841906885386,0.8718261552112483,-0.06747453719503411
2019-07-28,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-07-29,0.16760564314912152,-0.431058460173367,0.18458590236540548
2019-07-30,12.422413335456813,-0.7724046140195208,-0.18491959214008902
2019-07-31,-0.4580811700376917,1.70836461674971,-0.06816135038184727
2019-08-01,6.249860646599777,0.7642353764248174,2.8128142561372376
2019-08-02,-0.4306086425651643,-0.01759692171182855,1.7429650232445262
2019-08-03,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-08-04,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-08-05,-0.8323943568508785,-0.431058460173367,6.184585902365406
2019-08-06,-1.5775866645431864,-0.7724046140195208,3.815080407859911
2019-08-07,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-08-08,-0.7501393534002229,-0.23576462357518257,9.812814256137237
2019-08-09,-0.4306086425651643,-0.01759692171182855,4.742965023244526
2019-08-10,2.118841906885385,0.8718261552112483,4.932525462804966
2019-08-11,1.9299682805117586,0.8766338475189408,2.580190297969801
2019-08-12,1.1676056431491215,-0.431058460173367,0.18458590236540548
2019-08-13,0.4224133354568136,4.22759538598048,1.815080407859911
2019-08-14,-0.4580811700376917,-0.29163538325029004,-0.06816135038184727
2019-08-15,6.249860646599777,-0.23576462357518257,-0.18718574386276246
2019-08-16,-0.4306086425651643,1.9824030782881714,-0.2570349767554737
2019-08-17,2.118841906885385,0.8718261552112483,2.932525462804966
2019-08-18,1.9299682805117586,0.8766338475189408,2.580190297969801
2019-08-19,-0.8323943568508785,0.568941539826633,1.1845859023654055
2019-08-20,3.4224133354568136,-0.7724046140195208,-0.18491959214008902
2019-08-21,4.541918829962309,-0.29163538325029004,-0.06816135038184727
2019-08-22,4.249860646599777,-0.23576462357518257,-0.18718574386276246
2019-08-23,0.5693913574348357,-0.01759692171182855,1.7429650232445262
2019-08-24,2.118841906885385,0.8718261552112483,1.932525462804966
2019-08-25,1.9299682805117586,0.8766338475189408,1.580190297969801
2019-08-26,4.1676056431491215,-0.431058460173367,5.184585902365406
2019-08-27,1.4224133354568136,-0.7724046140195208,-0.18491959214008902
2019-08-28,3.541918829962308,-0.29163538325029004,-0.06816135038184727
2019-08-29,-0.7501393534002229,-0.23576462357518257,2.8128142561372376
2019-08-30,-0.4306086425651643,-0.01759692171182855,2.742965023244526
2019-08-31,2.118841906885385,0.8718261552112483,1.932525462804966
2019-09-01,2.9299682805117584,0.8766338475189408,2.580190297969801
2019-09-02,10.167605643149122,-0.431058460173367,0.18458590236540548
2019-09-03,14.422413335456813,0.22759538598047924,-0.18491959214008902
2019-09-04,3.541918829962308,0.70836461674971,0.9318386496181528
2019-09-05,9.249860646599776,-0.23576462357518257,-0.18718574386276246
2019-09-06,8.569391357434835,-0.01759692171182855,-0.2570349767554737
2019-09-07,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-09-08,3.9299682805117584,0.8766338475189408,0.580190297969801
2019-09-09,6.1676056431491215,-0.431058460173367,0.18458590236540548
2019-09-10,-1.5775866645431864,2.227595385980479,-0.18491959214008902
2019-09-11,2.541918829962308,-0.29163538325029004,-0.06816135038184727
2019-09-12,1.2498606465997772,-0.23576462357518257,0.8128142561372376
2019-09-13,8.569391357434835,-0.01759692171182855,0.7429650232445263
2019-09-14,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-09-15,11.929968280511758,0.8766338475189408,0.580190297969801
2019-09-16,2.1676056431491215,0.568941539826633,4.184585902365406
2019-09-17,2.4224133354568136,-0.7724046140195208,-0.18491959214008902
2019-09-18,8.541918829962308,1.70836461674971,-0.06816135038184727
2019-09-19,4.249860646599777,-0.23576462357518257,0.8128142561372376
2019-09-20,7.569391357434836,-0.01759692171182855,4.742965023244526
2019-09-21,7.118841906885385,0.8718261552112483,-0.06747453719503411
2019-09-22,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-09-23,-0.8323943568508785,1.5689415398266329,0.18458590236540548
2019-09-24,2.4224133354568136,2.227595385980479,-0.18491959214008902
2019-09-25,5.541918829962309,-0.29163538325029004,-0.06816135038184727
2019-09-26,0.24986064659977714,-0.23576462357518257,0.8128142561372376
2019-09-27,2.569391357434836,-0.01759692171182855,-0.2570349767554737
2019-09-28,4.118841906885385,0.8718261552112483,2.932525462804966
2019-09-29,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-09-30,4.1676056431491215,1.5689415398266329,1.1845859023654055
2019-10-01,2.4224133354568136,-0.7724046140195208,-0.18491959214008902
2019-10-02,5.541918829962309,-0.29163538325029004,1.9318386496181528
2019-10-03,4.249860646599777,-0.23576462357518257,-0.18718574386276246
2019-10-04,3.569391357434836,-0.01759692171182855,2.742965023244526
2019-10-05,2.118841906885385,0.8718261552112483,0.9325254628049658
2019-10-06,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-10-07,2.1676056431491215,-0.431058460173367,0.18458590236540548
2019-10-08,7.422413335456813,2.227595385980479,-0.18491959214008902
2019-10-09,1.5419188299623083,-0.29163538325029004,-0.06816135038184727
2019-10-10,-0.7501393534002229,-0.23576462357518257,-0.18718574386276246
2019-10-11,-0.4306086425651643,-0.01759692171182855,3.742965023244526
2019-10-12,2.118841906885385,0.8718261552112483,-0.06747453719503411
2019-10-13,1.9299682805117586,0.8766338475189408,0.580190297969801
2019-10-14,-0.8323943568508785,-0.431058460173367,1.1845859023654055
2019-10-15,-1.5775866645431864,0.22759538598047924,-0.18491959214008902
