,nodejs/node,ruby/ruby,python/cpython
2009-02-16,0.900551915303468,9.945867839889578,27.67111222973024
2009-02-17,-1.0925799528284001,14.031719488241228,17.129903438521453
2009-02-18,-0.9156741291834459,23.238254499124064,13.0124749732669
2009-02-19,-0.9215634693119166,14.417708499230239,30.87303530665332
2009-02-20,3.0193705966221493,1.9465546530763922,17.322897944015956
2009-02-21,3.0049475196990723,11.959604103625843,15.786496845114858
2009-02-22,6.004947519699073,28.460290916812657,14.204079262697274
2009-02-23,2.900551915303468,15.945867839889578,16.67111222973024
2009-02-24,-0.09257995282840015,22.031719488241226,12.12990343852145
2009-02-25,-0.9156741291834459,10.238254499124064,19.012474973266897
2009-02-26,-0.9215634693119166,9.417708499230239,19.87303530665332
2009-02-27,-0.9806294033778507,18.946554653076394,19.322897944015956
2009-02-28,2.0049475196990723,5.959604103625843,17.786496845114858
2009-03-01,4.004947519699073,20.460290916812657,0.20407926269727472
2009-03-02,-0.09944808469653199,13.945867839889578,22.67111222973024
2009-03-03,3.9074200471716,16.031719488241226,31.129903438521453
2009-03-04,6.084325870816554,9.238254499124064,27.012474973266897
2009-03-05,5.078436530688084,10.417708499230239,20.87303530665332
2009-03-06,0.01937059662214935,17.946554653076394,7.322897944015956
2009-03-07,3.0049475196990723,16.959604103625843,15.786496845114858
2009-03-08,3.0049475196990727,9.460290916812657,3.2040792626972747
2009-03-09,3.900551915303468,12.945867839889578,24.67111222973024
2009-03-10,-1.0925799528284001,12.031719488241228,16.129903438521453
2009-03-11,-0.9156741291834459,21.238254499124064,8.0124749732669
2009-03-12,-0.9215634693119166,11.417708499230239,12.87303530665332
2009-03-13,0.01937059662214935,13.946554653076392,8.322897944015956
2009-03-14,2.0049475196990723,20.959604103625843,6.786496845114858
2009-03-15,9.004947519699073,9.460290916812657,18.204079262697274
2009-03-16,-1.099448084696532,4.945867839889579,1.6711122297302419
2009-03-17,-1.0925799528284001,13.031719488241228,8.12990343852145
2009-03-18,-0.9156741291834459,4.238254499124064,20.012474973266897
2009-03-19,-0.9215634693119166,4.417708499230239,12.87303530665332
2009-03-20,-0.9806294033778507,11.946554653076392,12.322897944015956
2009-03-21,2.0049475196990723,3.9596041036258427,8.786496845114858
2009-03-22,3.0049475196990727,3.4602909168126557,10.204079262697274
2009-03-23,-1.099448084696532,6.945867839889579,25.67111222973024
2009-03-24,-1.0925799528284001,5.031719488241228,19.129903438521453
2009-03-25,-0.9156741291834459,-0.7617455008759356,13.0124749732669
2009-03-26,-0.9215634693119166,6.417708499230239,28.87303530665332
2009-03-27,-0.9806294033778507,3.946554653076392,8.322897944015956
2009-03-28,2.0049475196990723,3.9596041036258427,14.786496845114858
2009-03-29,3.0049475196990727,3.4602909168126557,27.204079262697274
2009-03-30,-1.099448084696532,3.945867839889579,68.67111222973024
2009-03-31,-1.0925799528284001,2.0317194882412273,121.12990343852145
2009-04-01,-0.9156741291834459,8.238254499124064,66.0124749732669
2009-04-02,-0.9215634693119166,0.41770849923023834,57.87303530665332
2009-04-03,0.01937059662214935,2.946554653076392,30.322897944015956
2009-04-04,4.004947519699073,1.9596041036258427,62.786496845114854
2009-04-05,3.0049475196990727,3.4602909168126557,62.20407926269728
2009-04-06,-1.099448084696532,10.945867839889578,12.671112229730243
2009-04-07,-1.0925799528284001,2.0317194882412273,32.12990343852145
2009-04-08,-0.9156741291834459,7.238254499124064,19.012474973266897
2009-04-09,-0.9215634693119166,4.417708499230239,19.87303530665332
2009-04-10,-0.9806294033778507,1.9465546530763922,27.322897944015956
2009-04-11,2.0049475196990723,1.9596041036258427,26.786496845114858
2009-04-12,3.0049475196990727,2.4602909168126557,26.204079262697274
2009-04-13,-1.099448084696532,2.945867839889579,27.67111222973024
2009-04-14,-1.0925799528284001,0.03171948824122728,6.129903438521451
2009-04-15,1.0843258708165542,1.2382544991240643,11.0124749732669
2009-04-16,9.078436530688084,6.417708499230239,21.87303530665332
2009-04-17,0.01937059662214935,-0.05344534692360791,17.322897944015956
2009-04-18,7.004947519699073,7.959604103625843,30.786496845114858
2009-04-19,3.0049475196990727,3.4602909168126557,12.204079262697274
2009-04-20,3.900551915303468,5.945867839889579,18.67111222973024
2009-04-21,7.9074200471716,13.031719488241228,7.129903438521451
2009-04-22,13.084325870816555,8.238254499124064,20.012474973266897
2009-04-23,6.078436530688084,1.4177084992302382,10.87303530665332
2009-04-24,-0.9806294033778507,-0.05344534692360791,29.322897944015956
2009-04-25,2.0049475196990723,13.959604103625843,63.786496845114854
2009-04-26,3.0049475196990727,17.460290916812657,35.20407926269728
2009-04-27,-1.099448084696532,1.945867839889579,55.67111222973024
2009-04-28,1.9074200471715999,0.03171948824122728,25.129903438521453
2009-04-29,4.084325870816554,1.2382544991240643,36.0124749732669
2009-04-30,-0.9215634693119166,6.417708499230239,11.87303530665332
2009-05-01,-0.9806294033778507,2.946554653076392,23.322897944015956
2009-05-02,6.004947519699073,4.959604103625843,29.786496845114858
2009-05-03,6.004947519699073,1.4602909168126559,22.204079262697274
2009-05-04,4.900551915303468,-0.05413216011042102,29.67111222973024
2009-05-05,2.9074200471716,5.031719488241228,55.12990343852145
2009-05-06,2.084325870816554,2.2382544991240643,39.0124749732669
2009-05-07,2.0784365306880836,9.417708499230239,30.87303530665332
2009-05-08,-0.9806294033778507,3.946554653076392,30.322897944015956
2009-05-09,2.0049475196990723,9.959604103625843,24.786496845114858
2009-05-10,3.0049475196990727,9.460290916812657,24.204079262697274
2009-05-11,3.900551915303468,3.945867839889579,9.671112229730243
2009-05-12,1.9074200471715999,5.031719488241228,18.129903438521453
2009-05-13,5.084325870816554,2.2382544991240643,17.012474973266897
2009-05-14,10.078436530688084,3.4177084992302382,34.87303530665332
2009-05-15,2.0193705966221493,4.946554653076392,15.322897944015956
2009-05-16,6.004947519699073,22.959604103625843,18.786496845114858
2009-05-17,4.004947519699073,13.460290916812657,43.20407926269728
2009-05-18,5.900551915303468,3.945867839889579,15.671112229730243
2009-05-19,8.9074200471716,5.031719488241228,10.12990343852145
2009-05-20,7.084325870816554,9.238254499124064,19.012474973266897
2009-05-21,1.0784365306880834,7.417708499230239,3.8730353066533194
2009-05-22,-0.9806294033778507,6.946554653076392,21.322897944015956
2009-05-23,2.0049475196990723,6.959604103625843,33.786496845114854
2009-05-24,3.0049475196990727,9.460290916812657,21.204079262697274
2009-05-25,1.900551915303468,6.945867839889579,19.67111222973024
2009-05-26,11.9074200471716,5.031719488241228,18.129903438521453
2009-05-27,4.084325870816554,9.238254499124064,19.012474973266897
2009-05-28,2.0784365306880836,-0.5822915007697617,25.87303530665332
2009-05-29,2.0193705966221493,3.946554653076392,29.322897944015956
2009-05-30,4.004947519699073,0.9596041036258427,18.786496845114858
2009-05-31,5.004947519699073,5.460290916812656,11.204079262697274
2009-06-01,0.900551915303468,2.945867839889579,27.67111222973024
2009-06-02,-1.0925799528284001,3.0317194882412273,13.12990343852145
2009-06-03,0.08432587081655407,3.2382544991240643,26.012474973266897
2009-06-04,3.0784365306880836,2.4177084992302382,32.87303530665332
2009-06-05,7.019370596622149,-0.05344534692360791,11.322897944015956
2009-06-06,3.0049475196990723,0.9596041036258427,4.786496845114858
2009-06-07,3.0049475196990727,5.460290916812656,11.204079262697274
2009-06-08,3.900551915303468,1.945867839889579,23.67111222973024
2009-06-09,5.9074200471716,5.031719488241228,15.12990343852145
2009-06-10,4.084325870816554,0.23825449912406438,11.0124749732669
2009-06-11,5.078436530688084,4.417708499230239,38.87303530665332
2009-06-12,4.019370596622149,4.946554653076392,17.322897944015956
2009-06-13,5.004947519699073,11.959604103625843,14.786496845114858
2009-06-14,3.0049475196990727,5.460290916812656,8.204079262697274
2009-06-15,1.900551915303468,6.945867839889579,2.671112229730242
2009-06-16,7.9074200471716,15.031719488241228,15.12990343852145
2009-06-17,4.084325870816554,10.238254499124064,12.0124749732669
2009-06-18,6.078436530688084,8.417708499230239,8.87303530665332
2009-06-19,0.01937059662214935,14.946554653076392,8.322897944015956
2009-06-20,4.004947519699073,5.959604103625843,-0.2135031548851427
2009-06-21,19.004947519699073,5.460290916812656,5.204079262697275
2009-06-22,5.900551915303468,13.945867839889578,5.671112229730242
2009-06-23,0.9074200471715999,7.031719488241228,19.129903438521453
2009-06-24,2.084325870816554,8.238254499124064,10.0124749732669
2009-06-25,-0.9215634693119166,4.417708499230239,13.87303530665332
2009-06-26,3.0193705966221493,8.946554653076392,10.322897944015956
2009-06-27,4.004947519699073,6.959604103625843,16.786496845114858
2009-06-28,16.004947519699073,12.460290916812657,60.20407926269728
2009-06-29,5.900551915303468,16.94586783988958,32.67111222973024
2009-06-30,5.9074200471716,12.031719488241228,18.129903438521453
2009-07-01,0.08432587081655407,10.238254499124064,29.012474973266897
2009-07-02,-0.9215634693119166,5.417708499230239,31.87303530665332
2009-07-03,-0.9806294033778507,8.946554653076392,25.322897944015956
2009-07-04,2.0049475196990723,4.959604103625843,18.786496845114858
2009-07-05,3.0049475196990727,8.460290916812657,12.204079262697274
2009-07-06,-1.099448084696532,5.945867839889579,3.671112229730242
2009-07-07,-1.0925799528284001,13.031719488241228,25.129903438521453
2009-07-08,-0.9156741291834459,6.238254499124064,7.012474973266899
2009-07-09,-0.9215634693119166,6.417708499230239,24.87303530665332
2009-07-10,1.0193705966221493,16.946554653076394,12.322897944015956
2009-07-11,3.0049475196990723,3.9596041036258427,25.786496845114858
2009-07-12,3.0049475196990727,10.460290916812657,14.204079262697274
2009-07-13,7.900551915303468,18.94586783988958,13.671112229730243
2009-07-14,0.9074200471715999,6.031719488241228,0.12990343852145114
2009-07-15,4.084325870816554,8.238254499124064,14.0124749732669
2009-07-16,3.0784365306880836,17.417708499230237,12.87303530665332
2009-07-17,-0.9806294033778507,18.946554653076394,42.322897944015956
2009-07-18,2.0049475196990723,10.959604103625843,10.786496845114858
2009-07-19,3.0049475196990727,8.460290916812657,15.204079262697274
2009-07-20,5.900551915303468,6.945867839889579,18.67111222973024
2009-07-21,-1.0925799528284001,13.031719488241228,24.129903438521453
2009-07-22,-0.9156741291834459,15.238254499124064,34.0124749732669
2009-07-23,3.0784365306880836,4.417708499230239,10.87303530665332
2009-07-24,5.019370596622149,3.946554653076392,5.322897944015956
2009-07-25,3.0049475196990723,8.959604103625843,3.7864968451148573
2009-07-26,3.0049475196990727,5.460290916812656,12.204079262697274
2009-07-27,0.900551915303468,4.945867839889579,11.671112229730243
