,nodejs/node,ruby/ruby,python/cpython
2019-02-16,7.584445316588173,6.820667815621232,10.714300882002746
2019-02-17,17.10298927263213,5.414761222214638,6.3365536292554925
2019-02-18,16.619701726844585,3.8239326667121705,3.5514199827088024
2019-02-19,10.317961800104657,4.01640957386299,8.998641541343405
2019-02-20,15.054912349555206,8.77465133210475,2.4897129699148337
2019-02-21,13.274005756148613,8.447728255181671,11.408669013870878
2019-02-22,9.045983778126635,7.701849134302551,4.500701980903845
2019-02-23,4.584445316588173,9.820667815621231,7.714300882002746
2019-02-24,3.1029892726321298,7.414761222214638,13.336553629255492
2019-02-25,7.619701726844584,-2.1760673332878295,13.551419982708802
2019-02-26,11.317961800104657,1.0164095738629904,4.998641541343405
2019-02-27,6.054912349555207,2.774651332104749,3.4897129699148337
2019-02-28,25.274005756148615,5.447728255181671,3.4086690138708775
2019-03-01,33.04598377812663,6.701849134302551,20.500701980903845
2019-03-02,13.584445316588173,4.820667815621232,4.714300882002746
2019-03-03,14.10298927263213,8.414761222214638,9.336553629255492
2019-03-04,30.619701726844585,-0.17606733328782953,6.551419982708802
2019-03-05,36.317961800104655,3.0164095738629904,10.998641541343405
2019-03-06,23.054912349555206,5.7746513321047495,7.489712969914834
2019-03-07,9.274005756148613,1.4477282551816713,8.408669013870878
2019-03-08,27.045983778126637,0.7018491343025506,4.500701980903845
2019-03-09,13.584445316588173,10.820667815621231,9.714300882002746
2019-03-10,14.10298927263213,6.414761222214638,9.336553629255492
2019-03-11,14.619701726844584,10.823932666712171,2.5514199827088024
2019-03-12,19.31796180010466,3.0164095738629904,7.998641541343405
2019-03-13,18.054912349555206,-1.225348667895251,5.489712969914834
2019-03-14,22.274005756148615,11.447728255181671,5.4086690138708775
2019-03-15,12.045983778126635,3.7018491343025506,9.500701980903845
2019-03-16,9.584445316588173,10.820667815621231,10.714300882002746
2019-03-17,6.102989272632129,17.414761222214636,6.3365536292554925
2019-03-18,30.619701726844585,11.823932666712171,12.551419982708802
2019-03-19,9.317961800104657,3.0164095738629904,15.998641541343405
2019-03-20,7.054912349555207,9.77465133210475,10.489712969914834
2019-03-21,28.274005756148615,10.447728255181671,6.4086690138708775
2019-03-22,16.045983778126637,3.7018491343025506,8.500701980903845
2019-03-23,16.584445316588173,6.820667815621232,9.714300882002746
2019-03-24,26.10298927263213,6.414761222214638,8.336553629255492
2019-03-25,6.619701726844584,0.8239326667121705,14.551419982708802
2019-03-26,14.317961800104657,-0.9835904261370096,10.998641541343405
2019-03-27,25.054912349555206,2.774651332104749,15.489712969914834
2019-03-28,43.27400575614861,11.447728255181671,11.408669013870878
2019-03-29,13.045983778126635,16.70184913430255,6.500701980903845
2019-03-30,24.584445316588173,8.820667815621231,11.714300882002746
2019-03-31,7.102989272632129,8.414761222214638,7.3365536292554925
2019-04-01,11.619701726844584,9.823932666712171,5.551419982708802
2019-04-02,17.31796180010466,12.01640957386299,5.998641541343405
2019-04-03,30.054912349555206,5.7746513321047495,-0.5102870300851665
2019-04-04,22.274005756148615,8.447728255181671,1.4086690138708773
2019-04-05,11.045983778126635,11.70184913430255,5.500701980903845
2019-04-06,6.584445316588173,13.820667815621231,5.714300882002746
2019-04-07,8.10298927263213,7.414761222214638,7.3365536292554925
2019-04-08,12.619701726844584,4.823932666712171,5.551419982708802
2019-04-09,6.317961800104658,16.01640957386299,12.998641541343405
2019-04-10,12.054912349555206,17.77465133210475,4.489712969914834
2019-04-11,13.274005756148613,1.4477282551816713,10.408669013870878
2019-04-12,9.045983778126635,0.7018491343025506,18.500701980903845
2019-04-13,4.584445316588173,9.820667815621231,9.714300882002746
2019-04-14,6.102989272632129,35.414761222214636,8.336553629255492
2019-04-15,12.619701726844584,2.8239326667121705,9.551419982708802
2019-04-16,15.317961800104657,3.0164095738629904,2.9986415413434044
2019-04-17,10.054912349555206,20.77465133210475,9.489712969914834
2019-04-18,11.274005756148613,7.447728255181671,5.4086690138708775
2019-04-19,10.045983778126635,8.70184913430255,0.5007019809038443
2019-04-20,7.584445316588173,35.820667815621235,4.714300882002746
2019-04-21,5.102989272632129,53.414761222214636,4.3365536292554925
2019-04-22,15.619701726844584,14.823932666712171,14.551419982708802
2019-04-23,12.317961800104657,27.01640957386299,8.998641541343405
2019-04-24,11.054912349555206,6.7746513321047495,10.489712969914834
2019-04-25,7.274005756148613,20.447728255181673,5.4086690138708775
2019-04-26,11.045983778126635,27.70184913430255,14.500701980903845
2019-04-27,8.584445316588173,38.820667815621235,6.714300882002746
2019-04-28,12.10298927263213,49.414761222214636,6.3365536292554925
2019-04-29,21.619701726844585,18.82393266671217,14.551419982708802
2019-04-30,20.31796180010466,17.01640957386299,5.998641541343405
2019-05-01,11.054912349555206,0.774651332104749,12.489712969914834
2019-05-02,10.274005756148613,4.447728255181671,16.408669013870878
2019-05-03,11.045983778126635,4.701849134302551,9.500701980903845
2019-05-04,4.584445316588173,11.820667815621231,6.714300882002746
2019-05-05,11.10298927263213,12.414761222214638,6.3365536292554925
2019-05-06,5.619701726844584,0.8239326667121705,15.551419982708802
2019-05-07,2.3179618001046576,6.01640957386299,13.998641541343405
2019-05-08,3.0549123495552064,13.77465133210475,9.489712969914834
2019-05-09,6.274005756148613,6.447728255181671,9.408669013870878
2019-05-10,16.045983778126637,10.70184913430255,13.500701980903845
2019-05-11,5.584445316588173,6.820667815621232,9.714300882002746
2019-05-12,6.102989272632129,23.414761222214636,7.3365536292554925
2019-05-13,18.619701726844585,8.823932666712171,20.5514199827088
2019-05-14,8.317961800104657,13.01640957386299,15.998641541343405
2019-05-15,2.0549123495552064,5.7746513321047495,7.489712969914834
2019-05-16,9.274005756148613,8.447728255181671,9.408669013870878
2019-05-17,10.045983778126635,7.701849134302551,25.500701980903845
2019-05-18,6.584445316588173,18.82066781562123,11.714300882002746
2019-05-19,19.10298927263213,8.414761222214638,14.336553629255492
2019-05-20,13.619701726844584,9.823932666712171,14.551419982708802
2019-05-21,4.317961800104658,22.01640957386299,12.998641541343405
2019-05-22,4.054912349555207,22.77465133210475,16.489712969914834
2019-05-23,10.274005756148613,23.447728255181673,10.408669013870878
2019-05-24,7.045983778126636,31.70184913430255,22.500701980903845
2019-05-25,10.584445316588173,24.82066781562123,7.714300882002746
2019-05-26,13.10298927263213,39.414761222214636,13.336553629255492
2019-05-27,7.619701726844584,25.82393266671217,16.5514199827088
2019-05-28,8.317961800104657,36.01640957386299,24.998641541343403
2019-05-29,9.054912349555206,22.77465133210475,20.489712969914834
2019-05-30,14.274005756148613,29.447728255181673,20.408669013870878
2019-05-31,7.045983778126636,21.70184913430255,20.500701980903845
2019-06-01,32.58444531658817,27.82066781562123,30.714300882002746
2019-06-02,16.10298927263213,16.414761222214636,26.33655362925549
2019-06-03,4.619701726844584,25.82393266671217,21.5514199827088
2019-06-04,2.3179618001046576,22.01640957386299,21.998641541343403
2019-06-05,26.054912349555206,20.77465133210475,11.489712969914834
2019-06-06,7.274005756148613,10.447728255181671,7.4086690138708775
2019-06-07,2.0459837781266352,12.70184913430255,10.500701980903845
2019-06-08,4.584445316588173,10.820667815621231,7.714300882002746
2019-06-09,16.10298927263213,13.414761222214638,5.3365536292554925
2019-06-10,29.619701726844585,12.823932666712171,0.5514199827088024
2019-06-11,14.317961800104657,11.01640957386299,6.998641541343405
2019-06-12,5.054912349555207,2.774651332104749,13.489712969914834
2019-06-13,19.274005756148615,14.447728255181671,15.408669013870878
2019-06-14,15.045983778126635,1.7018491343025506,11.500701980903845
2019-06-15,4.584445316588173,14.820667815621231,12.714300882002746
2019-06-16,6.102989272632129,14.414761222214638,10.336553629255492
2019-06-17,22.619701726844585,3.8239326667121705,19.5514199827088
2019-06-18,5.317961800104658,9.01640957386299,10.998641541343405
2019-06-19,10.054912349555206,44.774651332104746,10.489712969914834
2019-06-20,8.274005756148613,21.447728255181673,6.4086690138708775
2019-06-21,4.045983778126636,22.70184913430255,9.500701980903845
2019-06-22,12.584445316588173,21.82066781562123,7.714300882002746
2019-06-23,36.10298927263213,9.414761222214638,4.3365536292554925
2019-06-24,9.619701726844584,11.823932666712171,10.551419982708802
2019-06-25,15.317961800104657,24.01640957386299,13.998641541343405
2019-06-26,7.054912349555207,15.77465133210475,9.489712969914834
2019-06-27,8.274005756148613,13.447728255181671,5.4086690138708775
2019-06-28,7.045983778126636,29.70184913430255,10.500701980903845
2019-06-29,2.5844453165881736,15.820667815621231,7.714300882002746
2019-06-30,4.102989272632129,33.414761222214636,7.3365536292554925
2019-07-01,4.619701726844584,23.82393266671217,14.551419982708802
2019-07-02,15.317961800104657,34.01640957386299,4.998641541343405
2019-07-03,9.054912349555206,8.77465133210475,6.489712969914834
2019-07-04,4.274005756148613,6.447728255181671,5.4086690138708775
2019-07-05,3.0459837781266352,3.7018491343025506,8.500701980903845
2019-07-06,13.584445316588173,8.820667815621231,7.714300882002746
2019-07-07,4.102989272632129,13.414761222214638,7.3365536292554925
2019-07-08,4.619701726844584,8.823932666712171,3.5514199827088024
2019-07-09,3.3179618001046576,13.01640957386299,5.998641541343405
2019-07-10,3.0549123495552064,1.774651332104749,2.4897129699148337
2019-07-11,5.274005756148613,13.447728255181671,7.4086690138708775
2019-07-12,12.045983778126635,8.70184913430255,2.500701980903844
2019-07-13,11.584445316588173,16.82066781562123,12.714300882002746
2019-07-14,17.10298927263213,127.41476122221464,13.336553629255492
2019-07-15,8.619701726844584,71.82393266671217,1.5514199827088024
2019-07-16,12.317961800104657,11.01640957386299,2.9986415413434044
2019-07-17,3.0549123495552064,4.7746513321047495,5.489712969914834
2019-07-18,13.274005756148613,28.447728255181673,4.4086690138708775
2019-07-19,8.045983778126635,22.70184913430255,3.500701980903844
2019-07-20,8.584445316588173,11.820667815621231,3.7143008820027457
2019-07-21,7.102989272632129,8.414761222214638,11.336553629255492
2019-07-22,5.619701726844584,13.823932666712171,1.5514199827088024
2019-07-23,6.317961800104658,20.01640957386299,2.9986415413434044
2019-07-24,10.054912349555206,20.77465133210475,7.489712969914834
2019-07-25,3.2740057561486133,6.447728255181671,2.4086690138708775
2019-07-26,8.045983778126635,16.70184913430255,4.500701980903845
2019-07-27,4.584445316588173,18.82066781562123,6.714300882002746
2019-07-28,3.1029892726321298,6.414761222214638,6.3365536292554925
2019-07-29,4.619701726844584,16.82393266671217,4.551419982708802
2019-07-30,24.31796180010466,69.01640957386299,5.998641541343405
2019-07-31,8.054912349555206,28.77465133210475,8.489712969914834
2019-08-01,24.274005756148615,16.447728255181673,2.4086690138708775
2019-08-02,5.045983778126636,17.70184913430255,6.500701980903845
2019-08-03,4.584445316588173,152.82066781562122,5.714300882002746
2019-08-04,5.102989272632129,43.414761222214636,12.336553629255492
2019-08-05,-0.3802982731554161,25.82393266671217,-0.44858001729119756
2019-08-06,2.3179618001046576,17.01640957386299,-0.0013584586565955625
2019-08-07,7.054912349555207,12.77465133210475,5.489712969914834
2019-08-08,3.2740057561486133,17.447728255181673,8.408669013870878
2019-08-09,11.045983778126635,23.70184913430255,0.5007019809038443
2019-08-10,1.5844453165881736,30.82066781562123,4.714300882002746
2019-08-11,12.10298927263213,14.414761222214638,5.3365536292554925
2019-08-12,5.619701726844584,42.82393266671217,4.551419982708802
2019-08-13,1.3179618001046574,20.01640957386299,6.998641541343405
2019-08-14,6.054912349555207,25.77465133210475,11.489712969914834
2019-08-15,15.274005756148613,34.44772825518167,3.4086690138708775
2019-08-16,11.045983778126635,53.70184913430255,1.5007019809038442
2019-08-17,15.584445316588173,75.82066781562123,6.714300882002746
2019-08-18,7.102989272632129,33.414761222214636,3.3365536292554925
2019-08-19,25.619701726844585,29.82393266671217,1.5514199827088024
2019-08-20,13.317961800104657,17.01640957386299,4.998641541343405
2019-08-21,4.054912349555207,10.77465133210475,15.489712969914834
2019-08-22,2.2740057561486133,3.447728255181671,8.408669013870878
2019-08-23,21.045983778126637,8.70184913430255,13.500701980903845
2019-08-24,4.584445316588173,13.820667815621231,18.714300882002746
2019-08-25,3.1029892726321298,17.414761222214636,9.336553629255492
2019-08-26,2.6197017268445837,35.82393266671217,17.5514199827088
2019-08-27,9.317961800104657,41.01640957386299,3.9986415413434044
2019-08-28,8.054912349555206,13.77465133210475,1.4897129699148335
2019-08-29,6.274005756148613,32.44772825518167,21.408669013870878
2019-08-30,3.0459837781266352,42.70184913430255,5.500701980903845
2019-08-31,7.584445316588173,19.82066781562123,5.714300882002746
2019-09-01,3.1029892726321298,29.414761222214636,8.336553629255492
2019-09-02,5.619701726844584,30.82393266671217,0.5514199827088024
2019-09-03,11.317961800104657,21.01640957386299,2.9986415413434044
2019-09-04,4.054912349555207,6.7746513321047495,2.4897129699148337
2019-09-05,3.2740057561486133,38.44772825518167,11.408669013870878
2019-09-06,10.045983778126635,43.70184913430255,3.500701980903844
2019-09-07,7.584445316588173,51.820667815621235,4.714300882002746
2019-09-08,7.102989272632129,10.414761222214638,7.3365536292554925
2019-09-09,6.619701726844584,27.82393266671217,50.5514199827088
2019-09-10,1.3179618001046574,12.01640957386299,48.9986415413434
2019-09-11,3.0549123495552064,6.7746513321047495,68.48971296991483
2019-09-12,8.274005756148613,3.447728255181671,45.40866901387088
2019-09-13,6.045983778126636,10.70184913430255,29.500701980903845
2019-09-14,3.5844453165881736,14.820667815621231,10.714300882002746
2019-09-15,2.1029892726321298,11.414761222214638,7.3365536292554925
2019-09-16,5.619701726844584,0.8239326667121705,10.551419982708802
2019-09-17,3.3179618001046576,7.01640957386299,14.998641541343405
2019-09-18,15.054912349555206,24.77465133210475,3.4897129699148337
2019-09-19,1.2740057561486133,28.447728255181673,6.4086690138708775
2019-09-20,4.045983778126636,24.70184913430255,9.500701980903845
2019-09-21,5.584445316588173,10.820667815621231,7.714300882002746
2019-09-22,14.10298927263213,16.414761222214636,5.3365536292554925
2019-09-23,8.619701726844584,3.8239326667121705,2.5514199827088024
2019-09-24,5.317961800104658,11.01640957386299,6.998641541343405
2019-09-25,10.054912349555206,11.77465133210475,18.489712969914834
2019-09-26,2.2740057561486133,65.44772825518167,16.408669013870878
2019-09-27,12.045983778126635,24.70184913430255,6.500701980903845
2019-09-28,5.584445316588173,6.820667815621232,7.714300882002746
2019-09-29,4.102989272632129,34.414761222214636,7.3365536292554925
2019-09-30,3.6197017268445837,26.82393266671217,9.551419982708802
2019-10-01,22.31796180010466,4.01640957386299,7.998641541343405
2019-10-02,10.054912349555206,4.7746513321047495,2.4897129699148337
2019-10-03,11.274005756148613,24.447728255181673,6.4086690138708775
2019-10-04,6.045983778126636,9.70184913430255,8.500701980903845
2019-10-05,3.5844453165881736,16.82066781562123,4.714300882002746
2019-10-06,9.10298927263213,9.414761222214638,5.3365536292554925
2019-10-07,21.619701726844585,15.823932666712171,13.551419982708802
2019-10-08,1.3179618001046574,3.0164095738629904,10.998641541343405
2019-10-09,6.054912349555207,18.77465133210475,2.4897129699148337
2019-10-10,13.274005756148613,20.447728255181673,9.408669013870878
2019-10-11,16.045983778126637,7.701849134302551,3.500701980903844
2019-10-12,9.584445316588173,18.82066781562123,9.714300882002746
2019-10-13,17.10298927263213,8.414761222214638,14.336553629255492
2019-10-14,4.619701726844584,15.823932666712171,10.551419982708802
2019-10-15,5.317961800104658,16.01640957386299,4.998641541343405
2019-10-16,8.054912349555206,19.77465133210475,2.4897129699148337
2019-10-17,3.2740057561486133,15.447728255181671,1.4086690138708773
2019-10-18,5.045983778126636,14.70184913430255,6.500701980903845
2019-10-19,3.5844453165881736,8.820667815621231,6.714300882002746
2019-10-20,5.102989272632129,8.414761222214638,6.3365536292554925
2019-10-21,1.619701726844584,23.82393266671217,5.551419982708802
2019-10-22,11.317961800104657,20.01640957386299,2.9986415413434044
2019-10-23,5.054912349555207,11.77465133210475,7.489712969914834
2019-10-24,2.2740057561486133,47.44772825518167,1.4086690138708773
2019-10-25,8.045983778126635,9.70184913430255,1.5007019809038442
2019-10-26,9.584445316588173,26.82066781562123,5.714300882002746
2019-10-27,4.102989272632129,7.414761222214638,8.336553629255492
2019-10-28,2.6197017268445837,12.823932666712171,4.551419982708802
2019-10-29,2.3179618001046576,21.01640957386299,2.9986415413434044
2019-10-30,6.054912349555207,4.7746513321047495,5.489712969914834
2019-10-31,8.274005756148613,14.447728255181671,5.4086690138708775
2019-11-01,6.045983778126636,13.70184913430255,1.5007019809038442
2019-11-02,2.5844453165881736,5.820667815621232,5.714300882002746
2019-11-03,5.102989272632129,13.414761222214638,4.3365536292554925
2019-11-04,1.619701726844584,18.82393266671217,2.5514199827088024
2019-11-05,16.31796180010466,17.01640957386299,5.998641541343405
2019-11-06,15.054912349555206,11.77465133210475,1.4897129699148335
2019-11-07,1.2740057561486133,18.447728255181673,5.4086690138708775
2019-11-08,43.04598377812663,44.70184913430255,1.5007019809038442
2019-11-09,10.584445316588173,24.82066781562123,3.7143008820027457
2019-11-10,4.102989272632129,17.414761222214636,4.3365536292554925
2019-11-11,1.619701726844584,30.82393266671217,0.5514199827088024
2019-11-12,7.317961800104658,27.01640957386299,7.998641541343405
2019-11-13,9.054912349555206,28.77465133210475,4.489712969914834
2019-11-14,1.2740057561486133,5.447728255181671,2.4086690138708775
2019-11-15,4.045983778126636,1.7018491343025506,8.500701980903845
