,pulumi/pulumi,hashicorp/terraform,chef/chef
2016-12-16,11.04219469281581,22.937915216253725,4.498556696926262
2016-12-17,1.2654089785300966,12.25797016130867,6.107759993629559
2016-12-18,2.278458429079547,20.605497633836144,6.441551202420767
2016-12-19,-0.008662662389370544,11.268799911268855,0.8177257525083612
2016-12-20,-0.7812943181732003,4.3534371942757035,-1.5275422041726396
2016-12-21,-0.8115140983929805,6.167997633836142,18.400342411211977
2016-12-22,0.015408978530096373,-1.5916177507792417,22.261606147475714
2016-12-23,5.04219469281581,0.9379152162537254,-0.5014433030737377
2016-12-24,1.2654089785300966,14.25797016130867,5.107759993629559
2016-12-25,2.278458429079547,23.605497633836144,6.441551202420767
2016-12-26,-0.008662662389370544,1.2687999112688553,-2.182274247491639
2016-12-27,-0.7812943181732003,11.353437194275703,-3.5275422041726396
2016-12-28,-0.8115140983929805,8.167997633836142,-1.5996575887880238
2016-12-29,2.0154089785300964,0.4083822492207583,1.2616061474757125
2016-12-30,8.04219469281581,3.9379152162537254,-1.5014433030737377
2016-12-31,12.265408978530097,8.25797016130867,5.107759993629559
2017-01-01,13.278458429079548,9.605497633836142,6.441551202420767
2017-01-02,9.991337337610629,14.268799911268855,-2.182274247491639
2017-01-03,7.218705681826799,19.353437194275703,-1.5275422041726396
2017-01-04,-0.8115140983929805,17.167997633836144,2.4003424112119762
2017-01-05,-0.9845910214699036,9.408382249220757,13.261606147475712
2017-01-06,-0.9578053071841892,1.9379152162537254,2.4985566969262623
2017-01-07,1.2654089785300966,7.257970161308671,5.107759993629559
2017-01-08,9.278458429079548,9.605497633836142,6.441551202420767
2017-01-09,-0.008662662389370544,35.26879991126886,4.817725752508361
2017-01-10,16.2187056818268,5.3534371942757035,-3.5275422041726396
2017-01-11,10.18848590160702,20.167997633836144,11.400342411211977
2017-01-12,12.015408978530097,17.408382249220757,4.261606147475712
2017-01-13,12.04219469281581,22.937915216253725,0.49855669692626225
2017-01-14,9.265408978530097,7.257970161308671,7.107759993629559
2017-01-15,5.2784584290795475,9.605497633836142,6.441551202420767
2017-01-16,17.99133733761063,2.2687999112688555,-1.1822742474916388
2017-01-17,13.2187056818268,28.353437194275703,9.47245779582736
2017-01-18,7.188485901607019,25.167997633836144,5.400342411211977
2017-01-19,1.0154089785300964,14.408382249220757,5.261606147475712
2017-01-20,7.04219469281581,44.93791521625373,7.498556696926262
2017-01-21,11.265408978530097,22.25797016130867,9.107759993629559
2017-01-22,4.2784584290795475,16.605497633836144,6.441551202420767
2017-01-23,7.99133733761063,37.26879991126886,8.81772575250836
2017-01-24,4.218705681826799,14.353437194275703,10.47245779582736
2017-01-25,8.18848590160702,15.167997633836142,7.400342411211977
2017-01-26,14.015408978530097,54.40838224922076,-1.7383938525242875
2017-01-27,12.04219469281581,40.93791521625373,-1.5014433030737377
2017-01-28,9.265408978530097,13.25797016130867,6.107759993629559
2017-01-29,2.278458429079547,25.605497633836144,7.441551202420767
2017-01-30,2.9913373376106294,46.26879991126886,-0.18227424749163879
2017-01-31,1.2187056818267998,40.353437194275706,-2.5275422041726396
2017-02-01,4.188485901607019,32.167997633836144,5.400342411211977
2017-02-02,26.015408978530097,21.408382249220757,11.261606147475712
2017-02-03,12.04219469281581,56.93791521625373,2.4985566969262623
2017-02-04,7.265408978530097,14.25797016130867,5.107759993629559
2017-02-05,2.278458429079547,11.605497633836142,6.441551202420767
2017-02-06,-0.008662662389370544,13.268799911268855,2.817725752508361
2017-02-07,2.2187056818268,29.353437194275703,10.47245779582736
2017-02-08,12.18848590160702,29.167997633836144,10.400342411211977
2017-02-09,30.015408978530097,33.40838224922076,15.261606147475712
2017-02-10,11.04219469281581,27.937915216253725,19.49855669692626
2017-02-11,17.265408978530097,7.257970161308671,13.107759993629559
2017-02-12,16.278458429079546,11.605497633836142,8.441551202420767
2017-02-13,19.99133733761063,57.26879991126886,1.8177257525083612
2017-02-14,0.21870568182679972,23.353437194275703,6.47245779582736
2017-02-15,11.18848590160702,54.167997633836144,2.4003424112119762
2017-02-16,15.015408978530097,57.40838224922076,3.2616061474757125
2017-02-17,2.042194692815811,43.93791521625373,7.498556696926262
2017-02-18,4.265408978530097,19.25797016130867,5.107759993629559
2017-02-19,8.278458429079548,13.605497633836142,6.441551202420767
2017-02-20,5.99133733761063,18.268799911268854,-2.182274247491639
2017-02-21,2.2187056818268,10.353437194275703,-1.5275422041726396
2017-02-22,10.18848590160702,16.167997633836144,2.4003424112119762
2017-02-23,9.015408978530097,29.408382249220757,5.261606147475712
2017-02-24,2.042194692815811,19.937915216253725,-1.5014433030737377
2017-02-25,18.265408978530097,12.25797016130867,5.107759993629559
2017-02-26,12.278458429079548,7.605497633836142,6.441551202420767
2017-02-27,7.99133733761063,7.2687999112688555,5.817725752508361
2017-02-28,15.2187056818268,24.353437194275703,17.47245779582736
2017-03-01,9.18848590160702,47.167997633836144,0.4003424112119762
2017-03-02,6.015408978530097,46.40838224922076,2.2616061474757125
2017-03-03,5.04219469281581,15.937915216253725,13.498556696926261
2017-03-04,1.2654089785300966,20.25797016130867,5.107759993629559
2017-03-05,2.278458429079547,14.605497633836142,6.441551202420767
2017-03-06,4.99133733761063,13.268799911268855,10.81772575250836
2017-03-07,0.21870568182679972,22.353437194275703,27.47245779582736
2017-03-08,0.1884859016070195,38.167997633836144,38.40034241121197
2017-03-09,5.015408978530097,14.408382249220757,14.261606147475712
2017-03-10,8.04219469281581,11.937915216253725,6.498556696926262
2017-03-11,20.265408978530097,7.257970161308671,9.107759993629559
2017-03-12,3.278458429079547,16.605497633836144,6.441551202420767
2017-03-13,5.99133733761063,38.26879991126886,2.817725752508361
2017-03-14,0.21870568182679972,63.353437194275706,13.47245779582736
2017-03-15,6.188485901607019,40.167997633836144,9.400342411211977
2017-03-16,2.0154089785300964,48.40838224922076,10.261606147475712
2017-03-17,-0.9578053071841892,41.93791521625373,21.49855669692626
2017-03-18,1.2654089785300966,20.25797016130867,5.107759993629559
2017-03-19,2.278458429079547,21.605497633836144,6.441551202420767
2017-03-20,-0.008662662389370544,27.268799911268854,14.81772575250836
2017-03-21,2.2187056818268,16.353437194275703,27.47245779582736
2017-03-22,0.1884859016070195,29.167997633836144,0.4003424112119762
2017-03-23,3.0154089785300964,44.40838224922076,-1.7383938525242875
2017-03-24,-0.9578053071841892,17.937915216253725,0.49855669692626225
2017-03-25,1.2654089785300966,18.25797016130867,5.107759993629559
2017-03-26,2.278458429079547,11.605497633836142,8.441551202420767
2017-03-27,-0.008662662389370544,45.26879991126886,6.817725752508361
2017-03-28,-0.7812943181732003,44.353437194275706,10.47245779582736
2017-03-29,-0.8115140983929805,43.167997633836144,15.400342411211977
2017-03-30,0.015408978530096373,25.408382249220757,19.261606147475714
2017-03-31,-0.9578053071841892,39.93791521625373,30.49855669692626
2017-04-01,1.2654089785300966,24.25797016130867,19.107759993629557
2017-04-02,2.278458429079547,9.605497633836142,23.44155120242077
2017-04-03,-0.008662662389370544,32.26879991126886,19.817725752508363
2017-04-04,1.2187056818267998,46.353437194275706,56.47245779582736
2017-04-05,0.1884859016070195,31.167997633836144,47.40034241121197
2017-04-06,2.0154089785300964,47.40838224922076,40.26160614747571
2017-04-07,4.04219469281581,118.93791521625373,-0.5014433030737377
2017-04-08,7.265408978530097,20.25797016130867,5.107759993629559
2017-04-09,10.278458429079548,7.605497633836142,6.441551202420767
2017-04-10,1.9913373376106294,54.26879991126886,6.817725752508361
2017-04-11,5.218705681826799,23.353437194275703,13.47245779582736
2017-04-12,7.188485901607019,44.167997633836144,6.400342411211977
2017-04-13,1.0154089785300964,20.408382249220757,-1.7383938525242875
2017-04-14,-0.9578053071841892,21.937915216253725,1.4985566969262623
2017-04-15,2.265408978530097,12.25797016130867,5.107759993629559
2017-04-16,2.278458429079547,29.605497633836144,6.441551202420767
2017-04-17,5.99133733761063,21.268799911268854,-1.1822742474916388
2017-04-18,13.2187056818268,28.353437194275703,-0.5275422041726396
2017-04-19,17.18848590160702,41.167997633836144,-0.5996575887880238
2017-04-20,1.0154089785300964,67.40838224922076,4.261606147475712
2017-04-21,11.04219469281581,55.93791521625373,4.498556696926262
2017-04-22,1.2654089785300966,8.25797016130867,8.107759993629559
2017-04-23,2.278458429079547,23.605497633836144,6.441551202420767
2017-04-24,3.9913373376106294,52.26879991126886,-2.182274247491639
2017-04-25,2.2187056818268,58.353437194275706,-0.5275422041726396
2017-04-26,-0.8115140983929805,47.167997633836144,0.4003424112119762
2017-04-27,10.015408978530097,41.40838224922076,3.2616061474757125
2017-04-28,24.042194692815812,30.937915216253725,6.498556696926262
2017-04-29,7.265408978530097,13.25797016130867,5.107759993629559
2017-04-30,5.2784584290795475,15.605497633836142,6.441551202420767
2017-05-01,6.99133733761063,29.268799911268854,-2.182274247491639
2017-05-02,2.2187056818268,37.353437194275706,1.4724577958273604
2017-05-03,-0.8115140983929805,21.167997633836144,0.4003424112119762
2017-05-04,6.015408978530097,38.40838224922076,1.2616061474757125
2017-05-05,-0.9578053071841892,37.93791521625373,-0.5014433030737377
2017-05-06,4.265408978530097,9.25797016130867,5.107759993629559
2017-05-07,2.278458429079547,11.605497633836142,6.441551202420767
2017-05-08,0.9913373376106295,16.268799911268854,5.817725752508361
2017-05-09,-0.7812943181732003,38.353437194275706,-0.5275422041726396
2017-05-10,-0.8115140983929805,25.167997633836144,4.400342411211977
2017-05-11,-0.9845910214699036,59.40838224922076,6.261606147475712
2017-05-12,-0.9578053071841892,23.937915216253725,19.49855669692626
2017-05-13,3.265408978530097,14.25797016130867,5.107759993629559
2017-05-14,7.2784584290795475,14.605497633836142,6.441551202420767
2017-05-15,1.9913373376106294,33.26879991126886,1.8177257525083612
2017-05-16,3.2187056818268,44.353437194275706,1.4724577958273604
2017-05-17,-0.8115140983929805,29.167997633836144,-2.5996575887880238
2017-05-18,5.015408978530097,45.40838224922076,-1.7383938525242875
2017-05-19,4.04219469281581,39.93791521625373,-1.5014433030737377
2017-05-20,1.2654089785300966,13.25797016130867,8.107759993629559
2017-05-21,2.278458429079547,13.605497633836142,6.441551202420767
2017-05-22,6.99133733761063,48.26879991126886,-2.182274247491639
2017-05-23,3.2187056818268,19.353437194275703,7.47245779582736
2017-05-24,14.18848590160702,36.167997633836144,5.400342411211977
2017-05-25,6.015408978530097,35.40838224922076,15.261606147475712
2017-05-26,0.042194692815810786,13.937915216253725,12.498556696926261
2017-05-27,1.2654089785300966,10.25797016130867,5.107759993629559
2017-05-28,2.278458429079547,14.605497633836142,6.441551202420767
2017-05-29,0.9913373376106295,12.268799911268855,-0.18227424749163879
2017-05-30,0.21870568182679972,45.353437194275706,-3.5275422041726396
2017-05-31,3.1884859016070193,34.167997633836144,11.400342411211977
2017-06-01,29.015408978530097,25.408382249220757,6.261606147475712
2017-06-02,11.04219469281581,22.937915216253725,6.498556696926262
2017-06-03,9.265408978530097,11.25797016130867,5.107759993629559
2017-06-04,10.278458429079548,11.605497633836142,6.441551202420767
2017-06-05,3.9913373376106294,48.26879991126886,-2.182274247491639
2017-06-06,5.218705681826799,30.353437194275703,-3.5275422041726396
2017-06-07,4.188485901607019,17.167997633836144,0.4003424112119762
2017-06-08,8.015408978530097,7.408382249220758,8.261606147475712
2017-06-09,8.04219469281581,112.93791521625373,5.498556696926262
2017-06-10,5.265408978530097,12.25797016130867,5.107759993629559
2017-06-11,2.278458429079547,7.605497633836142,6.441551202420767
2017-06-12,3.9913373376106294,19.268799911268854,-0.18227424749163879
2017-06-13,18.2187056818268,9.353437194275703,-3.5275422041726396
2017-06-14,7.188485901607019,-1.8320023661638576,-2.5996575887880238
2017-06-15,6.015408978530097,7.408382249220758,-1.7383938525242875
2017-06-16,13.04219469281581,16.937915216253725,3.4985566969262623
2017-06-17,3.265408978530097,8.25797016130867,5.107759993629559
2017-06-18,2.278458429079547,7.605497633836142,6.441551202420767
2017-06-19,-0.008662662389370544,2.2687999112688555,4.817725752508361
2017-06-20,5.218705681826799,9.353437194275703,1.4724577958273604
2017-06-21,12.18848590160702,4.167997633836142,-0.5996575887880238
2017-06-22,7.015408978530097,17.408382249220757,-1.7383938525242875
2017-06-23,6.04219469281581,11.937915216253725,-1.5014433030737377
2017-06-24,2.265408978530097,11.25797016130867,5.107759993629559
2017-06-25,6.2784584290795475,8.605497633836142,6.441551202420767
2017-06-26,3.9913373376106294,6.2687999112688555,-2.182274247491639
2017-06-27,8.2187056818268,21.353437194275703,-3.5275422041726396
2017-06-28,2.1884859016070193,-6.832002366163858,-0.5996575887880238
2017-06-29,2.0154089785300964,2.4083822492207583,-1.7383938525242875
2017-06-30,-0.9578053071841892,0.9379152162537254,8.498556696926261
2017-07-01,5.265408978530097,7.257970161308671,5.107759993629559
2017-07-02,2.278458429079547,7.605497633836142,6.441551202420767
2017-07-03,-0.008662662389370544,3.2687999112688555,-0.18227424749163879
2017-07-04,-0.7812943181732003,-1.6465628057242965,-3.5275422041726396
2017-07-05,0.1884859016070195,8.167997633836142,6.400342411211977
2017-07-06,2.0154089785300964,11.408382249220757,6.261606147475712
2017-07-07,4.04219469281581,2.9379152162537254,-0.5014433030737377
2017-07-08,3.265408978530097,7.257970161308671,5.107759993629559
2017-07-09,3.278458429079547,7.605497633836142,6.441551202420767
2017-07-10,0.9913373376106295,-0.7312000887311447,12.81772575250836
2017-07-11,-0.7812943181732003,0.3534371942757035,7.47245779582736
2017-07-12,2.1884859016070193,-6.832002366163858,-1.5996575887880238
2017-07-13,4.015408978530097,0.4083822492207583,3.2616061474757125
2017-07-14,6.04219469281581,2.9379152162537254,5.498556696926262
2017-07-15,4.265408978530097,7.257970161308671,5.107759993629559
2017-07-16,4.2784584290795475,7.605497633836142,6.441551202420767
2017-07-17,3.9913373376106294,9.268799911268855,1.8177257525083612
2017-07-18,2.2187056818268,7.3534371942757035,-0.5275422041726396
2017-07-19,-0.8115140983929805,2.1679976338361424,-2.5996575887880238
2017-07-20,3.0154089785300964,2.4083822492207583,8.261606147475712
2017-07-21,17.042194692815812,1.9379152162537254,5.498556696926262
2017-07-22,1.2654089785300966,11.25797016130867,5.107759993629559
2017-07-23,5.2784584290795475,7.605497633836142,8.441551202420767
2017-07-24,-0.008662662389370544,8.268799911268855,5.817725752508361
2017-07-25,2.2187056818268,1.3534371942757035,-1.5275422041726396
2017-07-26,-0.8115140983929805,-6.832002366163858,0.4003424112119762
2017-07-27,-0.9845910214699036,2.4083822492207583,3.2616061474757125
2017-07-28,-0.9578053071841892,0.9379152162537254,-1.5014433030737377
2017-07-29,1.2654089785300966,7.257970161308671,7.107759993629559
2017-07-30,2.278458429079547,7.605497633836142,6.441551202420767
2017-07-31,0.9913373376106295,2.2687999112688555,4.817725752508361
2017-08-01,2.2187056818268,5.3534371942757035,-3.5275422041726396
2017-08-02,6.188485901607019,5.167997633836142,-2.5996575887880238
2017-08-03,0.015408978530096373,11.408382249220757,-1.7383938525242875
2017-08-04,0.042194692815810786,4.937915216253725,1.4985566969262623
2017-08-05,4.265408978530097,7.257970161308671,5.107759993629559
2017-08-06,7.2784584290795475,7.605497633836142,6.441551202420767
2017-08-07,-0.008662662389370544,11.268799911268855,-0.18227424749163879
2017-08-08,-0.7812943181732003,2.3534371942757035,2.4724577958273604
2017-08-09,-0.8115140983929805,4.167997633836142,1.4003424112119762
2017-08-10,0.015408978530096373,5.408382249220758,9.261606147475712
2017-08-11,-0.9578053071841892,1.9379152162537254,18.49855669692626
2017-08-12,1.2654089785300966,7.257970161308671,5.107759993629559
2017-08-13,2.278458429079547,11.605497633836142,9.441551202420767
2017-08-14,-0.008662662389370544,6.2687999112688555,0.8177257525083612
2017-08-15,-0.7812943181732003,10.353437194275703,-1.5275422041726396
2017-08-16,-0.8115140983929805,15.167997633836142,5.400342411211977
2017-08-17,-0.9845910214699036,10.408382249220757,7.261606147475712
2017-08-18,2.042194692815811,-0.062084783746274574,-1.5014433030737377
2017-08-19,3.265408978530097,9.25797016130867,5.107759993629559
2017-08-20,2.278458429079547,14.605497633836142,6.441551202420767
2017-08-21,-0.008662662389370544,7.2687999112688555,-2.182274247491639
2017-08-22,-0.7812943181732003,8.353437194275703,-3.5275422041726396
2017-08-23,-0.8115140983929805,-0.8320023661638576,-1.5996575887880238
2017-08-24,-0.9845910214699036,0.4083822492207583,3.2616061474757125
2017-08-25,18.042194692815812,-1.0620847837462746,5.498556696926262
2017-08-26,1.2654089785300966,8.25797016130867,8.107759993629559
2017-08-27,5.2784584290795475,8.605497633836142,6.441551202420767
2017-08-28,-0.008662662389370544,16.268799911268854,10.81772575250836
2017-08-29,1.2187056818267998,-1.6465628057242965,5.47245779582736
2017-08-30,6.188485901607019,3.1679976338361424,-2.5996575887880238
2017-08-31,5.015408978530097,-0.5916177507792417,3.2616061474757125
2017-09-01,-0.9578053071841892,-1.0620847837462746,6.498556696926262
2017-09-02,2.265408978530097,19.25797016130867,8.107759993629559
2017-09-03,2.278458429079547,7.605497633836142,7.441551202420767
2017-09-04,39.99133733761063,0.2687999112688553,-0.18227424749163879
2017-09-05,14.2187056818268,3.3534371942757035,-3.5275422041726396
2017-09-06,9.18848590160702,3.1679976338361424,18.400342411211977
2017-09-07,14.015408978530097,3.4083822492207583,3.2616061474757125
2017-09-08,5.04219469281581,13.937915216253725,7.498556696926262
2017-09-09,8.265408978530097,9.25797016130867,7.107759993629559
2017-09-10,6.2784584290795475,7.605497633836142,6.441551202420767
2017-09-11,6.99133733761063,11.268799911268855,2.817725752508361
2017-09-12,1.2187056818267998,-1.6465628057242965,8.47245779582736
2017-09-13,-0.8115140983929805,-2.8320023661638576,-0.5996575887880238
2017-09-14,3.0154089785300964,13.408382249220757,5.261606147475712
2017-09-15,1.0421946928158108,8.937915216253725,7.498556696926262
2017-09-16,1.2654089785300966,7.257970161308671,7.107759993629559
2017-09-17,3.278458429079547,7.605497633836142,7.441551202420767
2017-09-18,1.9913373376106294,5.2687999112688555,31.817725752508363
2017-09-19,-0.7812943181732003,5.3534371942757035,-3.5275422041726396
2017-09-20,1.1884859016070195,-4.832002366163858,0.4003424112119762
2017-09-21,5.015408978530097,-0.5916177507792417,-1.7383938525242875
2017-09-22,11.04219469281581,-1.0620847837462746,6.498556696926262
2017-09-23,7.265408978530097,9.25797016130867,5.107759993629559
2017-09-24,2.278458429079547,7.605497633836142,6.441551202420767
2017-09-25,2.9913373376106294,3.2687999112688555,10.81772575250836
2017-09-26,-0.7812943181732003,11.353437194275703,8.47245779582736
2017-09-27,-0.8115140983929805,-6.832002366163858,4.400342411211977
2017-09-28,4.015408978530097,10.408382249220757,21.261606147475714
2017-09-29,-0.9578053071841892,11.937915216253725,11.498556696926261
2017-09-30,4.265408978530097,7.257970161308671,6.107759993629559
2017-10-01,3.278458429079547,9.605497633836142,6.441551202420767
2017-10-02,12.991337337610629,19.268799911268854,-1.1822742474916388
2017-10-03,11.2187056818268,3.3534371942757035,9.47245779582736
2017-10-04,1.1884859016070195,17.167997633836144,1.4003424112119762
2017-10-05,1.0154089785300964,-2.5916177507792417,3.2616061474757125
2017-10-06,1.0421946928158108,5.937915216253725,9.498556696926261
2017-10-07,2.265408978530097,7.257970161308671,5.107759993629559
2017-10-08,4.2784584290795475,12.605497633836142,6.441551202420767
2017-10-09,-0.008662662389370544,0.2687999112688553,2.817725752508361
2017-10-10,19.2187056818268,0.3534371942757035,2.4724577958273604
2017-10-11,4.188485901607019,-5.832002366163858,-0.5996575887880238
2017-10-12,4.015408978530097,-1.5916177507792417,-1.7383938525242875
2017-10-13,4.04219469281581,-2.0620847837462746,1.4985566969262623
2017-10-14,2.265408978530097,8.25797016130867,5.107759993629559
2017-10-15,5.2784584290795475,7.605497633836142,6.441551202420767
2017-10-16,8.991337337610629,0.2687999112688553,-0.18227424749163879
2017-10-17,11.2187056818268,12.353437194275703,0.47245779582736036
2017-10-18,6.188485901607019,-6.832002366163858,-2.5996575887880238
2017-10-19,8.015408978530097,11.408382249220757,5.261606147475712
2017-10-20,9.04219469281581,4.937915216253725,0.49855669692626225
2017-10-21,5.265408978530097,13.25797016130867,5.107759993629559
2017-10-22,7.2784584290795475,7.605497633836142,6.441551202420767
2017-10-23,8.991337337610629,2.2687999112688555,-1.1822742474916388
2017-10-24,6.218705681826799,-0.6465628057242965,-3.5275422041726396
2017-10-25,3.1884859016070193,9.167997633836142,2.4003424112119762
2017-10-26,3.0154089785300964,9.408382249220757,5.261606147475712
2017-10-27,15.04219469281581,88.93791521625373,6.498556696926262
2017-10-28,5.265408978530097,12.25797016130867,5.107759993629559
2017-10-29,4.2784584290795475,9.605497633836142,6.441551202420767
2017-10-30,6.99133733761063,12.268799911268855,-0.18227424749163879
2017-10-31,16.2187056818268,1.3534371942757035,-3.5275422041726396
2017-11-01,1.1884859016070195,41.167997633836144,-2.5996575887880238
2017-11-02,16.015408978530097,17.408382249220757,1.2616061474757125
2017-11-03,5.04219469281581,17.937915216253725,0.49855669692626225
2017-11-04,5.265408978530097,7.257970161308671,9.107759993629559
2017-11-05,2.278458429079547,8.605497633836142,6.441551202420767
2017-11-06,12.991337337610629,11.268799911268855,3.817725752508361
2017-11-07,0.21870568182679972,4.3534371942757035,-3.5275422041726396
2017-11-08,1.1884859016070195,11.167997633836142,-1.5996575887880238
2017-11-09,2.0154089785300964,15.408382249220757,-1.7383938525242875
2017-11-10,1.0421946928158108,0.9379152162537254,-1.5014433030737377
2017-11-11,3.265408978530097,7.257970161308671,7.107759993629559
2017-11-12,3.278458429079547,7.605497633836142,7.441551202420767
2017-11-13,1.9913373376106294,-0.7312000887311447,-1.1822742474916388
2017-11-14,6.218705681826799,4.3534371942757035,-3.5275422041726396
2017-11-15,3.1884859016070193,-3.8320023661638576,9.400342411211977
2017-11-16,4.015408978530097,4.408382249220758,2.2616061474757125
2017-11-17,3.042194692815811,-1.0620847837462746,0.49855669692626225
2017-11-18,1.2654089785300966,7.257970161308671,7.107759993629559
2017-11-19,5.2784584290795475,8.605497633836142,6.441551202420767
2017-11-20,10.991337337610629,10.268799911268855,0.8177257525083612
2017-11-21,4.218705681826799,-0.6465628057242965,-1.5275422041726396
2017-11-22,5.188485901607019,-6.832002366163858,8.400342411211977
2017-11-23,4.015408978530097,-2.5916177507792417,3.2616061474757125
2017-11-24,0.042194692815810786,-2.0620847837462746,-1.5014433030737377
2017-11-25,4.265408978530097,7.257970161308671,5.107759993629559
2017-11-26,10.278458429079548,7.605497633836142,6.441551202420767
2017-11-27,0.9913373376106295,-0.7312000887311447,7.817725752508361
2017-11-28,7.218705681826799,8.353437194275703,13.47245779582736
2017-11-29,13.18848590160702,-0.8320023661638576,12.400342411211977
2017-11-30,5.015408978530097,1.4083822492207583,-0.7383938525242875
2017-12-01,4.04219469281581,2.9379152162537254,17.49855669692626
2017-12-02,4.265408978530097,7.257970161308671,5.107759993629559
2017-12-03,7.2784584290795475,7.605497633836142,6.441551202420767
2017-12-04,2.9913373376106294,1.2687999112688553,1.8177257525083612
2017-12-05,5.218705681826799,26.353437194275703,1.4724577958273604
2017-12-06,1.1884859016070195,0.1679976338361424,10.400342411211977
2017-12-07,3.0154089785300964,4.408382249220758,26.261606147475714
2017-12-08,14.04219469281581,4.937915216253725,15.498556696926261
2017-12-09,3.265408978530097,8.25797016130867,5.107759993629559
2017-12-10,4.2784584290795475,7.605497633836142,8.441551202420767
2017-12-11,3.9913373376106294,4.2687999112688555,7.817725752508361
