,nginx/nginx,apache/httpd,h2o/h2o
2014-11-04,0.23174658212799681,-0.7672913078599626,9.014730761610096
2014-11-05,0.8628145432930453,0.25351313042020385,4.509876392678057
2014-11-06,-0.4867000198137508,1.8859680541372636,7.548711344134368
2014-11-07,3.0894495587630124,-0.5951079087348159,15.088813232537227
2014-11-08,0.9259880203014739,0.3018701132432062,2.7563956501196447
2014-11-09,0.9946693389827926,2.9900569264300194,2.305846199570194
2014-11-10,-0.6179680236545702,2.930990992364085,19.775626419350413
2014-11-11,-0.7682534178720032,4.232708692140037,16.014730761610096
2014-11-12,-0.1371854567069547,5.253513130420204,2.5098763926780574
2014-11-13,-0.4867000198137508,-0.11403194586273645,2.5487113441343676
2014-11-14,0.08944955876301228,2.404892091265184,25.088813232537227
2014-11-15,0.9259880203014739,2.301870113243206,7.756395650119645
2014-11-16,0.9946693389827926,6.990056926430019,10.305846199570194
2014-11-17,0.38203197634542985,2.930990992364085,2.775626419350414
2014-11-18,0.23174658212799681,3.2327086921400374,9.014730761610096
2014-11-19,9.862814543293045,1.2535131304202038,8.509876392678057
2014-11-20,2.5132999801862494,2.8859680541372636,-0.45128865586563227
2014-11-21,1.0894495587630122,-0.5951079087348159,2.0888132325372273
2014-11-22,0.9259880203014739,2.301870113243206,2.7563956501196447
2014-11-23,0.9946693389827926,0.9900569264300193,2.305846199570194
2014-11-24,-0.6179680236545702,9.930990992364086,-1.2243735806495861
2014-11-25,-0.7682534178720032,1.2327086921400374,9.014730761610096
2014-11-26,-0.1371854567069547,2.253513130420204,8.509876392678057
2014-11-27,0.5132999801862492,1.8859680541372636,5.548711344134368
2014-11-28,3.0894495587630124,-0.5951079087348159,0.08881323253722713
2014-11-29,0.9259880203014739,3.301870113243206,2.7563956501196447
2014-11-30,0.9946693389827926,7.990056926430019,2.305846199570194
2014-12-01,0.38203197634542985,-0.06900900763591471,-0.22437358064958612
2014-12-02,4.231746582127997,3.2327086921400374,-1.9852692383899042
2014-12-03,-0.1371854567069547,4.253513130420204,-1.4901236073219428
2014-12-04,0.5132999801862492,3.8859680541372636,-0.45128865586563227
2014-12-05,0.08944955876301228,22.404892091265182,0.08881323253722713
2014-12-06,0.9259880203014739,5.301870113243206,2.7563956501196447
2014-12-07,0.9946693389827926,3.9900569264300194,2.305846199570194
2014-12-08,-0.6179680236545702,3.930990992364085,-1.2243735806495861
2014-12-09,3.2317465821279967,2.2327086921400374,2.014730761610096
2014-12-10,-0.1371854567069547,2.253513130420204,1.5098763926780572
2014-12-11,1.5132999801862492,-0.11403194586273645,6.548711344134368
2014-12-12,3.0894495587630124,-0.5951079087348159,10.088813232537227
2014-12-13,0.9259880203014739,0.3018701132432062,18.756395650119643
2014-12-14,0.9946693389827926,1.9900569264300194,2.305846199570194
2014-12-15,-0.6179680236545702,1.9309909923640853,-1.2243735806495861
2014-12-16,-0.7682534178720032,1.2327086921400374,-0.9852692383899042
2014-12-17,0.8628145432930453,1.2535131304202038,12.509876392678057
2014-12-18,-0.4867000198137508,0.8859680541372635,10.548711344134368
2014-12-19,0.08944955876301228,2.404892091265184,4.088813232537227
2014-12-20,0.9259880203014739,8.301870113243206,19.756395650119643
2014-12-21,0.9946693389827926,6.990056926430019,9.305846199570194
2014-12-22,4.38203197634543,1.9309909923640853,1.7756264193504139
2014-12-23,1.2317465821279967,-0.7672913078599626,0.014730761610095788
2014-12-24,2.8628145432930454,0.25351313042020385,1.5098763926780572
2014-12-25,-0.4867000198137508,-0.11403194586273645,37.54871134413437
2014-12-26,4.089449558763012,-0.5951079087348159,5.088813232537227
2014-12-27,0.9259880203014739,0.3018701132432062,3.7563956501196447
2014-12-28,0.9946693389827926,3.9900569264300194,4.305846199570194
2014-12-29,-0.6179680236545702,2.930990992364085,1.7756264193504139
2014-12-30,-0.7682534178720032,0.23270869214003742,-0.9852692383899042
2014-12-31,-0.1371854567069547,1.2535131304202038,-1.4901236073219428
2015-01-01,-0.4867000198137508,2.8859680541372636,-0.45128865586563227
2015-01-02,0.08944955876301228,2.404892091265184,0.08881323253722713
2015-01-03,0.9259880203014739,2.301870113243206,7.756395650119645
2015-01-04,0.9946693389827926,10.99005692643002,13.305846199570194
2015-01-05,-0.6179680236545702,2.930990992364085,-1.2243735806495861
2015-01-06,-0.7682534178720032,1.2327086921400374,-1.9852692383899042
2015-01-07,-0.1371854567069547,4.253513130420204,16.509876392678056
2015-01-08,-0.4867000198137508,4.885968054137264,9.548711344134368
2015-01-09,0.08944955876301228,0.4048920912651841,8.088813232537227
2015-01-10,0.9259880203014739,2.301870113243206,2.7563956501196447
2015-01-11,0.9946693389827926,0.9900569264300193,4.305846199570194
2015-01-12,-0.6179680236545702,1.9309909923640853,6.775626419350414
2015-01-13,2.2317465821279967,2.2327086921400374,9.014730761610096
2015-01-14,0.8628145432930453,2.253513130420204,10.509876392678057
2015-01-15,-0.4867000198137508,-0.11403194586273645,13.548711344134368
2015-01-16,0.08944955876301228,2.404892091265184,21.088813232537227
2015-01-17,0.9259880203014739,2.301870113243206,24.756395650119643
2015-01-18,0.9946693389827926,2.9900569264300194,6.305846199570194
2015-01-19,-0.6179680236545702,6.930990992364086,40.77562641935042
2015-01-20,0.23174658212799681,-0.7672913078599626,22.014730761610096
2015-01-21,-0.1371854567069547,3.253513130420204,3.5098763926780574
2015-01-22,0.5132999801862492,4.885968054137264,0.5487113441343677
2015-01-23,2.0894495587630124,0.4048920912651841,0.08881323253722713
2015-01-24,0.9259880203014739,3.301870113243206,2.7563956501196447
2015-01-25,0.9946693389827926,0.9900569264300193,4.305846199570194
2015-01-26,-0.6179680236545702,1.9309909923640853,4.775626419350414
2015-01-27,0.23174658212799681,3.2327086921400374,2.014730761610096
2015-01-28,0.8628145432930453,0.25351313042020385,3.5098763926780574
2015-01-29,-0.4867000198137508,1.8859680541372636,-0.45128865586563227
2015-01-30,0.08944955876301228,7.404892091265184,0.08881323253722713
2015-01-31,0.9259880203014739,2.301870113243206,2.7563956501196447
2015-02-01,0.9946693389827926,6.990056926430019,3.305846199570194
2015-02-02,2.38203197634543,0.9309909923640853,10.775626419350413
2015-02-03,-0.7682534178720032,0.23270869214003742,11.014730761610096
2015-02-04,0.8628145432930453,4.253513130420204,13.509876392678057
2015-02-05,-0.4867000198137508,4.885968054137264,7.548711344134368
2015-02-06,0.08944955876301228,6.404892091265184,0.08881323253722713
2015-02-07,0.9259880203014739,2.301870113243206,2.7563956501196447
2015-02-08,0.9946693389827926,0.9900569264300193,5.305846199570194
2015-02-09,0.38203197634542985,0.9309909923640853,10.775626419350413
2015-02-10,2.2317465821279967,1.2327086921400374,10.014730761610096
2015-02-11,3.8628145432930454,0.25351313042020385,-1.4901236073219428
2015-02-12,-0.4867000198137508,-0.11403194586273645,2.5487113441343676
2015-02-13,0.08944955876301228,0.4048920912651841,12.088813232537227
2015-02-14,0.9259880203014739,4.301870113243206,5.756395650119645
2015-02-15,0.9946693389827926,4.990056926430019,2.305846199570194
2015-02-16,-0.6179680236545702,0.9309909923640853,7.775626419350414
2015-02-17,1.2317465821279967,-0.7672913078599626,13.014730761610096
2015-02-18,-0.1371854567069547,0.25351313042020385,40.50987639267806
2015-02-19,-0.4867000198137508,0.8859680541372635,-0.45128865586563227
2015-02-20,1.0894495587630122,1.404892091265184,14.088813232537227
2015-02-21,0.9259880203014739,6.301870113243206,6.756395650119645
2015-02-22,0.9946693389827926,9.99005692643002,6.305846199570194
2015-02-23,-0.6179680236545702,-0.06900900763591471,11.775626419350413
2015-02-24,1.2317465821279967,2.2327086921400374,2.014730761610096
2015-02-25,2.8628145432930454,2.253513130420204,8.509876392678057
2015-02-26,-0.4867000198137508,2.8859680541372636,1.5487113441343676
2015-02-27,2.0894495587630124,0.4048920912651841,10.088813232537227
2015-02-28,0.9259880203014739,2.301870113243206,5.756395650119645
2015-03-01,0.9946693389827926,3.9900569264300194,31.305846199570194
2015-03-02,5.38203197634543,0.9309909923640853,10.775626419350413
2015-03-03,1.2317465821279967,0.23270869214003742,1.0147307616100958
2015-03-04,4.862814543293045,5.253513130420204,2.5098763926780574
2015-03-05,-0.4867000198137508,9.885968054137264,13.548711344134368
2015-03-06,0.08944955876301228,3.404892091265184,12.088813232537227
2015-03-07,0.9259880203014739,2.301870113243206,3.7563956501196447
2015-03-08,0.9946693389827926,0.9900569264300193,2.305846199570194
2015-03-09,-0.6179680236545702,6.930990992364086,7.775626419350414
2015-03-10,-0.7682534178720032,3.2327086921400374,-1.9852692383899042
2015-03-11,-0.1371854567069547,2.253513130420204,-1.4901236073219428
2015-03-12,1.5132999801862492,0.8859680541372635,11.548711344134368
2015-03-13,3.0894495587630124,6.404892091265184,10.088813232537227
2015-03-14,6.925988020301474,4.301870113243206,2.7563956501196447
2015-03-15,1.9946693389827925,0.9900569264300193,6.305846199570194
2015-03-16,6.38203197634543,0.9309909923640853,9.775626419350413
