,ruby/ruby,python/cpython,nodejs/node
2009-04-16,7.002629051215196,28.312788407537088,7.039229025195646
2009-04-17,5.8267555615036795,16.150709893126173,6.08429491603664
2009-04-18,4.815769620372019,19.62064971721631,6.618531425548672
2009-04-19,6.808395679695377,14.623381127406217,4.092181199524197
2009-04-20,7.04287881887895,18.2253012256765,5.914095904654465
2009-04-21,7.284772250884999,15.9165190760478,6.884002577284247
2009-04-22,8.204057227102911,15.275731418874607,7.806002726370555
2009-04-23,1.3839724780069869,14.856004119565585,5.25365814431937
2009-04-24,4.284584956189466,28.39381345121594,4.0677667472756935
2009-04-25,10.77532190727957,55.94048435541774,1.4533735826890366
2009-04-26,18.97517473845911,36.70363540827801,3.3659448544117407
2009-04-27,3.668860853502868,56.69086504138233,-0.06613214645515374
2009-04-28,-3.427542931221427,32.46254453107334,0.9421929327375298
2009-04-29,1.9343273451154637,31.819037328939096,0.24463724112412688
2009-04-30,6.058691873602752,12.870718921199282,-0.6165469096145625
2009-05-01,5.8976146451771685,22.64077185832657,3.1455601821503247
2009-05-02,1.8322668206582806,25.061150900359856,5.392813243819249
2009-05-03,1.157773142325314,22.840334542339942,5.7925102689000365
2009-05-04,2.2095432584228316,32.12962208145068,5.122738571304104
2009-05-05,3.834955352432018,61.19654091332667,1.7835818392633564
2009-05-06,3.4164001753545015,35.66334419530342,-0.4118315461435653
2009-05-07,8.530703428294103,27.291703186733614,3.533521997207692
2009-05-08,5.445496300327772,30.411076178716705,2.3901327555390592
2009-05-09,7.375124245492916,23.198639226126488,1.2609830107396593
2009-05-10,7.364785964472247,25.143678546683383,2.3618553366653328
2009-05-11,6.440874917420073,13.471133508545492,3.2621675425912566
2009-05-12,5.729233548302316,22.97851674838177,0.2335491168054511
2009-05-13,3.2429062379481075,15.000764331856798,3.7385662971577407
2009-05-14,3.2597690741516603,27.24695762185604,11.918096776748941
2009-05-15,5.8361768028433785,15.167024122283372,5.2261164694287014
2009-05-16,21.728731917232516,16.611444467914147,5.773234208144021
2009-05-17,10.104438605981478,45.54024783227409,3.8767539920105145
2009-05-18,5.541314871292368,19.39691318667297,5.8247273628471365
2009-05-19,5.956588641228859,15.723197353716639,4.745716336285337
2009-05-20,8.835256292464411,19.283460498822457,6.117498638737548
2009-05-21,8.848226942312381,-5.647598676433808,2.9919278685871618
2009-05-22,7.7936621577017675,20.661315299763594,1.7084933036127345
2009-05-23,7.042764756222199,33.1817880310886,2.1055743100337074
2009-05-24,5.870369437911066,24.833183240840235,3.0218742514912478
2009-05-25,7.799249661448153,20.098462894995592,2.6082433959853826
2009-05-26,5.603772988337131,23.971931309234456,7.562467825079665
2009-05-27,8.120810671639553,19.49485353856789,3.8027339584364332
2009-05-28,0.9022225736779025,15.248714534730745,3.689723379602665
2009-05-29,4.8016119809067455,29.186663846511816,3.709479206154759
2009-05-30,2.3244193400574824,20.22018344680131,4.211832852483353
2009-05-31,2.887026963446829,16.662238775059983,5.152523145071089
2009-06-01,3.338908181506514,25.927285757545068,2.166303267999746
2009-06-02,2.2811206172851497,17.206835219961395,-5.275940007810485
2009-06-03,2.463478193750263,26.404681021826068,0.49225771322461576
2009-06-04,3.601934351904003,21.97152990409227,3.505242575403262
2009-06-05,0.3605018281790174,10.86908560890814,8.227941144917141
2009-06-06,2.6331594087887162,8.704075632940237,3.0354423494069533
2009-06-07,4.50347945561156,17.198963485201183,3.5267231938169257
2009-06-08,1.8361486084435448,22.76377009448103,4.935520181369919
2009-06-09,3.1896963202503272,15.681194466995281,2.6386648415438394
2009-06-10,0.17140206678598846,10.63189687472805,4.8327304183553235
2009-06-11,5.462843832033059,29.285499693968443,4.922453414464179
2009-06-12,4.6578333721590575,17.951266571006755,4.835006163950637
2009-06-13,14.04108324672403,19.916243552017058,4.614493137131372
2009-06-14,5.55128030975207,13.127146946989047,4.598852961137158
2009-06-15,5.410724954797604,3.5468970503525643,1.5308954827267627
2009-06-16,13.114809768165369,12.660226215651525,6.110171300687121
2009-06-17,10.557702172462298,11.537241288217524,4.722476344554697
2009-06-18,10.154842713665026,1.021818345247243,6.580650033009965
2009-06-19,14.273828656219255,8.952472764383574,1.1427426549231694
2009-06-20,8.276283603964117,3.1105741250982697,3.385430793977988
2009-06-21,5.830955069523755,9.914077388267675,19.043254557834832
2009-06-22,11.697466633859461,9.191541888502467,4.464151868217304
2009-06-23,4.768335199873743,15.107466861940821,-0.24627553171538308
2009-06-24,8.347293936643567,8.995098532221927,3.0671303041700897
2009-06-25,7.115527011888647,8.256682352525601,0.4625991527050856
2009-06-26,7.238092027618593,10.51875860960915,4.5561571070284455
2009-06-27,9.984865218460186,18.002784948105944,3.1431263189117713
2009-06-28,12.545253188189232,64.63152122535004,15.421910909848021
2009-06-29,14.961876111261077,37.37455544427429,3.3138160530134098
2009-06-30,10.195243435928106,13.852121678132773,5.893688602848188
2009-07-01,10.788335307198718,29.153296688979626,1.3406445964676483
2009-07-02,7.6656440828846115,26.607223252650645,1.2110080206694291
2009-07-03,5.843569749520611,26.43079142068121,0.4958250654735387
2009-07-04,8.31125311369866,18.106779448613633,1.272983051292075
2009-07-05,8.164450375209652,16.193569854534932,1.134695472711583
2009-07-06,6.179265266780551,7.088536983430199,-4.403983520729291
2009-07-07,12.038498225076141,21.351815028122317,-0.1316660910510784
2009-07-08,7.131365667237624,6.673149002118092,0.4815513606758299
2009-07-09,6.188358991104403,20.55467632367321,0.6666284450461915
2009-07-10,11.673036198475966,15.100710437399911,2.1768625059780726
2009-07-11,7.112151863277498,25.857802416366592,2.4140428066683572
2009-07-12,11.485649636120076,17.084976060693325,1.8149193725844732
2009-07-13,21.948612569670424,16.673240707103112,4.721119229974354
2009-07-14,5.6752382934881975,-4.950321956821252,2.784732397904504
2009-07-15,8.460522755183792,11.398434931685715,5.77569365813799
2009-07-16,13.87314447375022,11.019859850578209,3.6824632959166004
2009-07-17,13.989281761691613,47.34868138316079,-1.0845524550805057
2009-07-18,13.728751714458971,13.38084611254747,1.420760888943471
2009-07-19,10.662776516370855,15.75021786110201,2.1847138619389677
2009-07-20,11.713449186222086,19.709295751171858,3.4465912516054047
2009-07-21,13.895709688813973,18.051070445522445,1.2844083181168462
