,nodejs/node,ruby/ruby,python/cpython
2019-03-16,7.9495633365447205,12.64678874774891,9.777727790124203
2019-03-17,10.57254671660365,17.42397752385191,9.135924843604156
2019-03-18,40.26729055362053,11.694060434044033,9.640231073239878
2019-03-19,10.470007589096722,9.347882284265806,11.743818670579449
2019-03-20,11.73572268282993,12.181181975400543,10.077878897264087
2019-03-21,12.372603178287491,5.770536810483431,8.581538649239903
2019-03-22,14.62328522337673,1.2582736881015912,11.388207917746351
2019-03-23,16.760585491145115,7.628934510318679,8.81998028407621
2019-03-24,30.67620898390949,2.1501403760727222,10.202288096861642
2019-03-25,12.779150337081834,2.834242654223382,12.62609415395174
2019-03-26,13.789727272633876,3.3773456601750214,8.056938458714775
2019-03-27,28.193184642255318,3.882203568375332,15.86156214057333
2019-03-28,31.25200476596143,10.723833528401471,13.249300752959144
2019-03-29,12.525072888869408,16.971822704439795,7.409767274968551
2019-03-30,26.391552820865698,8.545836332744551,11.027102814579486
2019-03-31,11.728514914556422,-0.6537305891142511,8.479828647582885
2019-04-01,14.455777540888109,14.11089084070925,4.404326463070393
2019-04-02,15.271401000791432,14.920775244785418,4.369927437663663
2019-04-03,31.671164848959215,5.4158401502221345,0.4121019316109421
2019-04-04,14.099917327755689,11.50128107413886,2.973934365625753
2019-04-05,11.31686433360273,14.538367643363925,4.4429522069087835
2019-04-06,10.317753722108666,12.531434242774793,5.127266430115553
2019-04-07,12.960547247158715,-5.947251240973507,7.842821789413182
2019-04-08,12.339999336242881,11.344370429301168,5.0588206026059215
2019-04-09,2.960177702253384,17.885041849258762,12.30444523475883
2019-04-10,11.076621577923058,15.748815219835919,6.454094274364874
2019-04-11,9.04087675346558,8.780045965092592,11.93692533427456
2019-04-12,10.051651785785083,6.924025758855922,15.399270602099481
2019-04-13,9.473095997286118,6.302194170894695,10.333979775381609
2019-04-14,10.152238420493457,15.329024250442945,9.627771703676082
2019-04-15,9.521587592870972,11.990019276313681,7.87911418406048
2019-04-16,11.881168801868018,5.9001265624574035,2.838780654212543
2019-04-17,9.691611877414054,15.642392333023103,10.05171285736404
2019-04-18,10.392820830365704,17.78122023540665,7.753502223172306
2019-04-19,10.769003324795454,17.057632847099782,-3.3948134898200077
2019-04-20,11.803299369597791,30.993818228288177,6.588698901740163
2019-04-21,7.760768101943013,29.829505651384483,6.77792975387294
2019-04-22,9.791649720790645,24.51471599392488,11.104928702243559
2019-04-23,10.824761154313478,31.38566761499924,9.736831415887544
2019-04-24,11.622776727223448,2.7371379544725833,9.628235723809206
2019-04-25,8.133028787762722,30.587423221931978,8.319531478147166
2019-04-26,11.206983394745818,35.03518046176771,10.196724843847669
2019-04-27,12.384618358388412,33.6383810639001,9.404347447936495
2019-04-28,13.448319190335281,29.378359963667215,9.776902981309375
2019-04-29,13.66773182542226,27.256423694188157,9.405196793761698
2019-04-30,20.902973055472824,20.530035638963234,5.945254149901563
2019-05-01,13.082499629454134,-2.06106512888456,11.88138674852115
2019-05-02,11.612349177877801,12.615739385078342,19.468788745225815
2019-05-03,10.540052660150648,9.597061659604186,7.0942758117087354
2019-05-04,7.890262713677305,8.630792618742344,9.334212441940213
2019-05-05,11.344837901388463,-3.1659537531370425,9.721859584455125
2019-05-06,-2.9286737234560825,7.5476392032468596,10.193322652324996
2019-05-07,4.3265049384240815,7.805188568040789,12.557496798608636
2019-05-08,6.576674279406105,11.468736533019676,9.57289759913222
