,WordPress/WordPress,drupal/drupal,apache/lenya
2003-05-01,0.2238200387699087,-0.6531877586481493,14.047753553538094
2003-05-02,-0.2648775433741905,7.871432380040422,14.219345529971882
2003-05-03,-0.06490667919876011,-1.158360333556593,13.589186271595324
2003-05-04,0.46650632695552385,-0.5430808474389893,13.155964369526945
2003-05-05,-0.6819954391080364,1.2722378339612823,12.223959600493494
2003-05-06,7.947021532546462,-0.4546028271064897,-10.063446976149287
2003-05-07,0.19869439564904856,1.528408137303269,13.060282106651798
2003-05-08,0.07542336568239896,-0.08146739646306678,33.94596079019716
2003-05-09,0.26077591069486117,2.607117687854695,12.153836888591677
2003-05-10,0.19868215794047392,4.132132557837004,12.806392119100533
2003-05-11,0.04953838608743771,2.8092698291274276,15.913668236588931
2003-05-12,1.3605048005303007,1.005029770983489,13.129236965048431
2003-05-13,0.5912769086379387,3.8413178996751496,22.107064890019657
2003-05-14,0.27388983138756673,1.5690335720115547,26.179660204810556
2003-05-15,-0.08512270141304092,3.5277384914472063,10.912365129023922
2003-05-16,0.8723192786637413,0.24896108811722673,11.013842087230753
2003-05-17,0.5179881335176836,0.44479457513759546,10.059043606244105
2003-05-18,-0.542803552148375,7.2070890263631275,8.672854241563929
2003-05-19,-0.5140170758185366,8.733095525160827,12.218386983533453
2003-05-20,0.14753926896869551,2.1618010383976234,9.306506875548376
2003-05-21,9.361762338214946,1.5250990976652135,2.3170824953801183
2003-05-22,6.781555176910668,0.9655253171857829,12.994585801678323
2003-05-23,36.59059367697392,1.947206364310592,-1.5733090275674737
2003-05-24,17.89482290816382,2.94238425960288,8.233145609156324
2003-05-25,8.62841545047148,2.642036587077938,7.37976382348992
2003-05-26,5.7930140097566465,2.398686821788276,6.215136702082649
2003-05-27,0.6543328460139743,1.6171426767070347,1.268605767399893
2003-05-28,3.457717679461529,3.1999003433867435,29.627469833810515
2003-05-29,3.6835921992479226,9.373323855243386,-1.5804169261172651
2003-05-30,2.1692760208345554,6.630991598627291,41.33236894515043
2003-05-31,2.2384671438234363,5.666933457435091,8.173277573555769
2003-06-01,26.725574319271146,5.587259605446703,10.391801366802042
2003-06-02,1.4633038204060738,6.544402697831118,40.727354170041366
2003-06-03,3.6304789619374365,7.389701296048149,9.478980219676364
2003-06-04,18.120199286715202,2.635654652678781,9.619378053912893
2003-06-05,1.5224091847465488,5.843908785842611,9.678260750713712
2003-06-06,9.643258052114575,6.566594440955669,37.51686960119977
2003-06-07,10.620449657526242,4.470547170632503,9.427956733253229
2003-06-08,2.1380050124151144,13.459018584177157,7.813122805118316
2003-06-09,2.0709019106630344,-0.7982520839065546,3.122316226398801
2003-06-10,3.927256441001591,3.5991072473596857,14.162517752977434
2003-06-11,7.920102271461479,5.940153916522368,34.37378643147218
2003-06-12,14.40262372298005,4.848372300959644,19.941787797398252
2003-06-13,2.1085697663630047,-2.291879015034993,8.283136974817078
2003-06-14,2.3418248149290637,5.05895020844505,8.54052720669661
2003-06-15,3.8789032271005093,10.14830204413719,6.947644895838972
2003-06-16,1.7801677063715047,4.9710742396198295,7.11062321342612
2003-06-17,0.44966882671594216,4.600460346749408,-0.005323725276342728
2003-06-18,2.1759644554456,5.12455949976211,6.694009871429397
2003-06-19,3.3325468917395398,2.37594454508734,7.576125264409747
2003-06-20,2.393044821382597,3.550304694317908,4.646054015304303
2003-06-21,1.9758377335141715,2.0828140048233785,6.6551843743849455
2003-06-22,-0.9031336940769598,3.1466060702652143,8.802654039170363
2003-06-23,2.2048355187285575,2.14683144152655,6.645281633302659
2003-06-24,0.758148725699032,2.160184083198955,6.4418725230743705
2003-06-25,0.9727064571050761,1.8087860438638552,24.234656908061112
2003-06-26,0.28804779204703435,4.808440026770664,6.771284511514966
2003-06-27,0.48442838795187654,0.9566618035284237,4.199854059370721
2003-06-28,0.54743175657469,2.6430150406000856,8.491447279146307
2003-06-29,0.06378954897261309,0.9326389925167653,8.07309016302041
2003-06-30,0.8487230094679568,2.493739718320688,23.273458344387727
2003-07-01,0.4083095153117899,2.011132292487371,6.037371875314276
2003-07-02,-0.5768638659236551,0.4083266240821507,-3.462792350897141
2003-07-03,-0.17790297321753668,-0.018074337331918235,26.753373574627645
2003-07-04,1.0540084182204505,0.6073396589345946,28.977865846027203
2003-07-05,0.27824452119726784,0.18321514997339092,10.733301239018221
2003-07-06,0.18674193050818425,0.3399628462085808,12.19920496486705
2003-07-07,-0.16135924585818592,-0.2462366729911449,16.970988571237783
2003-07-08,1.2198452126045969,9.229190736790997,36.83934436045399
2003-07-09,0.6998248571305372,4.90275641646578,13.434227994754927
2003-07-10,0.01967794204365223,1.7317649583778598,3.6062594704231383
2003-07-11,-0.1771878912748431,0.8526561151914754,14.03203340130926
2003-07-12,0.32652317953998267,1.8671669935196051,12.472197777424713
2003-07-13,-0.12954102555554628,1.558739453829749,12.082041384049877
2003-07-14,0.14924637225560078,1.0794714712617544,17.952455458053866
2003-07-15,0.3513518891910937,0.5430240605034834,13.71114321045999
2003-07-16,-0.7255803721123352,0.4078848737429419,-7.046280886587713
2003-07-17,1.1065992504161086,0.6438131391636461,12.841568338672154
2003-07-18,0.8651377926537995,0.8840213783327804,12.805050315493425
2003-07-19,6.303963555491779,-0.5174230902007044,12.305668379177249
2003-07-20,2.8059276425124606,0.6258251916734456,11.877133559925594
2003-07-21,2.2909457731879863,1.3155702003231335,11.393618934272272
2003-07-22,0.4524792729143469,0.7309662265644195,-0.8523083966715745
2003-07-23,5.242191229002772,2.560065752161159,10.890241157303004
2003-07-24,1.9063092145580556,0.5286120898942978,11.654372893971397
2003-07-25,3.0953495999820473,0.676918281179762,23.852876986695186
2003-07-26,1.3070619066266689,3.585272183300131,11.886085769913509
2003-07-27,0.7748585383422766,0.7295951974467122,11.816448573940999
2003-07-28,0.3306319549242469,0.4929139275402561,27.933437195841737
2003-07-29,2.359665567528128,0.14934187439105356,25.835251707342078
2003-07-30,2.4343276525940682,-1.344176558484137,21.029329472518892
2003-07-31,-0.7212192595638945,1.8542304945764307,11.289105091213148
2003-08-01,0.20723901972441713,0.3352549746870203,-7.311509441233743
