,python/cpython,ruby/ruby,nodejs/node
2009-03-16,1.632823224049932,4.92419127628755,-1.007354920786598
2009-03-17,8.193949597676307,13.149466001562274,-1.2470527229844
2009-03-18,20.038912304052054,4.235758935681296,-1.0073814642914023
2009-03-19,12.965240806467515,4.371993474089748,-0.8493878878195648
2009-03-20,12.27911443284114,11.873367100463373,-1.0286461295778067
2009-03-21,8.62801553174224,3.930372594968868,1.9569307934991163
2009-03-22,10.261944103170812,3.51485061694689,3.182892331960655
2009-03-23,25.632823224049933,6.92419127628755,-1.007354920786598
2009-03-24,19.193949597676305,5.149466001562275,-1.2470527229844
2009-03-25,13.038912304052056,-0.7642410643187041,-1.0073814642914023
2009-03-26,28.965240806467513,6.371993474089748,-0.8493878878195648
2009-03-27,8.27911443284114,3.8733671004633736,-1.0286461295778067
2009-03-28,14.62801553174224,3.930372594968868,1.9569307934991163
2009-03-29,27.261944103170812,3.51485061694689,3.182892331960655
2009-03-30,68.63282322404993,3.9241912762875497,-1.007354920786598
2009-03-31,121.19394959767631,2.149466001562275,-1.2470527229844
2009-04-01,66.03891230405206,8.235758935681297,-1.0073814642914023
2009-04-02,57.96524080646751,0.3719934740897475,-0.8493878878195648
2009-04-03,30.27911443284114,2.8733671004633736,-0.028646129577806656
2009-04-04,62.62801553174224,1.9303725949688684,3.956930793499116
2009-04-05,62.26194410317081,3.51485061694689,3.182892331960655
2009-04-06,12.632823224049933,10.92419127628755,-1.007354920786598
2009-04-07,32.19394959767631,2.149466001562275,-1.2470527229844
2009-04-08,19.038912304052054,7.235758935681296,-1.0073814642914023
2009-04-09,19.965240806467513,4.371993474089748,-0.8493878878195648
2009-04-10,27.27911443284114,1.8733671004633736,-1.0286461295778067
2009-04-11,26.62801553174224,1.9303725949688684,1.9569307934991163
2009-04-12,26.261944103170812,2.51485061694689,3.182892331960655
2009-04-13,27.632823224049933,2.9241912762875497,-1.007354920786598
2009-04-14,6.193949597676306,0.14946600156227496,-1.2470527229844
2009-04-15,11.038912304052056,1.235758935681296,0.9926185357085977
