,nginx/nginx,apache/httpd,h2o/h2o
2014-10-04,0.31580562208202606,5.45813723333524,-1.735458641872599
2014-10-05,0.30707081974166134,7.431024411825176,-1.3706574836341465
2014-10-06,0.2965654101062588,6.49451590813009,-1.0938792081492013
2014-10-07,0.29977597084973673,4.9406100993208,-0.5849891713717237
2014-10-08,0.3131447001927231,3.2797963976782687,11.736779163516172
2014-10-09,1.2430474335897252,3.0954322703433523,12.116249945584656
2014-10-10,0.27332019101072563,4.073682206629505,1.5330059160297227
2014-10-11,2.266897638725717,2.8751977394618438,0.03191280257241677
2014-10-12,0.25981494405090355,0.7466210751045198,2.4022131254298036
2014-10-13,0.2550992145651092,-0.5496642006047816,-3.5390748608750613
2014-10-14,1.2600965560876372,2.7572507780982383,7.734531749492036
2014-10-15,1.5633908385446398,3.631798054879877,5.202148253593517
2014-10-16,0.2166671849021036,1.5069578954281222,5.843775167521524
2014-10-17,0.22508393862011003,0.8002024327592971,12.813254398150116
2014-10-18,0.21969932025373692,3.4228978559650085,6.880587285722681
2014-10-19,0.21506091505894184,0.9808773926315453,5.20842289638733
2014-10-20,0.21626274876284016,1.3922033694332572,45.10953226057664
2014-10-21,-0.7790250159948979,-0.5313550500765315,5.14496862729697
2014-10-22,0.801328096248198,8.925473051908412,3.644743553848743
2014-10-23,0.19183534381876766,3.1380967738636953,3.2699649788653957
2014-10-24,1.1752145513535863,0.5184831676659674,2.151071422346802
2014-10-25,0.168785282994507,2.0624270795249617,3.735118645376693
2014-10-26,0.16687069642272473,1.0086485753883607,4.033406281320765
2014-10-27,7.170846370957497,2.1386170477568776,4.817321304941943
2014-10-28,6.138320163983294,2.1628501312998374,4.532817238712768
2014-10-29,0.1279093599082804,1.2882719939935694,4.912314495658392
2014-10-30,1.161550385759545,5.030129169741305,14.266045160219852
2014-10-31,0.1272563461935235,3.1913967176553566,5.2236344043148915
2014-11-01,0.15394676784919212,1.923884043508177,4.681412213237607
2014-11-02,0.15814641376109687,2.316747500856378,4.68419627223476
2014-11-03,0.1649500328732992,0.21463176496746164,-7.441581186475294
2014-11-04,0.15807327377219182,-0.15630893536479287,5.536820321016609
2014-11-05,1.1593713623382405,0.8908914974838328,4.754662147444811
2014-11-06,0.17033838978008703,0.26486079674988705,10.41002640114034
2014-11-07,2.834294347875585,0.5308878597486761,16.689875406413005
2014-11-08,0.16509078246755812,0.6582459590153407,4.601288964708737
2014-11-09,0.16482413503523477,1.7109033825206705,4.541983692606139
2014-11-10,0.16839964874301921,3.2141993823183275,17.364892015553004
2014-11-11,-0.4811859005269938,4.356346019528674,11.78255284945373
2014-11-12,0.17432702842222123,5.38976646172635,0.7021239500459275
2014-11-13,0.15014158246712095,-1.1157240651160147,4.351072406188967
2014-11-14,-0.4953706411764284,4.033174736704917,26.85263431658127
2014-11-15,0.179208606793995,2.625833370368399,9.292325196362185
2014-11-16,0.1861626900503295,5.666808840934206,12.21424765751798
2014-11-17,1.1902008378570108,3.4925695376551853,4.575627211839957
2014-11-18,0.8788279129407753,2.976258637820178,4.360043270212493
2014-11-19,10.215992632381148,0.8925865248019684,4.9856750463111865
2014-11-20,2.889234794196548,2.3412628718983433,-0.390137964386701
2014-11-21,0.1790576966713432,1.4766887638769803,4.66768282628305
2014-11-22,0.24013535663536825,2.034582347387028,4.007332841303695
2014-11-23,0.25336536877308624,-0.3413866403129854,3.8944014621584278
2014-11-24,0.27601292801901434,10.61441184573918,1.3960011339962326
2014-11-25,0.23605840794230964,0.9889588332892443,5.3252104417510076
2014-11-26,0.3091680555943719,1.8210945295825196,5.255944334521241
2014-11-27,0.6953374456017044,1.4994434795392713,4.009226818762788
2014-11-28,1.6816268562200836,1.5977510093505165,2.8605120719906623
2014-11-29,0.3728013933750329,2.4444707329965043,3.3825733213141995
2014-11-30,0.3989104685346886,6.940632477469555,3.296998635475906
2014-12-01,1.4202497140609536,0.4665643209799652,2.8787656283397434
2014-12-02,5.267537537588792,3.183149490136341,-3.808348529313081
2014-12-03,0.49163886134316237,3.7589945499707236,-3.11581272664082
2014-12-04,0.5313325270024943,4.023473788250587,-3.7210369728147445
2014-12-05,-1.7530723812721296,24.175110197880137,2.197441569213668
2014-12-06,0.5743104763712933,4.570267275414609,2.368075076540769
2014-12-07,0.6020834559360695,2.7716286388583304,2.5897203598527843
2014-12-08,0.6651044562146928,4.196652216125972,2.1550977987614157
2014-12-09,3.4837776699542875,2.429275487681937,2.3523321078811215
2014-12-10,0.777447776693771,1.9577866334989573,1.6051156830147488
2014-12-11,1.9440208840793232,0.47687121732709814,1.5770665408393416
2014-12-12,0.84391795445385,0.6945986937378736,11.240634282313028
2014-12-13,0.7253415163191832,0.1423309421502423,17.391648050530787
2014-12-14,0.7315675239209406,0.006848845754393151,2.351902277019887
2014-12-15,0.7520453307546109,1.372572973386949,1.9995672273896152
2014-12-16,-1.3398665629435385,1.968021639752647,1.6886385033792306
2014-12-17,1.6048581303426894,1.4777982059859491,14.489092716507146
2014-12-18,0.18990266800551467,1.7165470536596488,3.4526996116882716
2014-12-19,-1.3462412788620726,3.3259786454788185,4.65707598905524
2014-12-20,0.6260132196740998,8.659041803475443,17.071539212386252
2014-12-21,0.5967250608282709,4.307724350557299,9.27386185397009
2014-12-22,5.541911056285147,1.134669587711378,4.697391234967446
2014-12-23,0.5623976122973042,0.4509063305613793,3.968432541413258
2014-12-24,3.442175823928566,0.6478183229468979,4.794468022396977
2014-12-25,0.46523192420336246,0.21491561719686975,31.219580653426654
2014-12-26,3.344157492274711,0.12944087576133212,5.602704199743917
2014-12-27,0.41831410278871545,0.9106848953754534,-1.4499342893063867
2014-12-28,0.3934487677073786,1.7040311750978931,4.379446691957144
2014-12-29,0.3533049561279947,2.3136920983491702,3.76969551149785
2014-12-30,-1.4927065165474396,1.6175608353954447,3.5063088843178085
2014-12-31,0.256853402052736,1.3498684998846973,3.0273140608377522
2015-01-01,0.27593774617684574,2.4601690555749243,-6.965520748478744
2015-01-02,0.18393000980851817,3.2535409282738144,2.1424030988852767
2015-01-03,0.24765662666635518,2.6920028919308114,2.399307825150967
2015-01-04,0.23355630900899044,9.62734917422464,13.44275898218218
2015-01-05,0.20229769428348912,2.552519113554104,-0.45955881144321165
2015-01-06,-1.170177175055925,2.515084702218794,2.6770316841474506
2015-01-07,0.14655503005419912,3.9846508608603157,19.43163750334137
2015-01-08,0.1884676155934872,3.9722947831577113,3.518807146477231
2015-01-09,0.17075390572852905,1.1998054972032224,10.355062160845394
2015-01-10,0.19549544249887796,2.326579115449688,-0.8661711109170221
2015-01-11,0.1939910775413499,0.7070332320147295,4.526725577977034
2015-01-12,0.19470404299304372,1.8180342798321407,6.327827711784226
2015-01-13,2.146256315714274,3.369234446975664,11.929672496385987
2015-01-14,0.8369779149342332,1.79085004460349,12.29226702113825
2015-01-15,0.2021478160891111,-1.2813611713541666,10.516844662241512
2015-01-16,0.20396749248693702,2.9179087009351212,23.59170649362858
2015-01-17,0.2086449821660055,2.048810705905387,22.588396337530792
2015-01-18,0.21349768501996044,3.221166661472881,6.5141301900593795
2015-01-19,0.21314194948084386,7.267682955656205,38.68779772789569
2015-01-20,0.20967986868270772,0.298666955967222,23.43119372955534
2015-01-21,-0.38074289306377074,3.150052506333008,4.085132746185667
2015-01-22,1.2480720299162447,4.035709516774412,0.5396297946180402
2015-01-23,2.2459353331462832,-0.34106965875543005,2.605237467981722
2015-01-24,0.25716560077101935,3.159389298536193,2.2132504385518876
2015-01-25,0.26678687575076626,0.6246053758812627,5.053067248492204
2015-01-26,0.25126041514080427,2.744557458474985,1.8385189643512243
2015-01-27,0.2617567396706122,4.652012187440353,2.267871350662986
2015-01-28,0.269133709861739,0.4450899099601001,0.9197090106472787
2015-01-29,0.3072278955554423,1.211616914235346,3.2095839648267326
2015-01-30,0.28325065673245364,6.196310102626861,0.14544181650070995
2015-01-31,0.32499820103124333,1.9990844783031891,3.6002870053566145
2015-02-01,0.3346318686651754,6.140036957259557,5.274367837064748
2015-02-02,3.3783916531875513,2.072101615267048,8.019527989355257
2015-02-03,-0.982210557516953,1.6615968883034533,11.926511748534233
2015-02-04,0.34029425148859993,4.937468941793333,7.75864002965982
2015-02-05,0.38713069564431324,4.914272442408764,12.175114712925286
2015-02-06,0.10319564562377709,5.080114361618502,-2.309315261314097
2015-02-07,0.44273477837196146,1.3779431083542675,3.78009514540152
2015-02-08,0.4627834190178363,-0.8374581864310943,8.04314655464047
2015-02-09,1.521576107114941,2.3089175217235436,7.870677046845036
2015-02-10,1.9273394024725876,2.807736393656146,12.999470034654353
2015-02-11,2.8786822494442132,1.0836596002401628,-5.440095105905955
2015-02-12,0.5553986631252694,0.27639815688554137,7.575280423997395
2015-02-13,-0.05527096826974448,-0.2283535588605088,6.55243300656809
2015-02-14,0.659951660685499,2.7322320841009295,6.279173686357626
2015-02-15,0.71180829054475,2.851739476431842,4.326504353519527
2015-02-16,0.6275336643807731,2.3799066373098823,4.0833089886631475
2015-02-17,0.6471728607358922,0.5919204471284234,18.915734616192385
2015-02-18,-1.5006060252640427,0.7859922918262591,37.32127751027032
2015-02-19,0.6886997660241353,1.267927872090251,4.655681773063886
2015-02-20,0.7155874026741389,1.8833870115837534,9.198195522257844
2015-02-21,0.8965195334028155,4.576735979064086,6.610150512822562
2015-02-22,1.0295903103226116,8.063665854134369,7.602967236121204
2015-02-23,0.8796055602876012,1.4056245961239693,7.347937665399969
2015-02-24,0.9852380971606809,3.3031083092695224,6.611181130757967
2015-02-25,1.0950525117593186,2.1872235923878733,6.862031979977635
2015-02-26,0.4771814833840739,3.2262851798750702,6.797482405461219
2015-02-27,1.59172382867702,0.8182647422579312,6.118267371008993
2015-02-28,1.4384622891180918,0.8525259569864678,5.359945887746486
2015-03-01,1.6631833187262808,2.8151380291649097,31.836254650372066
2015-03-02,4.63032237816309,2.275866796579166,5.391682590673784
