,python/cpython,nodejs/node,ruby/ruby
2019-03-16,9.956436854167448,7.967079218559669,12.198522765226182
2019-03-17,9.262679183128409,10.581901809136205,15.396373869362215
2019-03-18,9.750855294989133,40.24812190236162,11.42351861067328
2019-03-19,11.81016326484679,10.47183905910049,10.107995052371287
2019-03-20,10.28375691982312,11.739113989058925,11.903314919867242
2019-03-21,8.71366562178845,12.37101271715412,6.046076411813971
2019-03-22,10.942372690771775,14.61521040576887,3.176220215344014
2019-03-23,8.864831371559216,16.777675378440687,7.598228233705839
2019-03-24,10.198279633607331,30.685658108447658,-0.265705127392029
2019-03-25,12.605095128590127,12.770172591340994,2.940474914890814
2019-03-26,8.087106607201015,13.767338132303031,3.3793202841102747
2019-03-27,15.852618748950551,28.200420314997235,3.897178555349297
2019-03-28,13.30407507332277,31.254425734008084,11.127686469969067
2019-03-29,7.691447740311977,12.52311202252212,18.61496562390708
2019-03-30,10.938641856985067,26.40740928271478,8.902828842514667
2019-03-31,8.349896002938323,11.737609425789174,-2.9860187346192735
2019-04-01,4.265596716348175,14.454908921449725,14.518073580394649
2019-04-02,4.325376157234802,15.231165791350449,14.012094686880538
2019-04-03,0.2513575940746515,31.6811485019838,5.694925201314732
2019-04-04,2.9614096677922,14.10508259693104,11.947807207203892
2019-04-05,5.309904379111651,11.319005517580706,15.90565871308495
2019-04-06,4.919516166518846,10.334031602107515,13.229863040190532
2019-04-07,7.6093566457948825,12.966950320063674,-7.863022412463355
2019-04-08,4.841058648934554,12.344538997503244,12.059522559346092
2019-04-09,12.161224667556564,2.9039656420401228,16.33516126883952
2019-04-10,6.331016379222712,11.100250118598971,16.38468041744616
2019-04-11,11.836852987226964,9.048583600712904,9.295417704192353
2019-04-12,16.581880088301535,10.058683419100685,7.882072362431888
2019-04-13,10.09571113446116,9.485031545093278,6.578035708504473
2019-04-14,9.38587550494831,10.16040139926091,12.454780559920465
2019-04-15,7.669187250871969,9.529692564874857,12.148121273298349
2019-04-16,2.644260659049867,11.822148657391956,3.567575759996986
2019-04-17,9.792900896171307,9.703444118115414,21.161015930238694
2019-04-18,7.634803980590396,10.39953546385653,17.213294349101837
2019-04-19,-2.2323003107880006,10.776331412507506,16.60699973483508
2019-04-20,6.412565333621429,11.809350007761147,30.504645721533763
2019-04-21,6.617352462787591,7.765426546358659,28.2131493716004
2019-04-22,11.000055485587422,9.795095693470216,23.542276411222034
2019-04-23,9.571758349894855,10.805702807388066,28.07518254365796
2019-04-24,9.57499733340346,11.62382214436874,13.156874243902491
2019-04-25,8.31893150546875,8.131880089930167,29.13651942399599
2019-04-26,10.264637910261786,11.216242863839005,33.88729784404849
2019-04-27,9.391194212169058,12.381878980098719,32.49336997680436
2019-04-28,9.767909083722468,13.447141235365677,26.16410849952513
2019-04-29,9.44191724466442,13.661749856880586,25.956931071314163
2019-04-30,5.866916419697354,20.917493203707913,18.34442467227132
2019-05-01,11.8257978397269,13.07393627207823,8.61778166492891
2019-05-02,19.499378430259952,11.602437272921042,10.95678206181783
2019-05-03,7.119401035813398,10.562864863353727,8.104160122538843
2019-05-04,9.384941316730275,7.8808891181437195,6.947369810070431
2019-05-05,9.776600913626924,11.337683859216773,-6.7402539595435105
2019-05-06,10.349546492634174,-2.9324114481355092,5.95567274124976
2019-05-07,12.31680951160496,4.345757442319471,6.1346235699931
2019-05-08,9.384658209333908,6.565993135605607,23.827468973644567
2019-05-09,12.688955865728932,6.858015813149435,10.78732382807718
2019-05-10,10.914381718363662,15.489028366003463,12.939272515925783
2019-05-11,12.747164401491169,8.111714073759277,4.762416718053279
2019-05-12,10.377310506289097,5.3291432993951116,7.76314087145718
2019-05-13,17.017461543472514,10.87448209668367,13.76899028257448
2019-05-14,12.367056032090389,11.487599417876128,12.060185447374709
2019-05-15,7.391200971923246,6.35017684884481,11.774149292388271
2019-05-16,13.123897676633458,8.657475382754043,11.17525715549398
2019-05-17,22.12342003449326,9.949446173829019,9.975844088616215
2019-05-18,16.179190546024614,7.596037808624287,18.769591706358153
2019-05-19,17.124585781768822,17.159377856819685,-3.79436952089368
2019-05-20,11.885662681615806,8.848637058193706,14.028058471170741
2019-05-21,7.7215415721879,7.107958707684357,19.893972615808313
2019-05-22,16.271291968918774,7.755524454393759,26.646247794367156
2019-05-23,14.725868546434981,8.54509010635664,25.283330658803873
2019-05-24,18.772383044646535,7.887288368950529,34.92835316198183
2019-05-25,12.60543638955619,10.843213973017816,25.07965028441445
2019-05-26,16.71007041922571,8.935998122391437,30.020966571335833
2019-05-27,14.25631600014789,7.372605147047439,28.423851582556434
2019-05-28,18.44299167044249,11.435427041094268,33.80117059779069
2019-05-29,19.976487173380626,10.925627662907466,25.914551391734875
2019-05-30,24.626574091798165,11.660735170089087,30.354308724615624
2019-05-31,17.535595342985737,9.201935737352187,25.271766667594186
2019-06-01,35.46233785759067,32.319217909244195,28.03893502526458
2019-06-02,30.36097434134766,10.219904983961449,9.523496045547384
2019-06-03,17.58163622734711,8.133470537221449,27.07026102918537
2019-06-04,16.022061427119265,4.938940745626239,20.355590738914458
2019-06-05,11.02091562770005,26.18056876359782,24.673391795445617
2019-06-06,10.739980597843418,4.980310403365179,9.271198979026835
2019-06-07,9.737585454229048,5.114958661097111,15.832907307663332
2019-06-08,11.32204625532958,4.172912262473446,9.687457919255309
2019-06-09,9.591760612573818,11.51451351483609,9.404668659189733
2019-06-10,-4.7263518520300165,31.290557210821504,14.751242197092678
2019-06-11,3.107765984505458,15.690568974237845,10.479118397966097
2019-06-12,13.199356910176947,4.437413290686884,6.794076824383064
2019-06-13,18.276702746625816,18.0703406985428,12.908826779071944
2019-06-14,11.51459717035357,18.452084110052766,2.0056047892483617
2019-06-15,14.478246516879691,3.59830089021098,13.204755902503788
2019-06-16,14.367306378311184,4.000475049519106,9.817364011981327
2019-06-17,14.08072771020635,24.107948901560555,8.142460837162398
2019-06-18,9.11643983625396,4.543347164774976,8.396819015784503
2019-06-19,10.171890880802293,9.511339224545216,49.18835633394125
2019-06-20,8.911710594070716,8.34675493314225,20.87744105846256
2019-06-21,9.149206344898301,7.631912289546159,21.648971768003946
2019-06-22,8.456604547070853,9.852883809600923,20.427148826369965
2019-06-23,6.737320424182449,37.080781701782264,3.6391570566553515
2019-06-24,6.586516724682705,10.120130123693968,16.305282823654622
