label,group,target,c2 -> c1,t -> c1,c1 -> c2,t -> c2,c1 -> t,c2 -> t
1,22_0,"less,stylus,node-sass",0.47672534927351934,-0.4878193297332992,-0.9774384412176783,-0.8401115359543402,-2.5016683222045053,0.765716276459129
1,23_0,"requirejs,browserify,webpack",-2.1612684873667094,-1.1073929828886397,0.0008895320278635988,-0.664082129933448,-0.025917052899595262,0.10640152286362622
0,24_0,"backbone,angular,react",-0.2024005392047455,-0.19816689586490205,-0.49830340818520935,-1.2416831395726573,-0.28682171393378897,0.03175023553745861
0,25_0,"rails,django,framework",0.26872084940530233,-0.029737785117448696,1.2989288258116098,-0.31333067767788003,-1.3692657661696992,0.4174562801657143
0,25_1,"rails,django,framework",-0.5716817093208307,-0.05520575044629366,-2.7300638541946416,-1.1882978332925456,1.6909518316577898,-2.004532513991049
0,25_2,"rails,django,framework",-0.33218707526776514,0.0997186713041269,-0.601322073261161,0.7299808809081354,1.0673139560290514,-1.9605379774740217
0,26_0,"mysql-server,postgres,firebird",0.9610672551305484,1.3883568248317837,-3.5909636501542197,-16.440060527915826,-1.3022969266384679,-3.3215337479789078
0,26_1,"mysql-server,postgres,firebird",-0.012833494235705345,-0.13944840297722727,-1.8999756862071817,0.7684684234640986,-11.725191683960144,4.5227338345540264
0,26_2,"mysql-server,postgres,firebird",0.0850099761549762,0.2455593996460786,3.2201317990123757,0.19838636655596087,-7.1827709095846055,-0.03128112267578875
0,26_3,"mysql-server,postgres,firebird",-4.383764397700679,0.08610930555222718,-0.7824940348764549,-0.17602095593310477,-6.140609587647717,3.27504824658729
0,26_4,"mysql-server,postgres,firebird",-0.5807237001289204,0.31439793202733707,-0.01622368163241583,0.13406315638103916,-9.704237024374601,-7.335761698688295
0,26_5,"mysql-server,postgres,firebird",0.311247656380287,0.1622958281500402,-0.8018049021968027,-0.014310406674070776,-2.7065244992152646,2.063431634585557
0,27_0,"cpython,ruby,node",-1.2734399017673688,0.11662409705187393,-0.9995380386883062,-0.030059700932903905,-2.9163627046950453,-0.3063554313949786
0,27_1,"cpython,ruby,node",-1.2978469779712722,-0.2121819104971814,0.7770435776074855,0.4945982446371313,1.5982889457525522,-1.616006966273296
0,27_2,"cpython,ruby,node",-1.8265946695287563,-1.807767742981863,0.25875867629538934,0.24694656230660386,-0.9964986570706471,-0.3812888367947034
0,27_3,"cpython,ruby,node",1.7824317889203558,-0.34393288451663423,0.1918850828921177,0.2797515202339632,-0.17206345139960844,0.13068388431705014
0,28_0,"httpd,nginx,h2o",0.03878512284975641,-0.38320191743361964,3.2777461742959186,0.42471206524662747,-0.9786399391232559,0.3521123294912696
0,28_1,"httpd,nginx,h2o",-0.22830378476839663,-1.4466224813150321,-2.131635750780889,0.004996382708135766,0.3021748126566557,0.6526992734923212
0,28_2,"httpd,nginx,h2o",0.09284276077518326,-1.2043470799652325,-2.598894029367653,0.1774140823239326,-0.4552394429594124,0.27991731662108815
0,29_0,"struts,playframework,spring-boot",0.6306743150589036,-1.5914262403322703,-0.5310603335398897,-2.7960203621764173,-0.3571423632117957,0.11523217283781886
0,29_1,"struts,playframework,spring-boot",0.1519262884669084,0.2447558024929325,6.947219060246019,4.182145772525985,0.4352935570911765,0.07811445038705549
0,29_2,"struts,playframework,spring-boot",0.028413070152203488,-0.9941624383105016,-4.454849114921036,6.060438809880187,-1.683062450156594,2.6436713285927626e-05
0,30_0,"jquery,angular,react",-0.34303287415725336,-1.1629995448159072,-0.4611682896688851,-0.17235207992398338,0.030920201816152827,0.011934610684089932
0,31_0,"titanium-sdk,react-native,flutter",-4.016809673057148,0.36548427839839676,-0.7992585543159394,-1.2545843784996358,0.1986928703778335,-4.461463798011308
0,31_1,"titanium-sdk,react-native,flutter",-1.2948440127362528,0.8058187656512261,-0.3928443564164175,0.3180027214677096,0.24518219892706392,-0.17651616960270602
0,32_0,"couchdb,cassandra,mongo",-0.12970724895292368,-0.2813536548688198,-3.7032738513104775,-3.6707535129576994,0.31496242246035033,-1.1512628613443963
0,32_1,"couchdb,cassandra,mongo",-1.4277102549821843,-2.6377685214239994,-0.8366215088966957,-0.7555861888725905,-0.5893952543534065,-1.4422153218544316
0,32_2,"couchdb,cassandra,mongo",-0.17819952761392843,-1.5509997879034354,-1.3717345887725836,-0.7082243217459916,-0.2809392580391701,0.34832128039024896
0,32_3,"couchdb,cassandra,mongo",-0.9154771114449385,-0.1192363462077217,-10.556921042713416,-0.05144710365014327,0.13843812687370094,0.839180650285752
0,33_0,"three.js,Babylon.js,engine",-0.6830689964235732,-1.1424322655392791,-0.3356140887438072,1.4012810079012321,-12.179107941644403,0.7292673867349596
0,33_1,"three.js,Babylon.js,engine",-6.970141548246428,1.231849126569248,-0.46693334759528443,-0.3147383241260137,0.47528773000580776,-1.1575460161793907
0,33_2,"three.js,Babylon.js,engine",2.1977326224226177,0.5697194845203585,0.16485524256381318,-0.0013956175824145801,-3.237647368084611,3.1903124645784255
0,34_0,"kubernetes,nomad,mesos",0.995123769132424,-0.8426020855069698,-0.728095736466774,-0.42670500440264014,-3.2707338912799258,-5.0913643175865975
0,34_1,"kubernetes,nomad,mesos",-15.114422290137938,0.45318740135064706,0.2319573597716082,-0.19020972907380604,-1.6427877701859241,-49.86767392429843
0,35_0,"next.js,nuxt,remix",-0.24329821341800628,-2.2479691759372717,-2.1284853072020087,-0.8943363326354739,-7.585830559986086,1.1687040956762496
0,36_0,"chef,terraform,pulumi",-7.513563561601048,-3.270995058705311,-0.38252012322248025,-0.4065792066416268,-0.23867022183410047,1.3253447013318815
0,36_1,"chef,terraform,pulumi",-0.6572817922119348,-1.74329927101533,-0.348722031887237,0.3596314476266397,-2.494233932360338,-3.042726272393246
