,stylus/stylus,sass/node-sass,less/less
2012-07-28,-0.19809675731334714,0.2804561030367481,5.813696595263416
2012-07-29,-0.03680643473270198,0.44451140257591865,8.258857885585996
2012-07-30,0.16964517817052374,0.12193075741462842,1.6348947519454433
2012-07-31,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-08-01,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-08-02,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-08-03,3.1877888624432402,-0.15082712985938793,-0.1640417953782009
2012-08-04,0.8019032426866528,0.2804561030367481,0.8136965952634156
2012-08-05,-0.03680643473270198,0.44451140257591865,8.258857885585996
2012-08-06,0.16964517817052374,0.12193075741462842,1.6348947519454433
2012-08-07,8.70701963167401,-0.09954507857733659,0.22057358923718365
2012-08-08,0.1685580932124711,-0.2021091811414392,1.1500607687243631
2012-08-09,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-08-10,3.1877888624432402,-0.15082712985938793,6.835958204621799
2012-08-11,-0.19809675731334714,0.2804561030367481,5.813696595263416
2012-08-12,-0.03680643473270198,0.44451140257591865,8.258857885585996
2012-08-13,5.169645178170524,1.1219307574146284,0.6348947519454432
2012-08-14,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-08-15,3.168558093212471,-0.2021091811414392,5.150060768724363
2012-08-16,1.0018914265458043,-0.3944168734491315,1.085958204621799
2012-08-17,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-08-18,-0.19809675731334714,0.2804561030367481,2.8136965952634156
2012-08-19,-0.03680643473270198,0.44451140257591865,6.258857885585996
2012-08-20,1.1696451781705237,0.12193075741462842,0.6348947519454432
2012-08-21,1.7070196316740096,-0.09954507857733659,1.2205735892371836
2012-08-22,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-08-23,0.0018914265458044208,7.605583126550869,0.08595820462179914
2012-08-24,1.1877888624432404,4.849172870140612,0.835958204621799
2012-08-25,-0.19809675731334714,1.280456103036748,-0.18630340473658438
2012-08-26,-0.03680643473270198,3.4445114025759187,-0.7411421144140039
2012-08-27,2.1696451781705237,0.12193075741462842,0.6348947519454432
2012-08-28,-0.29298036832599045,4.900454921422663,0.22057358923718365
2012-08-29,0.1685580932124711,1.7978908188585607,0.15006076872436316
2012-08-30,0.0018914265458044208,5.605583126550869,3.0859582046217993
2012-08-31,0.18778886244324036,2.8491728701406123,-0.1640417953782009
2012-09-01,-0.19809675731334714,2.280456103036748,5.813696595263416
2012-09-02,-0.03680643473270198,0.44451140257591865,0.2588578855859961
2012-09-03,1.1696451781705237,0.12193075741462842,0.6348947519454432
2012-09-04,-0.29298036832599045,1.9004549214226634,0.22057358923718365
2012-09-05,0.1685580932124711,2.7978908188585607,0.15006076872436316
2012-09-06,0.0018914265458044208,10.605583126550869,0.08595820462179914
2012-09-07,1.1877888624432404,8.849172870140611,-0.1640417953782009
2012-09-08,-0.19809675731334714,7.280456103036748,-0.18630340473658438
2012-09-09,-0.03680643473270198,0.44451140257591865,2.258857885585996
2012-09-10,2.1696451781705237,9.121930757414628,1.6348947519454433
2012-09-11,-0.29298036832599045,4.900454921422663,0.22057358923718365
2012-09-12,4.1685580932124715,-0.2021091811414392,0.15006076872436316
2012-09-13,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-09-14,0.18778886244324036,0.849172870140612,-0.1640417953782009
2012-09-15,-0.19809675731334714,1.280456103036748,-0.18630340473658438
2012-09-16,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2012-09-17,3.1696451781705237,2.121930757414628,0.6348947519454432
2012-09-18,-0.29298036832599045,5.900454921422663,0.22057358923718365
2012-09-19,0.1685580932124711,1.7978908188585607,0.15006076872436316
2012-09-20,0.0018914265458044208,3.6055831265508687,0.08595820462179914
2012-09-21,2.1877888624432402,0.849172870140612,-0.1640417953782009
2012-09-22,-0.19809675731334714,1.280456103036748,-0.18630340473658438
2012-09-23,-0.03680643473270198,0.44451140257591865,2.258857885585996
2012-09-24,0.16964517817052374,2.121930757414628,0.6348947519454432
2012-09-25,-0.29298036832599045,0.9004549214226634,0.22057358923718365
2012-09-26,0.1685580932124711,4.797890818858561,0.15006076872436316
2012-09-27,0.0018914265458044208,0.6055831265508684,0.08595820462179914
2012-09-28,2.1877888624432402,1.849172870140612,-0.1640417953782009
2012-09-29,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2012-09-30,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2012-10-01,0.16964517817052374,1.1219307574146284,0.6348947519454432
2012-10-02,-0.29298036832599045,1.9004549214226634,0.22057358923718365
2012-10-03,0.1685580932124711,3.7978908188585607,0.15006076872436316
2012-10-04,0.0018914265458044208,9.605583126550869,0.08595820462179914
2012-10-05,0.18778886244324036,0.849172870140612,-0.1640417953782009
2012-10-06,1.8019032426866528,1.280456103036748,-0.18630340473658438
2012-10-07,-0.03680643473270198,0.44451140257591865,15.258857885585996
2012-10-08,0.16964517817052374,3.121930757414628,0.6348947519454432
2012-10-09,-0.29298036832599045,0.9004549214226634,0.22057358923718365
2012-10-10,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-10-11,0.0018914265458044208,0.6055831265508684,0.08595820462179914
2012-10-12,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-10-13,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2012-10-14,-0.03680643473270198,2.4445114025759187,-0.7411421144140039
2012-10-15,0.16964517817052374,3.121930757414628,0.6348947519454432
2012-10-16,2.7070196316740094,-0.09954507857733659,0.22057358923718365
2012-10-17,3.168558093212471,2.7978908188585607,1.1500607687243631
2012-10-18,0.0018914265458044208,0.6055831265508684,1.085958204621799
2012-10-19,0.18778886244324036,2.8491728701406123,-0.1640417953782009
2012-10-20,8.801903242686652,0.2804561030367481,-0.18630340473658438
2012-10-21,6.963193565267298,0.44451140257591865,9.258857885585996
2012-10-22,0.16964517817052374,0.12193075741462842,0.6348947519454432
2012-10-23,12.70701963167401,-0.09954507857733659,3.220573589237184
2012-10-24,0.1685580932124711,-0.2021091811414392,3.150060768724363
2012-10-25,1.0018914265458043,7.605583126550869,4.085958204621799
2012-10-26,0.18778886244324036,0.849172870140612,-0.1640417953782009
2012-10-27,-0.19809675731334714,1.280456103036748,-0.18630340473658438
2012-10-28,-0.03680643473270198,0.44451140257591865,2.258857885585996
2012-10-29,0.16964517817052374,2.121930757414628,2.6348947519454433
2012-10-30,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-10-31,2.168558093212471,-0.2021091811414392,1.1500607687243631
2012-11-01,0.0018914265458044208,0.6055831265508684,0.08595820462179914
2012-11-02,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-11-03,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2012-11-04,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2012-11-05,2.1696451781705237,0.12193075741462842,1.6348947519454433
2012-11-06,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-11-07,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-11-08,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-11-09,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-11-10,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2012-11-11,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2012-11-12,0.16964517817052374,0.12193075741462842,0.6348947519454432
2012-11-13,-0.29298036832599045,1.9004549214226634,0.22057358923718365
2012-11-14,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-11-15,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-11-16,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-11-17,2.801903242686653,0.2804561030367481,-0.18630340473658438
2012-11-18,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2012-11-19,0.16964517817052374,0.12193075741462842,0.6348947519454432
2012-11-20,3.7070196316740094,-0.09954507857733659,0.22057358923718365
2012-11-21,1.168558093212471,-0.2021091811414392,0.15006076872436316
2012-11-22,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-11-23,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-11-24,0.8019032426866528,0.2804561030367481,-0.18630340473658438
2012-11-25,0.963193565267298,0.44451140257591865,-0.7411421144140039
2012-11-26,1.1696451781705237,0.12193075741462842,0.6348947519454432
2012-11-27,-0.29298036832599045,-0.09954507857733659,5.220573589237183
2012-11-28,0.1685580932124711,-0.2021091811414392,5.150060768724363
2012-11-29,0.0018914265458044208,-0.3944168734491315,3.0859582046217993
2012-11-30,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-12-01,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2012-12-02,1.963193565267298,3.4445114025759187,-0.7411421144140039
2012-12-03,0.16964517817052374,5.121930757414629,0.6348947519454432
2012-12-04,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-12-05,2.168558093212471,2.7978908188585607,0.15006076872436316
2012-12-06,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-12-07,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2012-12-08,-0.19809675731334714,0.2804561030367481,1.8136965952634156
2012-12-09,-0.03680643473270198,0.44451140257591865,2.258857885585996
2012-12-10,0.16964517817052374,0.12193075741462842,0.6348947519454432
2012-12-11,-0.29298036832599045,-0.09954507857733659,3.220573589237184
2012-12-12,0.1685580932124711,-0.2021091811414392,4.150060768724363
2012-12-13,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2012-12-14,0.18778886244324036,-0.15082712985938793,1.835958204621799
2012-12-15,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2012-12-16,-0.03680643473270198,0.44451140257591865,4.258857885585996
2012-12-17,0.16964517817052374,0.12193075741462842,0.6348947519454432
2012-12-18,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-12-19,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-12-20,0.0018914265458044208,-0.3944168734491315,1.085958204621799
2012-12-21,0.18778886244324036,-0.15082712985938793,0.835958204621799
2012-12-22,-0.19809675731334714,0.2804561030367481,6.813696595263416
2012-12-23,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2012-12-24,0.16964517817052374,0.12193075741462842,0.6348947519454432
2012-12-25,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2012-12-26,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2012-12-27,0.0018914265458044208,-0.3944168734491315,3.0859582046217993
2012-12-28,0.18778886244324036,-0.15082712985938793,9.835958204621798
2012-12-29,0.8019032426866528,0.2804561030367481,0.8136965952634156
2012-12-30,-0.03680643473270198,0.44451140257591865,3.258857885585996
2012-12-31,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-01-01,-0.29298036832599045,-0.09954507857733659,1.2205735892371836
2013-01-02,0.1685580932124711,-0.2021091811414392,1.1500607687243631
2013-01-03,2.0018914265458045,-0.3944168734491315,0.08595820462179914
2013-01-04,3.1877888624432402,-0.15082712985938793,-0.1640417953782009
2013-01-05,-0.19809675731334714,0.2804561030367481,34.813696595263416
2013-01-06,-0.03680643473270198,0.44451140257591865,1.258857885585996
2013-01-07,0.16964517817052374,2.121930757414628,0.6348947519454432
2013-01-08,2.7070196316740094,2.9004549214226634,0.22057358923718365
2013-01-09,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-01-10,0.0018914265458044208,-0.3944168734491315,4.085958204621799
2013-01-11,0.18778886244324036,0.849172870140612,2.8359582046217993
2013-01-12,-0.19809675731334714,5.280456103036748,1.8136965952634156
2013-01-13,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-01-14,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-01-15,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-01-16,1.168558093212471,-0.2021091811414392,0.15006076872436316
2013-01-17,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-01-18,2.1877888624432402,-0.15082712985938793,-0.1640417953782009
2013-01-19,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-01-20,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-01-21,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-01-22,-0.29298036832599045,-0.09954507857733659,2.220573589237184
2013-01-23,0.1685580932124711,1.7978908188585607,15.150060768724364
2013-01-24,0.0018914265458044208,-0.3944168734491315,1.085958204621799
2013-01-25,0.18778886244324036,-0.15082712985938793,0.835958204621799
2013-01-26,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-01-27,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-01-28,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-01-29,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-01-30,0.1685580932124711,-0.2021091811414392,1.1500607687243631
2013-01-31,0.0018914265458044208,-0.3944168734491315,1.085958204621799
2013-02-01,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-02-02,-0.19809675731334714,0.2804561030367481,10.813696595263416
2013-02-03,-0.03680643473270198,3.4445114025759187,1.258857885585996
2013-02-04,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-02-05,-0.29298036832599045,-0.09954507857733659,1.2205735892371836
2013-02-06,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-02-07,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-02-08,1.1877888624432404,-0.15082712985938793,-0.1640417953782009
2013-02-09,-0.19809675731334714,0.2804561030367481,0.8136965952634156
2013-02-10,-0.03680643473270198,1.4445114025759187,0.2588578855859961
2013-02-11,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-02-12,5.70701963167401,-0.09954507857733659,0.22057358923718365
2013-02-13,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-02-14,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-02-15,0.18778886244324036,-0.15082712985938793,2.8359582046217993
2013-02-16,-0.19809675731334714,0.2804561030367481,6.813696595263416
2013-02-17,0.963193565267298,0.44451140257591865,1.258857885585996
2013-02-18,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-02-19,1.7070196316740096,-0.09954507857733659,0.22057358923718365
2013-02-20,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-02-21,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-02-22,0.18778886244324036,2.8491728701406123,1.835958204621799
2013-02-23,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-02-24,0.963193565267298,0.44451140257591865,-0.7411421144140039
2013-02-25,0.16964517817052374,0.12193075741462842,1.6348947519454433
2013-02-26,-0.29298036832599045,-0.09954507857733659,13.220573589237183
2013-02-27,5.1685580932124715,2.7978908188585607,0.15006076872436316
2013-02-28,0.0018914265458044208,-0.3944168734491315,3.0859582046217993
2013-03-01,0.18778886244324036,-0.15082712985938793,12.835958204621798
2013-03-02,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-03-03,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-03-04,0.16964517817052374,0.12193075741462842,10.634894751945444
2013-03-05,-0.29298036832599045,-0.09954507857733659,9.220573589237183
2013-03-06,1.168558093212471,-0.2021091811414392,11.150060768724364
2013-03-07,0.0018914265458044208,1.6055831265508684,7.085958204621799
2013-03-08,0.18778886244324036,-0.15082712985938793,1.835958204621799
2013-03-09,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-03-10,0.963193565267298,0.44451140257591865,-0.7411421144140039
2013-03-11,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-03-12,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-03-13,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-03-14,0.0018914265458044208,0.6055831265508684,0.08595820462179914
2013-03-15,1.1877888624432404,2.8491728701406123,1.835958204621799
2013-03-16,-0.19809675731334714,0.2804561030367481,1.8136965952634156
2013-03-17,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-03-18,0.16964517817052374,2.121930757414628,7.634894751945443
2013-03-19,-0.29298036832599045,1.9004549214226634,0.22057358923718365
2013-03-20,0.1685580932124711,-0.2021091811414392,5.150060768724363
2013-03-21,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-03-22,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-03-23,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-03-24,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-03-25,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-03-26,-0.29298036832599045,3.9004549214226634,0.22057358923718365
2013-03-27,0.1685580932124711,-0.2021091811414392,2.150060768724363
2013-03-28,0.0018914265458044208,5.605583126550869,0.08595820462179914
2013-03-29,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-03-30,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-03-31,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-04-01,2.1696451781705237,0.12193075741462842,0.6348947519454432
2013-04-02,0.7070196316740096,-0.09954507857733659,0.22057358923718365
2013-04-03,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-04-04,1.0018914265458043,-0.3944168734491315,0.08595820462179914
2013-04-05,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-04-06,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-04-07,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-04-08,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-04-09,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-04-10,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-04-11,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-04-12,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-04-13,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-04-14,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-04-15,0.16964517817052374,3.121930757414628,1.6348947519454433
2013-04-16,0.7070196316740096,-0.09954507857733659,3.220573589237184
2013-04-17,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-04-18,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-04-19,0.18778886244324036,8.849172870140611,-0.1640417953782009
2013-04-20,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-04-21,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-04-22,0.16964517817052374,3.121930757414628,0.6348947519454432
2013-04-23,-0.29298036832599045,2.9004549214226634,2.220573589237184
2013-04-24,0.1685580932124711,1.7978908188585607,1.1500607687243631
2013-04-25,0.0018914265458044208,0.6055831265508684,0.08595820462179914
2013-04-26,0.18778886244324036,-0.15082712985938793,1.835958204621799
2013-04-27,-0.19809675731334714,4.280456103036748,-0.18630340473658438
2013-04-28,0.963193565267298,0.44451140257591865,-0.7411421144140039
2013-04-29,0.16964517817052374,0.12193075741462842,4.634894751945443
2013-04-30,0.7070196316740096,-0.09954507857733659,3.220573589237184
2013-05-01,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-05-02,0.0018914265458044208,6.605583126550869,1.085958204621799
2013-05-03,0.18778886244324036,1.849172870140612,-0.1640417953782009
2013-05-04,-0.19809675731334714,0.2804561030367481,1.8136965952634156
2013-05-05,0.963193565267298,0.44451140257591865,-0.7411421144140039
2013-05-06,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-05-07,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-05-08,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-05-09,0.0018914265458044208,1.6055831265508684,0.08595820462179914
2013-05-10,1.1877888624432404,9.849172870140611,-0.1640417953782009
2013-05-11,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-05-12,-0.03680643473270198,2.4445114025759187,-0.7411421144140039
2013-05-13,1.1696451781705237,3.121930757414628,0.6348947519454432
2013-05-14,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-05-15,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-05-16,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-05-17,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-05-18,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-05-19,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-05-20,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-05-21,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-05-22,1.168558093212471,0.7978908188585608,0.15006076872436316
2013-05-23,0.0018914265458044208,0.6055831265508684,0.08595820462179914
2013-05-24,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-05-25,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-05-26,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-05-27,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-05-28,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-05-29,0.1685580932124711,3.7978908188585607,0.15006076872436316
2013-05-30,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-05-31,2.1877888624432402,-0.15082712985938793,-0.1640417953782009
2013-06-01,0.8019032426866528,0.2804561030367481,-0.18630340473658438
2013-06-02,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-06-03,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-06-04,0.7070196316740096,-0.09954507857733659,0.22057358923718365
2013-06-05,0.1685580932124711,-0.2021091811414392,2.150060768724363
2013-06-06,0.0018914265458044208,2.6055831265508687,0.08595820462179914
2013-06-07,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-06-08,-0.19809675731334714,2.280456103036748,-0.18630340473658438
2013-06-09,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-06-10,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-06-11,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-06-12,0.1685580932124711,3.7978908188585607,0.15006076872436316
2013-06-13,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-06-14,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-06-15,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-06-16,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-06-17,0.16964517817052374,2.121930757414628,0.6348947519454432
2013-06-18,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-06-19,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-06-20,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-06-21,0.18778886244324036,-0.15082712985938793,-0.1640417953782009
2013-06-22,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-06-23,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-06-24,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-06-25,-0.29298036832599045,-0.09954507857733659,0.22057358923718365
2013-06-26,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-06-27,10.001891426545804,-0.3944168734491315,1.085958204621799
2013-06-28,8.18778886244324,0.849172870140612,-0.1640417953782009
2013-06-29,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-06-30,9.963193565267298,1.4445114025759187,-0.7411421144140039
2013-07-01,0.16964517817052374,1.1219307574146284,0.6348947519454432
2013-07-02,0.7070196316740096,4.900454921422663,0.22057358923718365
2013-07-03,1.168558093212471,-0.2021091811414392,0.15006076872436316
2013-07-04,0.0018914265458044208,-0.3944168734491315,0.08595820462179914
2013-07-05,0.18778886244324036,-0.15082712985938793,60.8359582046218
2013-07-06,-0.19809675731334714,0.2804561030367481,-0.18630340473658438
2013-07-07,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-07-08,2.1696451781705237,4.121930757414629,1.6348947519454433
2013-07-09,-0.29298036832599045,-0.09954507857733659,8.220573589237183
2013-07-10,0.1685580932124711,-0.2021091811414392,0.15006076872436316
2013-07-11,15.001891426545804,-0.3944168734491315,3.0859582046217993
2013-07-12,4.187788862443241,5.849172870140612,-0.1640417953782009
2013-07-13,-0.19809675731334714,1.280456103036748,0.8136965952634156
2013-07-14,-0.03680643473270198,0.44451140257591865,0.2588578855859961
2013-07-15,0.16964517817052374,0.12193075741462842,2.6348947519454433
2013-07-16,-0.29298036832599045,12.900454921422664,6.220573589237183
2013-07-17,2.168558093212471,-0.2021091811414392,4.150060768724363
2013-07-18,0.0018914265458044208,-0.3944168734491315,7.085958204621799
2013-07-19,1.1877888624432404,-0.15082712985938793,1.835958204621799
2013-07-20,-0.19809675731334714,0.2804561030367481,9.813696595263416
2013-07-21,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-07-22,0.16964517817052374,0.12193075741462842,0.6348947519454432
2013-07-23,-0.29298036832599045,-0.09954507857733659,1.2205735892371836
2013-07-24,0.1685580932124711,-0.2021091811414392,11.150060768724364
2013-07-25,0.0018914265458044208,1.6055831265508684,2.0859582046217993
2013-07-26,1.1877888624432404,9.849172870140611,0.835958204621799
2013-07-27,21.801903242686652,0.2804561030367481,-0.18630340473658438
2013-07-28,6.963193565267298,0.44451140257591865,-0.7411421144140039
2013-07-29,5.169645178170524,0.12193075741462842,0.6348947519454432
2013-07-30,0.7070196316740096,2.9004549214226634,6.220573589237183
2013-07-31,6.1685580932124715,-0.2021091811414392,3.150060768724363
2013-08-01,19.001891426545804,2.6055831265508687,1.085958204621799
2013-08-02,0.18778886244324036,1.849172870140612,2.8359582046217993
2013-08-03,-0.19809675731334714,1.280456103036748,4.813696595263416
2013-08-04,-0.03680643473270198,0.44451140257591865,-0.7411421144140039
2013-08-05,1.1696451781705237,0.12193075741462842,4.634894751945443
