,apache/httpd,nginx/nginx,h2o/h2o
2018-10-04,-0.17555731880266037,-0.24000068254726636,-0.8510278972235493
2018-10-05,10.7598822416369,-0.009231451778035672,1.5329006742050222
2018-10-06,-0.10462312015107046,0.8692623370418402,2.0986124382863514
2018-10-07,0.5950470768017352,0.8698894273428436,6.93331276211711
2018-10-08,3.171970153724812,-0.42337980342638726,-0.8070718532675053
2018-10-09,2.832684439439098,-0.7688468363934203,3.551444630248978
2018-10-10,3.9205965273511856,-0.29769299023957413,14.541829245633593
2018-10-11,0.8244426811973397,-0.24000068254726636,3.1489721027764506
2018-10-12,3.7598822416369,-0.009231451778035672,-0.4670993257949779
2018-10-13,0.8953768798489296,0.8692623370418402,2.0986124382863514
2018-10-14,0.5950470768017352,0.8698894273428436,1.93331276211711
2018-10-15,2.171970153724812,-0.42337980342638726,1.1929281467324948
2018-10-16,1.8326844394390978,-0.7688468363934203,2.551444630248978
2018-10-17,0.9205965273511857,-0.29769299023957413,1.5418292456335936
2018-10-18,-0.17555731880266037,-0.24000068254726636,0.14897210277645068
2018-10-19,2.7598822416369,0.9907685482219644,1.5329006742050222
2018-10-20,4.895376879848929,0.8692623370418402,2.0986124382863514
2018-10-21,1.5950470768017353,0.8698894273428436,1.93331276211711
2018-10-22,3.171970153724812,-0.42337980342638726,-0.8070718532675053
2018-10-23,-0.16731556056090216,0.23115316360657967,-1.448555369751022
2018-10-24,2.9205965273511856,-0.29769299023957413,-0.4581707543664065
2018-10-25,-0.17555731880266037,-0.24000068254726636,-0.8510278972235493
2018-10-26,1.7598822416369,-0.009231451778035672,-0.4670993257949779
2018-10-27,2.8953768798489294,0.8692623370418402,2.0986124382863514
2018-10-28,1.5950470768017353,0.8698894273428436,1.93331276211711
2018-10-29,0.1719701537248121,-0.42337980342638726,-0.8070718532675053
2018-10-30,-0.16731556056090216,-0.7688468363934203,-1.448555369751022
2018-10-31,-0.07940347264881427,1.7023070097604258,23.541829245633593
2018-11-01,0.8244426811973397,-0.24000068254726636,10.148972102776451
2018-11-02,-0.24011775836309998,-0.009231451778035672,2.532900674205022
2018-11-03,-0.10462312015107046,0.8692623370418402,5.098612438286351
2018-11-04,0.5950470768017352,0.8698894273428436,1.93331276211711
2018-11-05,1.1719701537248122,-0.42337980342638726,-0.8070718532675053
2018-11-06,-0.16731556056090216,5.23115316360658,6.551444630248978
2018-11-07,-0.07940347264881427,0.7023070097604258,0.5418292456335936
2018-11-08,1.8244426811973395,-0.24000068254726636,-0.8510278972235493
2018-11-09,1.7598822416369,-0.009231451778035672,2.532900674205022
2018-11-10,1.8953768798489294,0.8692623370418402,2.0986124382863514
2018-11-11,1.5950470768017353,0.8698894273428436,1.93331276211711
2018-11-12,0.1719701537248121,1.5766201965736126,4.192928146732495
2018-11-13,-0.16731556056090216,0.23115316360657967,9.551444630248978
2018-11-14,-0.07940347264881427,-0.29769299023957413,0.5418292456335936
