,python/cpython,ruby/ruby,nodejs/node
2019-02-16,8.176687024204291,5.608601941291839,14.102994661920363
2019-02-17,6.170861459149995,5.627041521737338,13.63491648794584
2019-02-18,7.065644104107374,9.277204707607002,13.895010459386246
2019-02-19,7.43310568952674,6.214321439462344,12.460742315787133
2019-02-20,5.571499383624555,7.321815012102371,11.854611004989785
2019-02-21,7.734199731478396,7.4088807731560955,10.004590431537059
2019-02-22,6.334598778222935,5.5956211997583445,11.50735925341341
2019-02-23,5.723122490818006,7.928908140248698,10.181909285641586
2019-02-24,12.899516230154898,6.265566343603306,2.3130699306546996
2019-02-25,15.778764110123262,1.5229146523998807,6.708312847048738
2019-02-26,3.271091337186722,3.6914398889785742,13.011121693703966
2019-02-27,5.79230986365104,2.5702963808045616,2.3278012374610193
2019-02-28,1.7595299006440692,4.323448438035076,19.846560734351442
2019-03-01,22.207549921524272,6.525128653666421,35.087145477267036
2019-03-02,3.2190514991404724,2.3398494768423297,18.26725204880512
2019-03-03,8.785078849359863,5.969838768262024,15.96219422901213
2019-03-04,7.444933687191946,1.8979350186003707,31.53064798967881
2019-03-05,9.11041277182342,6.303782936308544,37.76657418582596
2019-03-06,9.043051620627278,6.691052127639593,18.75906872480842
2019-03-07,8.758132383266002,0.08501052655703667,1.6305309085339914
2019-03-08,6.1265743241202975,2.1868886273388886,28.735026376060613
2019-03-09,8.800183364388399,8.071215265468727,17.305951263792174
2019-03-10,8.55142362030834,2.8263216377825238,18.744472449259316
2019-03-11,2.123662116826372,11.181567480585418,17.175158085884295
2019-03-12,5.787525001567444,6.809915866807003,20.541293609390465
2019-03-13,6.413543592349338,0.3423886856858267,13.224994741182712
2019-03-14,7.268891314647507,9.633662979085942,12.794866354444808
2019-03-15,11.035918561964753,6.438948388238559,13.350760537322888
2019-03-16,9.481019326559297,8.265668194203878,12.52592607736764
2019-03-17,6.6262308547489805,14.166119893490787,12.471427576251568
2019-03-18,10.92429042078573,11.268312734419881,33.763071161091375
2019-03-19,13.849700821492574,6.947353647834268,10.394265778088307
2019-03-20,12.244014946709509,12.04161146631047,0.8583429872651704
2019-03-21,8.462540267710969,7.792856701699878,18.657617682079362
2019-03-22,9.445171038285041,5.2238480926676525,17.68560239018924
2019-03-23,8.143791853570633,4.8356307498962945,19.841748478844767
2019-03-24,8.908405680842865,4.059848405243138,32.81323239355047
2019-03-25,12.664151386144752,1.3309547820014223,9.359369860722321
2019-03-26,8.664019644401488,1.492095610980656,15.113771166822485
2019-03-27,18.099933844098793,4.4142850782641965,19.228616389700882
2019-03-28,13.255573608029358,10.551786316005765,34.32939510483462
2019-03-29,7.095060755967015,18.51773467701537,14.645109055364932
2019-03-30,10.390450917551263,7.736092013846079,28.27422395025061
2019-03-31,7.494948690654133,1.782429831946406,13.419358975001893
2019-04-01,4.534563655045609,13.570120454568627,14.701545645160406
2019-04-02,3.243754703533604,12.22356066322693,16.355995946662954
2019-04-03,2.6225148471582984,5.88011592735497,24.642685903682143
2019-04-04,2.651384332458182,11.562885244314145,15.031931113765385
2019-04-05,5.299401242967475,15.423894142287201,12.61687396826683
2019-04-06,4.848648393761451,12.431680085171251,11.063145798776866
2019-04-07,7.5164081878237585,-5.239844745338983,13.49966407019831
2019-04-08,4.953406200610752,11.559161502371673,12.45019654134626
2019-04-09,10.5736227506092,15.568947536905569,3.8296515868462175
2019-04-10,7.424893146792124,16.42713912000426,9.575836998153418
2019-04-11,12.017704009537388,8.747614221789139,9.083513919168864
2019-04-12,16.48689608517283,7.399616417208093,10.190921118119606
2019-04-13,10.27755102583761,5.66140791272702,9.4062638359052
2019-04-14,9.571354992548768,15.85002445843257,10.211861930620561
2019-04-15,7.87415537091695,11.658385449410043,9.557885379833412
2019-04-16,1.4071476600939934,2.916412641404375,12.256510911625648
2019-04-17,10.077831969411909,21.999807161793797,9.559655662013997
2019-04-18,7.877574590979739,16.94456114414862,10.335632296249408
2019-04-19,-2.2172907805682827,16.334431544387545,10.707899119744221
2019-04-20,6.644066667287776,29.845758963179946,11.746484699819757
2019-04-21,6.855062791706543,28.21975348900165,7.72063237146218
2019-04-22,11.283178084763211,23.52972336112745,9.767706430183281
