,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2008-07-31,2.286895410328353,9.631555374875639,3.6185170213166673
2008-08-01,4.313773673133394,7.023860452320019,4.2130861473388865
2008-08-02,2.9570726900387223,7.203042923545785,7.860128528929259
2008-08-03,2.7611283527777832,4.119631046424974,12.547613772675254
2008-08-04,2.3665454335637093,4.660827266712632,14.940882272712793
2008-08-05,2.8724173195995846,3.3426588615714157,11.551704335046633
2008-08-06,1.828358408002318,3.2325505533128833,13.947712863934035
2008-08-07,2.3834495658811936,0.8779444993912942,24.113338806043792
2008-08-08,0.8536009049229428,3.505037258356984,22.96107855925115
2008-08-09,1.378795309010661,1.7851267503664356,23.67487306584321
2008-08-10,1.306792553208607,4.116678256689517,19.54817618972259
2008-08-11,2.568176086378609,2.8047527204893044,36.273438775538345
2008-08-12,-0.8454062892293268,4.294062391828794,25.649035022049066
2008-08-13,2.707958986926088,2.0116127022557184,19.805474280968923
2008-08-14,3.5639284515421554,1.0089706366789286,8.21459910636391
2008-08-15,1.3157846324936489,-0.10117235901598721,14.987848411065976
2008-08-16,11.86280871936224,2.3191058074686186,12.245202013722867
2008-08-17,3.8434127968517102,4.119914197959504,12.286512207074965
2008-08-18,1.7418340021008218,-3.040258244058949,7.253119259788318
2008-08-19,4.494006705223875,-1.825378019392145,15.593817311962695
2008-08-20,8.544381851319569,5.929514870443641,20.82543771780537
2008-08-21,2.859192698378891,12.07425110836932,89.8385593047738
2008-08-22,2.6487933985080514,17.466328932150653,25.724120572131334
2008-08-23,3.275848259361381,4.7441578575803405,18.749448012857577
2008-08-24,1.267058507414022,4.2624366335601245,20.540394057975377
2008-08-25,8.046300158932228,5.17512561448866,18.832771734172052
2008-08-26,1.6423743041934225,4.245513820530372,40.9907263617211
2008-08-27,1.430086350234272,6.986495583788803,40.14797191396936
2008-08-28,1.537094818716378,7.502145773034053,17.221263713493858
2008-08-29,2.752344249333453,7.762061662425205,6.830519088200005
2008-08-30,2.247600402609317,6.734791466102345,13.783642705778494
2008-08-31,1.4124489566014842,5.4404444078462575,9.801238985375761
2008-09-01,4.511683646431199,6.7005507290422415,19.584525342510005
2008-09-02,1.354063508249926,6.5418780303812465,12.717163338518251
2008-09-03,1.7061665764622378,2.5415287149591066,12.36488450954659
2008-09-04,1.8583993007804533,4.435828998781833,11.58531543156697
2008-09-05,4.492761979194444,2.566892148259731,27.124085679883027
2008-09-06,3.144812619148798,3.7535197857945466,13.033457371715249
2008-09-07,5.529224713057264,4.080916565446976,19.689368866603843
2008-09-08,2.505244598321783,2.012382600248134,4.669634384767398
2008-09-09,2.2405095227162843,-2.204303644269994,14.101621370986763
2008-09-10,4.1556146279035,4.316077693459478,9.943032799981676
2008-09-11,5.188668400250767,1.8493576074042788,11.079806981998498
2008-09-12,0.7823338486000568,3.526478850626905,10.64481574497544
2008-09-13,1.7668670107089761,3.899962350355075,11.759746525238112
2008-09-14,1.2909335862072884,3.419262578389373,13.549503105497807
2008-09-15,7.824336373632952,4.147668900495266,18.251049414536062
